step,probe,timestamp

allocate,start_time,2017-08-14 19:22:34.972207
allocate,stop_time,2017-08-14 19:22:56.117042
deallocate,start_time,2017-08-14 19:30:48.543369
deallocate,stop_time,2017-08-14 19:31:05.511570
