stage, pipeline, probe,timestamp
stage_1,pipeline_32,done_time,2017-08-11 00:23:19.047026
stage_1,pipeline_33,start_time,2017-08-11 00:21:23.408513
stage_1,pipeline_33,wait_time,2017-08-11 00:21:23.450132
stage_1,pipeline_33,res_time,2017-08-11 00:22:50.609864
stage_1,pipeline_33,done_time,2017-08-11 00:22:50.609947
stage_1,pipeline_34,start_time,2017-08-11 00:21:23.408934
stage_1,pipeline_34,wait_time,2017-08-11 00:21:23.450134
stage_1,pipeline_34,res_time,2017-08-11 00:22:51.234894
stage_1,pipeline_34,done_time,2017-08-11 00:22:51.234980
stage_1,pipeline_35,start_time,2017-08-11 00:21:23.409414
stage_1,pipeline_35,wait_time,2017-08-11 00:21:23.450136
stage_1,pipeline_35,res_time,2017-08-11 00:22:53.090052
stage_1,pipeline_35,done_time,2017-08-11 00:22:53.090155
stage_1,pipeline_36,start_time,2017-08-11 00:21:23.409832
stage_1,pipeline_36,wait_time,2017-08-11 00:21:23.450193
stage_1,pipeline_36,res_time,2017-08-11 00:21:48.628966
stage_1,pipeline_36,done_time,2017-08-11 00:21:48.629033
stage_1,pipeline_37,start_time,2017-08-11 00:21:23.410257
stage_1,pipeline_37,wait_time,2017-08-11 00:21:23.450196
stage_1,pipeline_37,res_time,2017-08-11 00:21:54.194276
stage_1,pipeline_37,done_time,2017-08-11 00:21:54.194356
stage_1,pipeline_38,start_time,2017-08-11 00:21:23.410683
stage_1,pipeline_38,wait_time,2017-08-11 00:21:23.450198
stage_1,pipeline_38,res_time,2017-08-11 00:21:54.808182
stage_1,pipeline_38,done_time,2017-08-11 00:21:54.808263
stage_1,pipeline_39,start_time,2017-08-11 00:21:23.411111
stage_1,pipeline_39,wait_time,2017-08-11 00:21:23.450201
stage_1,pipeline_39,res_time,2017-08-11 00:21:55.420219
stage_1,pipeline_39,done_time,2017-08-11 00:21:55.420288
stage_1,pipeline_40,start_time,2017-08-11 00:21:23.411530
stage_1,pipeline_40,wait_time,2017-08-11 00:21:23.450203
stage_1,pipeline_40,res_time,2017-08-11 00:21:56.066017
stage_1,pipeline_40,done_time,2017-08-11 00:21:56.066092
stage_1,pipeline_41,start_time,2017-08-11 00:21:23.411948
stage_1,pipeline_41,wait_time,2017-08-11 00:21:23.450205
stage_1,pipeline_41,res_time,2017-08-11 00:22:08.514205
stage_1,pipeline_41,done_time,2017-08-11 00:22:08.514292
stage_1,pipeline_42,start_time,2017-08-11 00:21:23.412363
stage_1,pipeline_42,wait_time,2017-08-11 00:21:23.450207
stage_1,pipeline_42,res_time,2017-08-11 00:22:07.898156
stage_1,pipeline_42,done_time,2017-08-11 00:22:07.898240
stage_1,pipeline_43,start_time,2017-08-11 00:21:23.412785
stage_1,pipeline_43,wait_time,2017-08-11 00:21:23.450209
stage_1,pipeline_43,res_time,2017-08-11 00:22:07.283332
stage_1,pipeline_43,done_time,2017-08-11 00:22:07.283413
stage_1,pipeline_44,start_time,2017-08-11 00:21:23.413263
stage_1,pipeline_44,wait_time,2017-08-11 00:21:23.450211
stage_1,pipeline_44,res_time,2017-08-11 00:22:06.667010
stage_1,pipeline_44,done_time,2017-08-11 00:22:06.667093
stage_1,pipeline_45,start_time,2017-08-11 00:21:23.413693
stage_1,pipeline_45,wait_time,2017-08-11 00:21:23.450213
stage_1,pipeline_45,res_time,2017-08-11 00:22:06.006119
stage_1,pipeline_45,done_time,2017-08-11 00:22:06.006223
stage_1,pipeline_46,start_time,2017-08-11 00:21:23.414113
stage_1,pipeline_46,wait_time,2017-08-11 00:21:23.450215
stage_1,pipeline_46,res_time,2017-08-11 00:22:05.389904
stage_1,pipeline_46,done_time,2017-08-11 00:22:05.389967
stage_1,pipeline_47,start_time,2017-08-11 00:21:23.414534
stage_1,pipeline_47,wait_time,2017-08-11 00:21:23.450217
stage_1,pipeline_47,res_time,2017-08-11 00:22:15.313977
stage_1,pipeline_47,done_time,2017-08-11 00:22:15.314055
stage_1,pipeline_48,start_time,2017-08-11 00:21:23.414958
stage_1,pipeline_48,wait_time,2017-08-11 00:21:23.450219
stage_1,pipeline_48,res_time,2017-08-11 00:22:14.696975
stage_1,pipeline_48,done_time,2017-08-11 00:22:14.697053
stage_1,pipeline_49,start_time,2017-08-11 00:21:23.415382
stage_1,pipeline_49,wait_time,2017-08-11 00:21:23.450221
stage_1,pipeline_49,res_time,2017-08-11 00:22:10.983454
stage_1,pipeline_49,done_time,2017-08-11 00:22:10.983534
stage_1,pipeline_50,start_time,2017-08-11 00:21:23.415805
stage_1,pipeline_50,wait_time,2017-08-11 00:21:23.450223
stage_1,pipeline_50,res_time,2017-08-11 00:22:10.364320
stage_1,pipeline_50,done_time,2017-08-11 00:22:10.364405
stage_1,pipeline_51,start_time,2017-08-11 00:21:23.416224
stage_1,pipeline_51,wait_time,2017-08-11 00:21:23.450225
stage_1,pipeline_51,res_time,2017-08-11 00:22:11.611195
stage_1,pipeline_51,done_time,2017-08-11 00:22:11.611268
stage_1,pipeline_52,start_time,2017-08-11 00:21:23.416643
stage_1,pipeline_52,wait_time,2017-08-11 00:21:23.450227
stage_1,pipeline_52,res_time,2017-08-11 00:22:12.234514
stage_1,pipeline_52,done_time,2017-08-11 00:22:12.234600
stage_1,pipeline_53,start_time,2017-08-11 00:21:23.417059
stage_1,pipeline_53,wait_time,2017-08-11 00:21:23.450229
stage_1,pipeline_53,res_time,2017-08-11 00:23:13.484758
stage_1,pipeline_53,done_time,2017-08-11 00:23:13.484841
stage_1,pipeline_54,start_time,2017-08-11 00:21:23.417545
stage_1,pipeline_54,wait_time,2017-08-11 00:21:23.450232
stage_1,pipeline_54,res_time,2017-08-11 00:23:14.102227
stage_1,pipeline_54,done_time,2017-08-11 00:23:14.102314
stage_1,pipeline_55,start_time,2017-08-11 00:21:23.417971
stage_1,pipeline_55,wait_time,2017-08-11 00:21:23.450234
stage_1,pipeline_55,res_time,2017-08-11 00:23:11.013671
stage_1,pipeline_55,done_time,2017-08-11 00:23:11.013754
stage_1,pipeline_56,start_time,2017-08-11 00:21:23.418395
stage_1,pipeline_56,wait_time,2017-08-11 00:21:23.450236
stage_1,pipeline_56,res_time,2017-08-11 00:23:11.632638
stage_1,pipeline_56,done_time,2017-08-11 00:23:11.632710
stage_1,pipeline_57,start_time,2017-08-11 00:21:23.418823
stage_1,pipeline_57,wait_time,2017-08-11 00:21:23.450238
stage_1,pipeline_57,res_time,2017-08-11 00:23:12.247796
stage_1,pipeline_57,done_time,2017-08-11 00:23:12.247879
stage_1,pipeline_58,start_time,2017-08-11 00:21:23.419243
stage_1,pipeline_58,wait_time,2017-08-11 00:21:23.450240
stage_1,pipeline_58,res_time,2017-08-11 00:23:12.868629
stage_1,pipeline_58,done_time,2017-08-11 00:23:12.868709
stage_1,pipeline_59,start_time,2017-08-11 00:21:23.419659
stage_1,pipeline_59,wait_time,2017-08-11 00:21:23.450242
stage_1,pipeline_59,res_time,2017-08-11 00:22:37.665295
stage_1,pipeline_59,done_time,2017-08-11 00:22:37.665381
stage_1,pipeline_60,start_time,2017-08-11 00:21:23.420082
stage_1,pipeline_60,wait_time,2017-08-11 00:21:23.450244
stage_1,pipeline_60,res_time,2017-08-11 00:22:41.377233
stage_1,pipeline_60,done_time,2017-08-11 00:22:41.377303
stage_1,pipeline_61,start_time,2017-08-11 00:21:23.420501
stage_1,pipeline_61,wait_time,2017-08-11 00:21:23.450245
stage_1,pipeline_61,res_time,2017-08-11 00:23:27.067856
stage_1,pipeline_61,done_time,2017-08-11 00:23:27.067941
stage_1,pipeline_62,start_time,2017-08-11 00:21:23.420922
stage_1,pipeline_62,wait_time,2017-08-11 00:21:23.450247
stage_1,pipeline_62,res_time,2017-08-11 00:23:26.453996
stage_1,pipeline_62,done_time,2017-08-11 00:23:26.454077
stage_1,pipeline_63,start_time,2017-08-11 00:21:23.421402
stage_1,pipeline_63,wait_time,2017-08-11 00:21:23.450249
stage_1,pipeline_63,res_time,2017-08-11 00:23:28.298507
stage_1,pipeline_63,done_time,2017-08-11 00:23:28.298588
stage_1,pipeline_64,start_time,2017-08-11 00:21:23.421827
stage_1,pipeline_64,wait_time,2017-08-11 00:21:23.450253
stage_1,pipeline_64,res_time,2017-08-11 00:23:27.682005
stage_1,pipeline_64,done_time,2017-08-11 00:23:27.682091
stage_1,pipeline_65,start_time,2017-08-11 00:21:23.422249
stage_1,pipeline_65,wait_time,2017-08-11 00:21:23.450255
stage_1,pipeline_65,res_time,2017-08-11 00:23:29.532054
stage_1,pipeline_65,done_time,2017-08-11 00:23:29.532137
stage_1,pipeline_66,start_time,2017-08-11 00:21:23.422666
stage_1,pipeline_66,wait_time,2017-08-11 00:21:23.450257
stage_1,pipeline_66,res_time,2017-08-11 00:23:28.917134
stage_1,pipeline_66,done_time,2017-08-11 00:23:28.917216
stage_1,pipeline_67,start_time,2017-08-11 00:21:23.423094
stage_1,pipeline_67,wait_time,2017-08-11 00:21:23.450259
stage_1,pipeline_67,res_time,2017-08-11 00:23:30.150364
stage_1,pipeline_67,done_time,2017-08-11 00:23:30.150447
stage_1,pipeline_68,start_time,2017-08-11 00:21:23.423538
stage_1,pipeline_68,wait_time,2017-08-11 00:21:23.450261
stage_1,pipeline_68,res_time,2017-08-11 00:21:49.249191
stage_1,pipeline_68,done_time,2017-08-11 00:21:49.249272
stage_1,pipeline_69,start_time,2017-08-11 00:21:23.423958
stage_1,pipeline_69,wait_time,2017-08-11 00:21:23.450263
stage_1,pipeline_69,res_time,2017-08-11 00:21:57.315960
stage_1,pipeline_69,done_time,2017-08-11 00:21:57.316039
stage_1,pipeline_70,start_time,2017-08-11 00:21:23.424379
stage_1,pipeline_70,wait_time,2017-08-11 00:21:23.450265
stage_1,pipeline_70,res_time,2017-08-11 00:21:56.680963
stage_1,pipeline_70,done_time,2017-08-11 00:21:56.681050
stage_1,pipeline_71,start_time,2017-08-11 00:21:23.424799
stage_1,pipeline_71,wait_time,2017-08-11 00:21:23.450267
stage_1,pipeline_71,res_time,2017-08-11 00:21:57.946167
stage_1,pipeline_71,done_time,2017-08-11 00:21:57.946246
stage_1,pipeline_72,start_time,2017-08-11 00:21:23.425214
stage_1,pipeline_72,wait_time,2017-08-11 00:21:23.450269
stage_1,pipeline_72,res_time,2017-08-11 00:21:58.562440
stage_1,pipeline_72,done_time,2017-08-11 00:21:58.562527
stage_1,pipeline_73,start_time,2017-08-11 00:21:23.425695
stage_1,pipeline_73,wait_time,2017-08-11 00:21:23.450271
stage_1,pipeline_73,res_time,2017-08-11 00:22:19.024624
stage_1,pipeline_73,done_time,2017-08-11 00:22:19.024704
stage_1,pipeline_74,start_time,2017-08-11 00:21:23.426119
stage_1,pipeline_74,wait_time,2017-08-11 00:21:23.450273
stage_1,pipeline_74,res_time,2017-08-11 00:22:19.646612
stage_1,pipeline_74,done_time,2017-08-11 00:22:19.646695
stage_1,pipeline_75,start_time,2017-08-11 00:21:23.426543
stage_1,pipeline_75,wait_time,2017-08-11 00:21:23.450275
stage_1,pipeline_75,res_time,2017-08-11 00:22:17.796392
stage_1,pipeline_75,done_time,2017-08-11 00:22:17.796477
stage_1,pipeline_76,start_time,2017-08-11 00:21:23.426966
stage_1,pipeline_76,wait_time,2017-08-11 00:21:23.450277
stage_1,pipeline_76,res_time,2017-08-11 00:22:18.413025
stage_1,pipeline_76,done_time,2017-08-11 00:22:18.413096
stage_1,pipeline_77,start_time,2017-08-11 00:21:23.427388
stage_1,pipeline_77,wait_time,2017-08-11 00:21:23.450280
stage_1,pipeline_77,res_time,2017-08-11 00:22:16.549046
stage_1,pipeline_77,done_time,2017-08-11 00:22:16.549120
stage_1,pipeline_78,start_time,2017-08-11 00:21:23.427802
stage_1,pipeline_78,wait_time,2017-08-11 00:21:23.450282
stage_1,pipeline_78,res_time,2017-08-11 00:22:17.168974
stage_1,pipeline_78,done_time,2017-08-11 00:22:17.169056
stage_1,pipeline_79,start_time,2017-08-11 00:21:23.428222
stage_1,pipeline_79,wait_time,2017-08-11 00:21:23.450284
stage_1,pipeline_79,res_time,2017-08-11 00:23:37.555200
stage_1,pipeline_79,done_time,2017-08-11 00:23:37.555297
stage_1,pipeline_80,start_time,2017-08-11 00:21:23.428647
stage_1,pipeline_80,wait_time,2017-08-11 00:21:23.450286
stage_1,pipeline_80,res_time,2017-08-11 00:22:15.927815
stage_1,pipeline_80,done_time,2017-08-11 00:22:15.927895
stage_1,pipeline_81,start_time,2017-08-11 00:21:23.429066
stage_1,pipeline_81,wait_time,2017-08-11 00:21:23.450288
stage_1,pipeline_81,res_time,2017-08-11 00:22:03.531585
stage_1,pipeline_81,done_time,2017-08-11 00:22:03.531666
stage_1,pipeline_82,start_time,2017-08-11 00:21:23.429545
stage_1,pipeline_82,wait_time,2017-08-11 00:21:23.450290
stage_1,pipeline_82,res_time,2017-08-11 00:22:02.906819
stage_1,pipeline_82,done_time,2017-08-11 00:22:02.906920
stage_1,pipeline_83,start_time,2017-08-11 00:21:23.429969
stage_1,pipeline_83,wait_time,2017-08-11 00:21:23.450292
stage_1,pipeline_83,res_time,2017-08-11 00:22:31.507959
stage_1,pipeline_83,done_time,2017-08-11 00:22:31.508046
stage_1,pipeline_84,start_time,2017-08-11 00:21:23.430392
stage_1,pipeline_84,wait_time,2017-08-11 00:21:23.450295
stage_1,pipeline_84,res_time,2017-08-11 00:22:30.892621
stage_1,pipeline_84,done_time,2017-08-11 00:22:30.892705
stage_1,pipeline_85,start_time,2017-08-11 00:21:23.430821
stage_1,pipeline_85,wait_time,2017-08-11 00:21:23.450297
stage_1,pipeline_85,res_time,2017-08-11 00:22:33.359971
stage_1,pipeline_85,done_time,2017-08-11 00:22:33.360043
stage_1,pipeline_86,start_time,2017-08-11 00:21:23.431250
stage_1,pipeline_86,wait_time,2017-08-11 00:21:23.450299
stage_1,pipeline_86,res_time,2017-08-11 00:22:32.743634
stage_1,pipeline_86,done_time,2017-08-11 00:22:32.743713
stage_1,pipeline_87,start_time,2017-08-11 00:21:23.431673
stage_1,pipeline_87,wait_time,2017-08-11 00:21:23.450301
stage_1,pipeline_87,res_time,2017-08-11 00:22:04.148720
stage_1,pipeline_87,done_time,2017-08-11 00:22:04.148800
stage_1,pipeline_88,start_time,2017-08-11 00:21:23.432092
stage_1,pipeline_88,wait_time,2017-08-11 00:21:23.450303
stage_1,pipeline_88,res_time,2017-08-11 00:22:32.122550
stage_1,pipeline_88,done_time,2017-08-11 00:22:32.122632
stage_1,pipeline_89,start_time,2017-08-11 00:21:23.432512
stage_1,pipeline_89,wait_time,2017-08-11 00:21:23.450306
stage_1,pipeline_89,res_time,2017-08-11 00:22:34.587211
stage_1,pipeline_89,done_time,2017-08-11 00:22:34.587295
stage_1,pipeline_90,start_time,2017-08-11 00:21:23.432937
stage_1,pipeline_90,wait_time,2017-08-11 00:21:23.450308
stage_1,pipeline_90,res_time,2017-08-11 00:22:33.973354
stage_1,pipeline_90,done_time,2017-08-11 00:22:33.973434
stage_1,pipeline_91,start_time,2017-08-11 00:21:23.433359
stage_1,pipeline_91,wait_time,2017-08-11 00:21:23.450310
stage_1,pipeline_91,res_time,2017-08-11 00:22:58.028528
stage_1,pipeline_91,done_time,2017-08-11 00:22:58.028612
stage_1,pipeline_92,start_time,2017-08-11 00:21:23.433841
stage_1,pipeline_92,wait_time,2017-08-11 00:21:23.450311
stage_1,pipeline_92,res_time,2017-08-11 00:22:42.607498
stage_1,pipeline_92,done_time,2017-08-11 00:22:42.607573
stage_1,pipeline_93,start_time,2017-08-11 00:21:23.434262
stage_1,pipeline_93,wait_time,2017-08-11 00:21:23.450313
stage_1,pipeline_93,res_time,2017-08-11 00:22:43.223546
stage_1,pipeline_93,done_time,2017-08-11 00:22:43.223627
stage_1,pipeline_94,start_time,2017-08-11 00:21:23.434680
stage_1,pipeline_94,wait_time,2017-08-11 00:21:23.450316
stage_1,pipeline_94,res_time,2017-08-11 00:22:43.836987
stage_1,pipeline_94,done_time,2017-08-11 00:22:43.837069
stage_1,pipeline_95,start_time,2017-08-11 00:21:23.435108
stage_1,pipeline_95,wait_time,2017-08-11 00:21:23.450317
stage_1,pipeline_95,res_time,2017-08-11 00:22:44.449180
stage_1,pipeline_95,done_time,2017-08-11 00:22:44.449265
stage_1,pipeline_96,start_time,2017-08-11 00:21:23.435529
stage_1,pipeline_96,wait_time,2017-08-11 00:21:23.450319
stage_1,pipeline_96,res_time,2017-08-11 00:22:45.063489
stage_1,pipeline_96,done_time,2017-08-11 00:22:45.063572
stage_1,pipeline_97,start_time,2017-08-11 00:21:23.435949
stage_1,pipeline_97,wait_time,2017-08-11 00:21:23.450321
stage_1,pipeline_97,res_time,2017-08-11 00:22:45.681193
stage_1,pipeline_97,done_time,2017-08-11 00:22:45.681279
stage_1,pipeline_98,start_time,2017-08-11 00:21:23.436368
stage_1,pipeline_98,wait_time,2017-08-11 00:21:23.450323
stage_1,pipeline_98,res_time,2017-08-11 00:22:46.297685
stage_1,pipeline_98,done_time,2017-08-11 00:22:46.297767
stage_1,pipeline_99,start_time,2017-08-11 00:21:23.436785
stage_1,pipeline_99,wait_time,2017-08-11 00:21:23.450326
stage_1,pipeline_99,res_time,2017-08-11 00:21:53.579358
stage_1,pipeline_99,done_time,2017-08-11 00:21:53.579437
stage_1,pipeline_100,start_time,2017-08-11 00:21:23.437203
stage_1,pipeline_100,wait_time,2017-08-11 00:21:23.450327
stage_1,pipeline_100,res_time,2017-08-11 00:22:04.771615
stage_1,pipeline_100,done_time,2017-08-11 00:22:04.771692
stage_1,pipeline_101,start_time,2017-08-11 00:21:23.437681
stage_1,pipeline_101,wait_time,2017-08-11 00:21:23.450330
stage_1,pipeline_101,res_time,2017-08-11 00:22:12.847351
stage_1,pipeline_101,done_time,2017-08-11 00:22:12.847429
stage_1,pipeline_102,start_time,2017-08-11 00:21:23.438101
stage_1,pipeline_102,wait_time,2017-08-11 00:21:23.450332
stage_1,pipeline_102,res_time,2017-08-11 00:23:21.512811
stage_1,pipeline_102,done_time,2017-08-11 00:23:21.512895
stage_1,pipeline_103,start_time,2017-08-11 00:21:23.438527
stage_1,pipeline_103,wait_time,2017-08-11 00:21:23.450334
stage_1,pipeline_103,res_time,2017-08-11 00:23:20.282929
stage_1,pipeline_103,done_time,2017-08-11 00:23:20.283013
stage_1,pipeline_104,start_time,2017-08-11 00:21:23.438950
stage_1,pipeline_104,wait_time,2017-08-11 00:21:23.450336
stage_1,pipeline_104,res_time,2017-08-11 00:23:20.895231
stage_1,pipeline_104,done_time,2017-08-11 00:23:20.895315
stage_1,pipeline_105,start_time,2017-08-11 00:21:23.439374
stage_1,pipeline_105,wait_time,2017-08-11 00:21:23.450338
stage_1,pipeline_105,res_time,2017-08-11 00:23:23.366066
stage_1,pipeline_105,done_time,2017-08-11 00:23:23.366134
stage_1,pipeline_106,start_time,2017-08-11 00:21:23.439789
stage_1,pipeline_106,wait_time,2017-08-11 00:21:23.450340
stage_1,pipeline_106,res_time,2017-08-11 00:23:23.983634
stage_1,pipeline_106,done_time,2017-08-11 00:23:23.983718
stage_1,pipeline_107,start_time,2017-08-11 00:21:23.440208
stage_1,pipeline_107,wait_time,2017-08-11 00:21:23.450342
stage_1,pipeline_107,res_time,2017-08-11 00:23:22.128501
stage_1,pipeline_107,done_time,2017-08-11 00:23:22.128585
stage_1,pipeline_108,start_time,2017-08-11 00:21:23.440633
stage_1,pipeline_108,wait_time,2017-08-11 00:21:23.450344
stage_1,pipeline_108,res_time,2017-08-11 00:23:22.747655
stage_1,pipeline_108,done_time,2017-08-11 00:23:22.747741
stage_1,pipeline_109,start_time,2017-08-11 00:21:23.441041
