stage, pipeline, probe,timestamp
stage_2,pipeline_2,wait_time,2017-08-31 17:49:24.189457
stage_2,pipeline_2,res_time,2017-08-31 17:49:51.579399
stage_2,pipeline_2,done_time,2017-08-31 17:49:51.579431
stage_2,pipeline_3,start_time,2017-08-31 17:49:36.523274
stage_2,pipeline_3,wait_time,2017-08-31 17:49:36.524189
stage_2,pipeline_3,res_time,2017-08-31 17:50:21.291710
stage_2,pipeline_3,done_time,2017-08-31 17:50:21.291733
stage_2,pipeline_4,start_time,2017-08-31 17:49:23.577841
stage_2,pipeline_4,wait_time,2017-08-31 17:49:23.578819
stage_2,pipeline_4,res_time,2017-08-31 17:49:59.137731
stage_2,pipeline_4,done_time,2017-08-31 17:49:59.137761
stage_2,pipeline_5,start_time,2017-08-31 17:49:24.898163
stage_2,pipeline_5,wait_time,2017-08-31 17:49:24.899246
stage_2,pipeline_5,res_time,2017-08-31 17:50:25.506650
stage_2,pipeline_5,done_time,2017-08-31 17:50:25.506681
stage_2,pipeline_6,start_time,2017-08-31 17:50:29.719697
stage_2,pipeline_6,wait_time,2017-08-31 17:50:29.720890
stage_2,pipeline_6,res_time,2017-08-31 20:42:56.348877
stage_2,pipeline_6,done_time,2017-08-31 20:42:56.348910
stage_2,pipeline_7,start_time,2017-08-31 17:49:29.007676
stage_2,pipeline_7,wait_time,2017-08-31 17:49:29.008851
stage_2,pipeline_7,res_time,2017-08-31 17:50:10.057677
stage_2,pipeline_7,done_time,2017-08-31 17:50:10.057708
stage_2,pipeline_8,start_time,2017-08-31 17:49:19.568372
stage_2,pipeline_8,wait_time,2017-08-31 17:49:19.569593
stage_2,pipeline_8,res_time,2017-08-31 17:51:40.544900
stage_2,pipeline_8,done_time,2017-08-31 17:51:40.544924
stage_3,pipeline_1,start_time,2017-08-31 17:49:44.042291
stage_3,pipeline_1,wait_time,2017-08-31 17:49:44.043301
stage_3,pipeline_1,res_time,2017-08-31 18:29:03.808753
stage_3,pipeline_1,done_time,2017-08-31 18:29:03.808780
stage_3,pipeline_2,start_time,2017-08-31 17:49:51.579467
stage_3,pipeline_2,wait_time,2017-08-31 17:49:51.580623
stage_3,pipeline_2,res_time,2017-08-31 18:03:08.654343
stage_3,pipeline_2,done_time,2017-08-31 18:03:08.654378
stage_3,pipeline_3,start_time,2017-08-31 17:50:21.291758
stage_3,pipeline_3,wait_time,2017-08-31 17:50:21.292444
stage_3,pipeline_3,res_time,2017-08-31 20:32:38.782992
stage_3,pipeline_3,done_time,2017-08-31 20:32:38.783021
stage_3,pipeline_4,start_time,2017-08-31 17:49:59.137798
stage_3,pipeline_4,wait_time,2017-08-31 17:49:59.138940
stage_3,pipeline_4,res_time,2017-08-31 20:55:21.973405
stage_3,pipeline_4,done_time,2017-08-31 20:55:21.973434
stage_3,pipeline_5,start_time,2017-08-31 17:50:25.506715
stage_3,pipeline_5,wait_time,2017-08-31 17:50:25.507899
stage_3,pipeline_5,res_time,2017-08-31 18:03:23.430051
stage_3,pipeline_5,done_time,2017-08-31 18:03:23.430076
stage_3,pipeline_6,start_time,2017-08-31 20:42:56.348966
stage_3,pipeline_6,wait_time,2017-08-31 20:42:56.349902
stage_3,pipeline_6,res_time,2017-08-31 21:07:55.339793
stage_3,pipeline_6,done_time,2017-08-31 21:07:55.339827
stage_3,pipeline_7,start_time,2017-08-31 17:50:10.057742
stage_3,pipeline_7,wait_time,2017-08-31 17:50:10.059327
stage_3,pipeline_7,res_time,2017-08-31 18:15:40.653412
stage_3,pipeline_7,done_time,2017-08-31 18:15:40.653436
stage_3,pipeline_8,start_time,2017-08-31 17:51:40.544949
stage_3,pipeline_8,wait_time,2017-08-31 17:51:40.545665
stage_3,pipeline_8,res_time,2017-08-31 18:15:32.929791
stage_3,pipeline_8,done_time,2017-08-31 18:15:32.929824
stage_4,pipeline_1,start_time,2017-08-31 18:29:03.808809
stage_4,pipeline_1,wait_time,2017-08-31 18:29:03.809698
stage_4,pipeline_1,res_time,2017-08-31 18:52:59.262268
stage_4,pipeline_1,done_time,2017-08-31 18:52:59.262302
stage_4,pipeline_2,start_time,2017-08-31 18:03:08.654420
stage_4,pipeline_2,wait_time,2017-08-31 18:03:08.655513
stage_4,pipeline_2,res_time,2017-08-31 18:25:07.603778
stage_4,pipeline_2,done_time,2017-08-31 18:25:07.603805
stage_4,pipeline_3,start_time,2017-08-31 20:32:38.783052
stage_4,pipeline_3,wait_time,2017-08-31 20:32:38.783935
stage_4,pipeline_3,res_time,2017-08-31 20:53:09.304755
stage_4,pipeline_3,done_time,2017-08-31 20:53:09.304782
stage_4,pipeline_4,start_time,2017-08-31 20:55:21.973474
stage_4,pipeline_4,wait_time,2017-08-31 20:55:21.974391
stage_4,pipeline_4,res_time,2017-08-31 21:35:56.390463
stage_4,pipeline_4,done_time,2017-08-31 21:35:56.390493
stage_4,pipeline_5,start_time,2017-08-31 18:03:23.430103
stage_4,pipeline_5,wait_time,2017-08-31 18:03:23.431014
stage_4,pipeline_5,res_time,2017-08-31 21:17:35.554484
stage_4,pipeline_5,done_time,2017-08-31 21:17:35.554513
stage_4,pipeline_6,start_time,2017-08-31 21:07:55.339879
stage_4,pipeline_6,wait_time,2017-08-31 21:07:55.340764
stage_4,pipeline_6,res_time,2017-08-31 21:26:39.746541
stage_4,pipeline_6,done_time,2017-08-31 21:26:39.746575
stage_4,pipeline_7,start_time,2017-08-31 18:15:40.653461
stage_4,pipeline_7,wait_time,2017-08-31 18:15:40.654143
stage_4,pipeline_7,res_time,2017-08-31 18:34:36.282440
stage_4,pipeline_7,done_time,2017-08-31 18:34:36.282469
stage_4,pipeline_8,start_time,2017-08-31 18:15:32.929858
stage_4,pipeline_8,wait_time,2017-08-31 18:15:32.930718
stage_4,pipeline_8,res_time,2017-08-31 18:43:42.828680
stage_4,pipeline_8,done_time,2017-08-31 18:43:42.828711
stage_5,pipeline_1,start_time,2017-08-31 18:52:59.262333
stage_5,pipeline_1,wait_time,2017-08-31 18:52:59.263506
stage_5,pipeline_1,res_time,2017-08-31 22:44:03.541114
stage_5,pipeline_1,done_time,2017-08-31 22:44:03.541143
stage_5,pipeline_2,start_time,2017-08-31 18:25:07.603842
stage_5,pipeline_2,wait_time,2017-08-31 18:25:07.604772
stage_5,pipeline_2,res_time,2017-08-31 20:20:13.795044
stage_5,pipeline_2,done_time,2017-08-31 20:20:13.795072
stage_5,pipeline_3,start_time,2017-08-31 20:53:09.304815
stage_5,pipeline_3,wait_time,2017-08-31 20:53:09.305695
stage_5,pipeline_3,res_time,2017-09-01 02:35:57.794849
stage_5,pipeline_3,done_time,2017-09-01 02:35:57.794878
stage_5,pipeline_4,start_time,2017-08-31 21:35:56.390524
stage_5,pipeline_4,wait_time,2017-08-31 21:35:56.391342
stage_5,pipeline_4,res_time,2017-09-01 00:45:28.258461
stage_5,pipeline_4,done_time,2017-09-01 00:45:28.258488
stage_5,pipeline_5,start_time,2017-08-31 21:17:35.554545
stage_5,pipeline_5,wait_time,2017-08-31 21:17:35.555471
stage_5,pipeline_5,res_time,2017-09-01 01:17:48.195306
stage_5,pipeline_5,done_time,2017-09-01 01:17:48.195338
stage_5,pipeline_6,start_time,2017-08-31 21:26:39.746618
stage_5,pipeline_6,wait_time,2017-08-31 21:26:39.747761
stage_5,pipeline_6,res_time,2017-08-31 23:26:42.841110
stage_5,pipeline_6,done_time,2017-08-31 23:26:42.841182
stage_5,pipeline_7,start_time,2017-08-31 18:34:36.282500
stage_5,pipeline_7,wait_time,2017-08-31 18:34:36.283538
stage_5,pipeline_7,res_time,2017-09-01 03:40:42.725395
stage_5,pipeline_7,done_time,2017-09-01 03:40:42.725433
stage_5,pipeline_8,start_time,2017-08-31 18:43:42.828745
stage_5,pipeline_8,wait_time,2017-08-31 18:43:42.829432
stage_5,pipeline_8,res_time,2017-08-31 20:44:02.976078
stage_5,pipeline_8,done_time,2017-08-31 20:44:02.976105
stage_6,pipeline_1,start_time,2017-08-31 22:44:03.541174
stage_6,pipeline_1,wait_time,2017-08-31 22:44:03.542129
stage_6,pipeline_1,res_time,2017-09-01 02:46:24.054666
stage_6,pipeline_1,done_time,2017-09-01 02:46:24.054708
stage_6,pipeline_2,start_time,2017-08-31 20:20:13.795131
stage_6,pipeline_2,wait_time,2017-08-31 20:20:13.796115
stage_6,pipeline_2,res_time,2017-08-31 20:42:48.297041
stage_6,pipeline_2,done_time,2017-08-31 20:42:48.297070
stage_6,pipeline_3,start_time,2017-09-01 02:35:57.794917
stage_6,pipeline_3,wait_time,2017-09-01 02:35:57.795895
stage_6,pipeline_3,res_time,2017-09-01 02:56:36.048620
stage_6,pipeline_3,done_time,2017-09-01 02:56:36.048650
stage_6,pipeline_4,start_time,2017-09-01 00:45:28.258526
stage_6,pipeline_4,wait_time,2017-09-01 00:45:28.259496
stage_6,pipeline_4,res_time,2017-09-01 01:38:40.911252
stage_6,pipeline_4,done_time,2017-09-01 01:38:40.911283
stage_6,pipeline_5,start_time,2017-09-01 01:17:48.195371
stage_6,pipeline_5,wait_time,2017-09-01 01:17:48.196326
stage_6,pipeline_5,res_time,2017-09-01 01:48:53.057101
stage_6,pipeline_5,done_time,2017-09-01 01:48:53.057130
stage_6,pipeline_6,start_time,2017-08-31 23:26:42.841262
stage_6,pipeline_6,wait_time,2017-08-31 23:26:42.844021
stage_6,pipeline_6,res_time,2017-09-01 01:28:14.540884
stage_6,pipeline_6,done_time,2017-09-01 01:28:14.540956
stage_6,pipeline_7,start_time,2017-09-01 03:40:42.725470
stage_6,pipeline_7,wait_time,2017-09-01 03:40:42.726457
stage_6,pipeline_7,res_time,2017-09-01 03:51:57.862746
stage_6,pipeline_7,done_time,2017-09-01 03:51:57.862786
stage_6,pipeline_8,start_time,2017-08-31 20:44:02.976132
stage_6,pipeline_8,wait_time,2017-08-31 20:44:02.976909
stage_6,pipeline_8,res_time,2017-08-31 22:55:07.949652
stage_6,pipeline_8,done_time,2017-08-31 22:55:07.949702
stage_7,pipeline_1,start_time,2017-09-01 02:46:24.054830
stage_7,pipeline_1,wait_time,2017-09-01 02:46:24.055900
stage_7,pipeline_1,res_time,2017-09-01 02:56:52.065737
stage_7,pipeline_1,done_time,2017-09-01 02:56:52.065769
stage_7,pipeline_2,start_time,2017-08-31 20:42:48.297107
stage_7,pipeline_2,wait_time,2017-08-31 20:42:48.297952
stage_7,pipeline_2,res_time,2017-08-31 20:54:01.383954
stage_7,pipeline_2,done_time,2017-08-31 20:54:01.383988
stage_7,pipeline_3,start_time,2017-09-01 02:56:36.048735
stage_7,pipeline_3,wait_time,2017-09-01 02:56:36.049620
stage_7,pipeline_3,res_time,2017-09-01 02:58:43.781199
stage_7,pipeline_3,done_time,2017-09-01 02:58:43.781268
stage_7,pipeline_4,start_time,2017-09-01 01:38:40.911339
stage_7,pipeline_4,wait_time,2017-09-01 01:38:40.912211
stage_7,pipeline_4,res_time,2017-09-01 01:49:12.688696
stage_7,pipeline_4,done_time,2017-09-01 01:49:12.688732
stage_7,pipeline_5,start_time,2017-09-01 01:48:53.057213
stage_7,pipeline_5,wait_time,2017-09-01 01:48:53.058090
stage_7,pipeline_5,res_time,2017-09-01 02:57:19.104092
stage_7,pipeline_5,done_time,2017-09-01 02:57:19.104121
stage_7,pipeline_6,start_time,2017-09-01 01:28:14.541038
stage_7,pipeline_6,wait_time,2017-09-01 01:28:14.543488
stage_7,pipeline_6,res_time,2017-09-01 01:49:40.026489
stage_7,pipeline_6,done_time,2017-09-01 01:49:40.026519
stage_7,pipeline_7,start_time,2017-09-01 03:51:57.862820
stage_7,pipeline_7,wait_time,2017-09-01 03:51:57.863702
stage_7,pipeline_7,res_time,2017-09-01 03:53:33.907150
stage_7,pipeline_7,done_time,2017-09-01 03:53:33.907189
stage_7,pipeline_8,start_time,2017-08-31 22:55:07.949739
stage_7,pipeline_8,wait_time,2017-08-31 22:55:07.950902
stage_7,pipeline_8,res_time,2017-08-31 23:27:33.267252
stage_7,pipeline_8,done_time,2017-08-31 23:27:33.267292
