stage, pipeline, probe,timestamp
stage_1,pipeline_53,wait_time,2017-08-28 16:41:55.916097
stage_1,pipeline_53,res_time,2017-08-28 16:42:38.972544
stage_1,pipeline_53,done_time,2017-08-28 16:42:38.972628
stage_1,pipeline_54,start_time,2017-08-28 16:41:55.910808
stage_1,pipeline_54,wait_time,2017-08-28 16:41:55.916099
stage_1,pipeline_54,res_time,2017-08-28 16:42:27.063183
stage_1,pipeline_54,done_time,2017-08-28 16:42:27.063265
stage_1,pipeline_55,start_time,2017-08-28 16:41:55.911285
stage_1,pipeline_55,wait_time,2017-08-28 16:41:55.916101
stage_1,pipeline_55,res_time,2017-08-28 16:42:18.179744
stage_1,pipeline_55,done_time,2017-08-28 16:42:18.179831
stage_1,pipeline_56,start_time,2017-08-28 16:41:55.911764
stage_1,pipeline_56,wait_time,2017-08-28 16:41:55.916104
stage_1,pipeline_56,res_time,2017-08-28 16:42:32.532242
stage_1,pipeline_56,done_time,2017-08-28 16:42:32.532269
stage_1,pipeline_57,start_time,2017-08-28 16:41:55.912247
stage_1,pipeline_57,wait_time,2017-08-28 16:41:55.916106
stage_1,pipeline_57,res_time,2017-08-28 16:42:23.694555
stage_1,pipeline_57,done_time,2017-08-28 16:42:23.694642
stage_1,pipeline_58,start_time,2017-08-28 16:41:55.912713
stage_1,pipeline_58,wait_time,2017-08-28 16:41:55.916108
stage_1,pipeline_58,res_time,2017-08-28 16:43:11.272458
stage_1,pipeline_58,done_time,2017-08-28 16:43:11.272544
stage_1,pipeline_59,start_time,2017-08-28 16:41:55.913172
stage_1,pipeline_59,wait_time,2017-08-28 16:41:55.916110
stage_1,pipeline_59,res_time,2017-08-28 16:42:36.831366
stage_1,pipeline_59,done_time,2017-08-28 16:42:36.831448
stage_1,pipeline_60,start_time,2017-08-28 16:41:55.913639
stage_1,pipeline_60,wait_time,2017-08-28 16:41:55.916112
stage_1,pipeline_60,res_time,2017-08-28 16:42:48.389984
stage_1,pipeline_60,done_time,2017-08-28 16:42:48.390060
stage_1,pipeline_61,start_time,2017-08-28 16:41:55.914115
stage_1,pipeline_61,wait_time,2017-08-28 16:41:55.916114
stage_1,pipeline_61,res_time,2017-08-28 16:42:42.549501
stage_1,pipeline_61,done_time,2017-08-28 16:42:42.549575
stage_1,pipeline_62,start_time,2017-08-28 16:41:55.914621
stage_1,pipeline_62,wait_time,2017-08-28 16:41:55.916116
stage_1,pipeline_62,res_time,2017-08-28 16:42:41.818533
stage_1,pipeline_62,done_time,2017-08-28 16:42:41.818616
stage_1,pipeline_63,start_time,2017-08-28 16:41:55.915078
stage_1,pipeline_63,wait_time,2017-08-28 16:41:55.916118
stage_1,pipeline_63,res_time,2017-08-28 16:42:22.372101
stage_1,pipeline_63,done_time,2017-08-28 16:42:22.372182
stage_1,pipeline_64,start_time,2017-08-28 16:41:55.915534
stage_1,pipeline_64,wait_time,2017-08-28 16:41:55.916120
stage_1,pipeline_64,res_time,2017-08-28 16:42:43.269078
stage_1,pipeline_64,done_time,2017-08-28 16:42:43.269160
stage_2,pipeline_1,start_time,2017-08-28 16:43:16.919941
stage_2,pipeline_1,wait_time,2017-08-28 16:43:16.922660
stage_2,pipeline_1,res_time,2017-08-28 16:43:55.717358
stage_2,pipeline_1,done_time,2017-08-28 16:43:55.717425
stage_2,pipeline_2,start_time,2017-08-28 16:42:19.613596
stage_2,pipeline_2,wait_time,2017-08-28 16:42:19.616689
stage_2,pipeline_2,res_time,2017-08-28 16:43:15.472462
stage_2,pipeline_2,done_time,2017-08-28 16:43:15.472569
stage_2,pipeline_3,start_time,2017-08-28 16:43:16.201921
stage_2,pipeline_3,wait_time,2017-08-28 16:43:16.205013
stage_2,pipeline_3,res_time,2017-08-28 16:43:56.427703
stage_2,pipeline_3,done_time,2017-08-28 16:43:56.427775
stage_2,pipeline_4,start_time,2017-08-28 16:42:51.962441
stage_2,pipeline_4,wait_time,2017-08-28 16:42:51.965839
stage_2,pipeline_4,res_time,2017-08-28 16:43:45.501427
stage_2,pipeline_4,done_time,2017-08-28 16:43:45.501513
stage_2,pipeline_5,start_time,2017-08-28 16:42:18.893989
stage_2,pipeline_5,wait_time,2017-08-28 16:42:18.897072
stage_2,pipeline_5,res_time,2017-08-28 16:43:13.337009
stage_2,pipeline_5,done_time,2017-08-28 16:43:13.337086
stage_2,pipeline_6,start_time,2017-08-28 16:42:25.027785
stage_2,pipeline_6,wait_time,2017-08-28 16:42:25.030814
stage_2,pipeline_6,res_time,2017-08-28 16:43:49.087730
stage_2,pipeline_6,done_time,2017-08-28 16:43:49.087832
stage_2,pipeline_7,start_time,2017-08-28 16:42:28.317034
stage_2,pipeline_7,wait_time,2017-08-28 16:42:28.320370
stage_2,pipeline_7,res_time,2017-08-28 16:43:18.341331
stage_2,pipeline_7,done_time,2017-08-28 16:43:18.341437
stage_2,pipeline_8,start_time,2017-08-28 16:42:49.105207
stage_2,pipeline_8,wait_time,2017-08-28 16:42:49.108605
stage_2,pipeline_8,res_time,2017-08-28 16:43:42.726240
stage_2,pipeline_8,done_time,2017-08-28 16:43:42.726324
stage_2,pipeline_9,start_time,2017-08-28 16:42:54.027021
stage_2,pipeline_9,wait_time,2017-08-28 16:42:54.029729
stage_2,pipeline_9,res_time,2017-08-28 16:44:01.466975
stage_2,pipeline_9,done_time,2017-08-28 16:44:01.467049
stage_2,pipeline_10,start_time,2017-08-28 16:42:40.396470
stage_2,pipeline_10,wait_time,2017-08-28 16:42:40.399216
stage_2,pipeline_10,res_time,2017-08-28 16:43:31.980959
stage_2,pipeline_10,done_time,2017-08-28 16:43:31.981044
stage_2,pipeline_11,start_time,2017-08-28 16:42:53.401031
stage_2,pipeline_11,wait_time,2017-08-28 16:42:53.404417
stage_2,pipeline_11,res_time,2017-08-28 16:44:00.742691
stage_2,pipeline_11,done_time,2017-08-28 16:44:00.742807
stage_2,pipeline_12,start_time,2017-08-28 16:42:34.685740
stage_2,pipeline_12,wait_time,2017-08-28 16:42:34.688845
stage_2,pipeline_12,res_time,2017-08-28 16:43:01.360630
stage_2,pipeline_12,done_time,2017-08-28 16:43:01.360702
stage_2,pipeline_13,start_time,2017-08-28 16:42:58.593647
stage_2,pipeline_13,wait_time,2017-08-28 16:42:58.596386
stage_2,pipeline_13,res_time,2017-08-28 16:43:41.302434
stage_2,pipeline_13,done_time,2017-08-28 16:43:41.302509
stage_2,pipeline_14,start_time,2017-08-28 16:42:59.317811
stage_2,pipeline_14,wait_time,2017-08-28 16:42:59.320931
stage_2,pipeline_14,res_time,2017-08-28 16:43:40.585690
stage_2,pipeline_14,done_time,2017-08-28 16:43:40.585766
stage_2,pipeline_15,start_time,2017-08-28 16:42:59.927265
stage_2,pipeline_15,wait_time,2017-08-28 16:42:59.930323
stage_2,pipeline_15,res_time,2017-08-28 16:44:00.023363
stage_2,pipeline_15,done_time,2017-08-28 16:44:00.023443
stage_2,pipeline_16,start_time,2017-08-28 16:43:00.647711
stage_2,pipeline_16,wait_time,2017-08-28 16:43:00.650751
stage_2,pipeline_16,res_time,2017-08-28 16:43:39.860857
stage_2,pipeline_16,done_time,2017-08-28 16:43:39.860933
stage_2,pipeline_17,start_time,2017-08-28 16:42:35.404829
stage_2,pipeline_17,wait_time,2017-08-28 16:42:35.407608
stage_2,pipeline_17,res_time,2017-08-28 16:44:07.505614
stage_2,pipeline_17,done_time,2017-08-28 16:44:07.505647
stage_2,pipeline_18,start_time,2017-08-28 16:42:36.109488
stage_2,pipeline_18,wait_time,2017-08-28 16:42:36.112591
stage_2,pipeline_18,res_time,2017-08-28 16:43:05.644807
stage_2,pipeline_18,done_time,2017-08-28 16:43:05.644887
stage_2,pipeline_19,start_time,2017-08-28 16:42:51.247778
stage_2,pipeline_19,wait_time,2017-08-28 16:42:51.250898
stage_2,pipeline_19,res_time,2017-08-28 16:43:44.782250
stage_2,pipeline_19,done_time,2017-08-28 16:43:44.782334
stage_2,pipeline_20,start_time,2017-08-28 16:42:38.254884
stage_2,pipeline_20,wait_time,2017-08-28 16:42:38.257919
stage_2,pipeline_20,res_time,2017-08-28 16:43:29.114342
stage_2,pipeline_20,done_time,2017-08-28 16:43:29.114430
stage_2,pipeline_21,start_time,2017-08-28 16:42:24.310186
stage_2,pipeline_21,wait_time,2017-08-28 16:42:24.313248
stage_2,pipeline_21,res_time,2017-08-28 16:43:21.923946
stage_2,pipeline_21,done_time,2017-08-28 16:43:21.924032
stage_2,pipeline_22,start_time,2017-08-28 16:42:21.664718
stage_2,pipeline_22,wait_time,2017-08-28 16:42:21.667816
stage_2,pipeline_22,res_time,2017-08-28 16:43:48.363395
stage_2,pipeline_22,done_time,2017-08-28 16:43:48.363467
stage_2,pipeline_23,start_time,2017-08-28 16:42:26.448252
stage_2,pipeline_23,wait_time,2017-08-28 16:42:26.451010
stage_2,pipeline_23,res_time,2017-08-28 16:43:19.064916
stage_2,pipeline_23,done_time,2017-08-28 16:43:19.064999
stage_2,pipeline_24,start_time,2017-08-28 16:42:22.986447
stage_2,pipeline_24,wait_time,2017-08-28 16:42:22.989485
stage_2,pipeline_24,res_time,2017-08-28 16:43:23.350619
stage_2,pipeline_24,done_time,2017-08-28 16:43:23.350697
stage_2,pipeline_25,start_time,2017-08-28 16:42:41.110308
stage_2,pipeline_25,wait_time,2017-08-28 16:42:41.113409
stage_2,pipeline_25,res_time,2017-08-28 16:43:32.700324
stage_2,pipeline_25,done_time,2017-08-28 16:43:32.700410
stage_2,pipeline_26,start_time,2017-08-28 16:42:33.969586
stage_2,pipeline_26,wait_time,2017-08-28 16:42:33.972674
stage_2,pipeline_26,res_time,2017-08-28 16:43:02.070112
stage_2,pipeline_26,done_time,2017-08-28 16:43:02.070195
stage_2,pipeline_27,start_time,2017-08-28 16:42:49.816206
stage_2,pipeline_27,wait_time,2017-08-28 16:42:49.819302
stage_2,pipeline_27,res_time,2017-08-28 16:43:46.222273
stage_2,pipeline_27,done_time,2017-08-28 16:43:46.222352
stage_2,pipeline_28,start_time,2017-08-28 16:43:07.073145
stage_2,pipeline_28,wait_time,2017-08-28 16:43:07.076218
stage_2,pipeline_28,res_time,2017-08-28 16:43:38.425444
stage_2,pipeline_28,done_time,2017-08-28 16:43:38.425515
stage_2,pipeline_29,start_time,2017-08-28 16:43:06.364332
stage_2,pipeline_29,wait_time,2017-08-28 16:43:06.367053
stage_2,pipeline_29,res_time,2017-08-28 16:43:37.706845
stage_2,pipeline_29,done_time,2017-08-28 16:43:37.706889
stage_2,pipeline_30,start_time,2017-08-28 16:43:30.547439
stage_2,pipeline_30,wait_time,2017-08-28 16:43:30.550173
stage_2,pipeline_30,res_time,2017-08-28 19:41:05.754009
stage_2,pipeline_30,done_time,2017-08-28 19:41:05.754054
stage_2,pipeline_31,start_time,2017-08-28 16:43:07.789875
stage_2,pipeline_31,wait_time,2017-08-28 16:43:07.792198
stage_2,pipeline_31,res_time,2017-08-28 16:43:57.141250
stage_2,pipeline_31,done_time,2017-08-28 16:43:57.141323
stage_2,pipeline_32,start_time,2017-08-28 16:43:08.511223
stage_2,pipeline_32,wait_time,2017-08-28 16:43:08.514130
stage_2,pipeline_32,res_time,2017-08-28 16:43:57.854474
stage_2,pipeline_32,done_time,2017-08-28 16:43:57.854560
stage_2,pipeline_33,start_time,2017-08-28 16:42:39.688888
stage_2,pipeline_33,wait_time,2017-08-28 16:42:39.691969
stage_2,pipeline_33,res_time,2017-08-28 16:43:31.269224
stage_2,pipeline_33,done_time,2017-08-28 16:43:31.269301
stage_2,pipeline_34,start_time,2017-08-28 16:42:47.665099
stage_2,pipeline_34,wait_time,2017-08-28 16:42:47.668193
stage_2,pipeline_34,res_time,2017-08-28 16:43:44.069779
stage_2,pipeline_34,done_time,2017-08-28 16:43:44.069866
stage_2,pipeline_35,start_time,2017-08-28 16:42:33.250183
stage_2,pipeline_35,wait_time,2017-08-28 16:42:33.253266
stage_2,pipeline_35,res_time,2017-08-28 16:43:02.782867
stage_2,pipeline_35,done_time,2017-08-28 16:43:02.782955
stage_2,pipeline_36,start_time,2017-08-28 16:42:20.331859
stage_2,pipeline_36,wait_time,2017-08-28 16:42:20.334579
stage_2,pipeline_36,res_time,2017-08-28 16:43:14.759383
stage_2,pipeline_36,done_time,2017-08-28 16:43:14.759492
stage_2,pipeline_37,start_time,2017-08-28 16:42:37.540571
stage_2,pipeline_37,wait_time,2017-08-28 16:42:37.543296
stage_2,pipeline_37,res_time,2017-08-28 16:43:04.212480
stage_2,pipeline_37,done_time,2017-08-28 16:43:04.212568
stage_2,pipeline_38,start_time,2017-08-28 16:43:09.233228
stage_2,pipeline_38,wait_time,2017-08-28 16:43:09.236314
stage_2,pipeline_38,res_time,2017-08-28 16:43:58.573131
stage_2,pipeline_38,done_time,2017-08-28 16:43:58.573245
stage_2,pipeline_39,start_time,2017-08-28 16:42:25.737432
stage_2,pipeline_39,wait_time,2017-08-28 16:42:25.740200
stage_2,pipeline_39,res_time,2017-08-28 16:43:20.491978
stage_2,pipeline_39,done_time,2017-08-28 16:43:20.492054
stage_2,pipeline_40,start_time,2017-08-28 16:42:52.680469
stage_2,pipeline_40,wait_time,2017-08-28 16:42:52.683387
stage_2,pipeline_40,res_time,2017-08-28 16:43:47.649387
stage_2,pipeline_40,done_time,2017-08-28 16:43:47.649470
stage_2,pipeline_41,start_time,2017-08-28 16:42:46.907156
stage_2,pipeline_41,wait_time,2017-08-28 16:42:46.911196
stage_2,pipeline_41,res_time,2017-08-28 16:43:43.348197
stage_2,pipeline_41,done_time,2017-08-28 16:43:43.348275
stage_2,pipeline_42,start_time,2017-08-28 16:42:46.171742
stage_2,pipeline_42,wait_time,2017-08-28 16:42:46.174690
stage_2,pipeline_42,res_time,2017-08-28 16:43:54.995782
stage_2,pipeline_42,done_time,2017-08-28 16:43:54.995876
stage_2,pipeline_43,start_time,2017-08-28 16:43:09.845293
stage_2,pipeline_43,wait_time,2017-08-28 16:43:09.848010
stage_2,pipeline_43,res_time,2017-08-28 16:43:59.299840
stage_2,pipeline_43,done_time,2017-08-28 16:43:59.299943
stage_2,pipeline_44,start_time,2017-08-28 16:42:21.049167
stage_2,pipeline_44,wait_time,2017-08-28 16:42:21.052297
stage_2,pipeline_44,res_time,2017-08-28 16:43:12.721015
stage_2,pipeline_44,done_time,2017-08-28 16:43:12.721079
stage_2,pipeline_45,start_time,2017-08-28 16:42:45.441641
