stage, pipeline, probe,timestamp
stage_1,pipeline_27,res_time,2017-08-25 21:41:00.284300
stage_1,pipeline_27,done_time,2017-08-25 21:41:00.284390
stage_1,pipeline_28,start_time,2017-08-25 20:50:56.712783
stage_1,pipeline_28,wait_time,2017-08-25 20:50:56.762069
stage_1,pipeline_28,res_time,2017-08-25 21:40:59.569383
stage_1,pipeline_28,done_time,2017-08-25 21:40:59.569468
stage_1,pipeline_29,start_time,2017-08-25 20:50:56.713373
stage_1,pipeline_29,wait_time,2017-08-25 20:50:56.762071
stage_1,pipeline_29,res_time,2017-08-25 21:40:58.143993
stage_1,pipeline_29,done_time,2017-08-25 21:40:58.144070
stage_1,pipeline_30,start_time,2017-08-25 20:50:56.713974
stage_1,pipeline_30,wait_time,2017-08-25 20:50:56.762073
stage_1,pipeline_30,res_time,2017-08-25 21:39:32.645314
stage_1,pipeline_30,done_time,2017-08-25 21:39:32.645397
stage_1,pipeline_31,start_time,2017-08-25 20:50:56.714545
stage_1,pipeline_31,wait_time,2017-08-25 20:50:56.762075
stage_1,pipeline_31,res_time,2017-08-25 21:41:03.147717
stage_1,pipeline_31,done_time,2017-08-25 21:41:03.147802
stage_1,pipeline_32,start_time,2017-08-25 20:50:56.715125
stage_1,pipeline_32,wait_time,2017-08-25 20:50:56.762077
stage_1,pipeline_32,res_time,2017-08-25 21:41:18.165587
stage_1,pipeline_32,done_time,2017-08-25 21:41:18.165671
stage_1,pipeline_33,start_time,2017-08-25 20:50:56.715672
stage_1,pipeline_33,wait_time,2017-08-25 20:50:56.762079
stage_1,pipeline_33,res_time,2017-08-25 21:41:03.863244
stage_1,pipeline_33,done_time,2017-08-25 21:41:03.863323
stage_1,pipeline_34,start_time,2017-08-25 20:50:56.716304
stage_1,pipeline_34,wait_time,2017-08-25 20:50:56.762082
stage_1,pipeline_34,res_time,2017-08-25 21:39:33.261186
stage_1,pipeline_34,done_time,2017-08-25 21:39:33.261267
stage_1,pipeline_35,start_time,2017-08-25 20:50:56.716857
stage_1,pipeline_35,wait_time,2017-08-25 20:50:56.762084
stage_1,pipeline_35,res_time,2017-08-25 21:41:04.576910
stage_1,pipeline_35,done_time,2017-08-25 21:41:04.576990
stage_1,pipeline_36,start_time,2017-08-25 20:50:56.717406
stage_1,pipeline_36,wait_time,2017-08-25 20:50:56.762086
stage_1,pipeline_36,res_time,2017-08-25 21:41:18.880188
stage_1,pipeline_36,done_time,2017-08-25 21:41:18.880277
stage_1,pipeline_37,start_time,2017-08-25 20:50:56.717965
stage_1,pipeline_37,wait_time,2017-08-25 20:50:56.762088
stage_1,pipeline_37,res_time,2017-08-25 21:40:42.345186
stage_1,pipeline_37,done_time,2017-08-25 21:40:42.345260
stage_1,pipeline_38,start_time,2017-08-25 20:50:56.718510
stage_1,pipeline_38,wait_time,2017-08-25 20:50:56.762090
stage_1,pipeline_38,res_time,2017-08-25 21:40:43.062050
stage_1,pipeline_38,done_time,2017-08-25 21:40:43.062138
stage_1,pipeline_39,start_time,2017-08-25 20:50:56.719049
stage_1,pipeline_39,wait_time,2017-08-25 20:50:56.762092
stage_1,pipeline_39,res_time,2017-08-25 21:41:20.308002
stage_1,pipeline_39,done_time,2017-08-25 21:41:20.308084
stage_1,pipeline_40,start_time,2017-08-25 20:50:56.719583
stage_1,pipeline_40,wait_time,2017-08-25 20:50:56.762094
stage_1,pipeline_40,res_time,2017-08-25 21:41:26.642766
stage_1,pipeline_40,done_time,2017-08-25 21:41:26.642875
stage_1,pipeline_41,start_time,2017-08-25 20:50:56.720117
stage_1,pipeline_41,wait_time,2017-08-25 20:50:56.762096
stage_1,pipeline_41,res_time,2017-08-25 21:34:18.287498
stage_1,pipeline_41,done_time,2017-08-25 21:34:18.287583
stage_1,pipeline_42,start_time,2017-08-25 20:50:56.720640
stage_1,pipeline_42,wait_time,2017-08-25 20:50:56.762098
stage_1,pipeline_42,res_time,2017-08-25 21:40:43.781816
stage_1,pipeline_42,done_time,2017-08-25 21:40:43.781887
stage_1,pipeline_43,start_time,2017-08-25 20:50:56.721233
stage_1,pipeline_43,wait_time,2017-08-25 20:50:56.762100
stage_1,pipeline_43,res_time,2017-08-25 21:41:07.456274
stage_1,pipeline_43,done_time,2017-08-25 21:41:07.456360
stage_1,pipeline_44,start_time,2017-08-25 20:50:56.721757
stage_1,pipeline_44,wait_time,2017-08-25 20:50:56.762102
stage_1,pipeline_44,res_time,2017-08-25 21:41:06.840241
stage_1,pipeline_44,done_time,2017-08-25 21:41:06.840340
stage_1,pipeline_45,start_time,2017-08-25 20:50:56.722276
stage_1,pipeline_45,wait_time,2017-08-25 20:50:56.762104
stage_1,pipeline_45,res_time,2017-08-25 21:41:06.126902
stage_1,pipeline_45,done_time,2017-08-25 21:41:06.126989
stage_1,pipeline_46,start_time,2017-08-25 20:50:56.722778
stage_1,pipeline_46,wait_time,2017-08-25 20:50:56.762106
stage_1,pipeline_46,res_time,2017-08-25 21:41:05.292251
stage_1,pipeline_46,done_time,2017-08-25 21:41:05.292330
stage_1,pipeline_47,start_time,2017-08-25 20:50:56.723283
stage_1,pipeline_47,wait_time,2017-08-25 20:50:56.762108
stage_1,pipeline_47,res_time,2017-08-25 21:34:25.421764
stage_1,pipeline_47,done_time,2017-08-25 21:34:25.421849
stage_1,pipeline_48,start_time,2017-08-25 20:50:56.723791
stage_1,pipeline_48,wait_time,2017-08-25 20:50:56.762111
stage_1,pipeline_48,res_time,2017-08-25 21:41:26.026954
stage_1,pipeline_48,done_time,2017-08-25 21:41:26.027040
stage_1,pipeline_49,start_time,2017-08-25 20:50:56.724293
stage_1,pipeline_49,wait_time,2017-08-25 20:50:56.762113
stage_1,pipeline_49,res_time,2017-08-25 21:41:11.023877
stage_1,pipeline_49,done_time,2017-08-25 21:41:11.023977
stage_1,pipeline_50,start_time,2017-08-25 20:50:56.724811
stage_1,pipeline_50,wait_time,2017-08-25 20:50:56.762115
stage_1,pipeline_50,res_time,2017-08-25 21:41:12.449379
stage_1,pipeline_50,done_time,2017-08-25 21:41:12.449462
stage_1,pipeline_51,start_time,2017-08-25 20:50:56.725299
stage_1,pipeline_51,wait_time,2017-08-25 20:50:56.762117
stage_1,pipeline_51,res_time,2017-08-25 21:28:42.376010
stage_1,pipeline_51,done_time,2017-08-25 21:28:42.376038
stage_1,pipeline_52,start_time,2017-08-25 20:50:56.725786
stage_1,pipeline_52,wait_time,2017-08-25 20:50:56.762119
stage_1,pipeline_52,res_time,2017-08-25 21:28:54.111835
stage_1,pipeline_52,done_time,2017-08-25 21:28:54.111868
stage_1,pipeline_53,start_time,2017-08-25 20:50:56.726339
stage_1,pipeline_53,wait_time,2017-08-25 20:50:56.762121
stage_1,pipeline_53,res_time,2017-08-25 21:28:33.032965
stage_1,pipeline_53,done_time,2017-08-25 21:28:33.033044
stage_1,pipeline_54,start_time,2017-08-25 20:50:56.726847
stage_1,pipeline_54,wait_time,2017-08-25 20:50:56.762123
stage_1,pipeline_54,res_time,2017-08-25 21:28:48.683841
stage_1,pipeline_54,done_time,2017-08-25 21:28:48.683912
stage_1,pipeline_55,start_time,2017-08-25 20:50:56.727319
stage_1,pipeline_55,wait_time,2017-08-25 20:50:56.762125
stage_1,pipeline_55,res_time,2017-08-25 21:28:57.569386
stage_1,pipeline_55,done_time,2017-08-25 21:28:57.569461
stage_1,pipeline_56,start_time,2017-08-25 20:50:56.727796
stage_1,pipeline_56,wait_time,2017-08-25 20:50:56.762127
stage_1,pipeline_56,res_time,2017-08-25 21:28:58.283519
stage_1,pipeline_56,done_time,2017-08-25 21:28:58.283611
stage_1,pipeline_57,start_time,2017-08-25 20:50:56.728271
stage_1,pipeline_57,wait_time,2017-08-25 20:50:56.762137
stage_1,pipeline_57,res_time,2017-08-25 21:28:58.997498
stage_1,pipeline_57,done_time,2017-08-25 21:28:58.997582
stage_1,pipeline_58,start_time,2017-08-25 20:50:56.728747
stage_1,pipeline_58,wait_time,2017-08-25 20:50:56.762142
stage_1,pipeline_58,res_time,2017-08-25 21:28:59.711036
stage_1,pipeline_58,done_time,2017-08-25 21:28:59.711122
stage_1,pipeline_59,start_time,2017-08-25 20:50:56.729219
stage_1,pipeline_59,wait_time,2017-08-25 20:50:56.762147
stage_1,pipeline_59,res_time,2017-08-25 21:28:47.969107
stage_1,pipeline_59,done_time,2017-08-25 21:28:47.969185
stage_1,pipeline_60,start_time,2017-08-25 20:50:56.729681
stage_1,pipeline_60,wait_time,2017-08-25 20:50:56.762151
stage_1,pipeline_60,res_time,2017-08-25 21:28:56.855939
stage_1,pipeline_60,done_time,2017-08-25 21:28:56.856004
stage_1,pipeline_61,start_time,2017-08-25 20:50:56.730143
stage_1,pipeline_61,wait_time,2017-08-25 20:50:56.762156
stage_1,pipeline_61,res_time,2017-08-25 21:28:49.296473
stage_1,pipeline_61,done_time,2017-08-25 21:28:49.296509
stage_1,pipeline_62,start_time,2017-08-25 20:50:56.730652
stage_1,pipeline_62,wait_time,2017-08-25 20:50:56.762160
stage_1,pipeline_62,res_time,2017-08-25 21:34:19.717448
stage_1,pipeline_62,done_time,2017-08-25 21:34:19.717527
stage_1,pipeline_63,start_time,2017-08-25 20:50:56.731101
stage_1,pipeline_63,wait_time,2017-08-25 20:50:56.762165
stage_1,pipeline_63,res_time,2017-08-25 21:34:21.139748
stage_1,pipeline_63,done_time,2017-08-25 21:34:21.139837
stage_1,pipeline_64,start_time,2017-08-25 20:50:56.731554
stage_1,pipeline_64,wait_time,2017-08-25 20:50:56.762169
stage_1,pipeline_64,res_time,2017-08-25 21:34:20.429488
stage_1,pipeline_64,done_time,2017-08-25 21:34:20.429564
stage_1,pipeline_65,start_time,2017-08-25 20:50:56.732004
stage_1,pipeline_65,wait_time,2017-08-25 20:50:56.762174
stage_1,pipeline_65,res_time,2017-08-25 21:41:28.684886
stage_1,pipeline_65,done_time,2017-08-25 21:41:28.684974
stage_1,pipeline_66,start_time,2017-08-25 20:50:56.732453
stage_1,pipeline_66,wait_time,2017-08-25 20:50:56.762178
stage_1,pipeline_66,res_time,2017-08-25 21:41:28.069700
stage_1,pipeline_66,done_time,2017-08-25 21:41:28.069783
stage_1,pipeline_67,start_time,2017-08-25 20:50:56.732903
stage_1,pipeline_67,wait_time,2017-08-25 20:50:56.762183
stage_1,pipeline_67,res_time,2017-08-25 21:41:29.399084
stage_1,pipeline_67,done_time,2017-08-25 21:41:29.399159
stage_1,pipeline_68,start_time,2017-08-25 20:50:56.733351
stage_1,pipeline_68,wait_time,2017-08-25 20:50:56.762187
stage_1,pipeline_68,res_time,2017-08-25 21:34:21.852118
stage_1,pipeline_68,done_time,2017-08-25 21:34:21.852200
stage_1,pipeline_69,start_time,2017-08-25 20:50:56.733799
stage_1,pipeline_69,wait_time,2017-08-25 20:50:56.762193
stage_1,pipeline_69,res_time,2017-08-25 21:41:27.358524
stage_1,pipeline_69,done_time,2017-08-25 21:41:27.358588
stage_1,pipeline_70,start_time,2017-08-25 20:50:56.734248
stage_1,pipeline_70,wait_time,2017-08-25 20:50:56.762196
stage_1,pipeline_70,res_time,2017-08-25 21:40:48.794349
stage_1,pipeline_70,done_time,2017-08-25 21:40:48.794422
stage_1,pipeline_71,start_time,2017-08-25 20:50:56.734756
stage_1,pipeline_71,wait_time,2017-08-25 20:50:56.762198
stage_1,pipeline_71,res_time,2017-08-25 21:41:36.535595
stage_1,pipeline_71,done_time,2017-08-25 21:41:36.535670
stage_1,pipeline_72,start_time,2017-08-25 20:50:56.735212
stage_1,pipeline_72,wait_time,2017-08-25 20:50:56.762200
stage_1,pipeline_72,res_time,2017-08-25 21:28:33.747776
stage_1,pipeline_72,done_time,2017-08-25 21:28:33.747852
stage_1,pipeline_73,start_time,2017-08-25 20:50:56.735661
stage_1,pipeline_73,wait_time,2017-08-25 20:50:56.762202
stage_1,pipeline_73,res_time,2017-08-25 21:29:01.142390
stage_1,pipeline_73,done_time,2017-08-25 21:29:01.142469
stage_1,pipeline_74,start_time,2017-08-25 20:50:56.736110
stage_1,pipeline_74,wait_time,2017-08-25 20:50:56.762204
stage_1,pipeline_74,res_time,2017-08-25 21:41:35.818959
stage_1,pipeline_74,done_time,2017-08-25 21:41:35.819046
stage_1,pipeline_75,start_time,2017-08-25 20:50:56.736555
stage_1,pipeline_75,wait_time,2017-08-25 20:50:56.762207
stage_1,pipeline_75,res_time,2017-08-25 21:41:34.396149
stage_1,pipeline_75,done_time,2017-08-25 21:41:34.396182
stage_1,pipeline_76,start_time,2017-08-25 20:50:56.736997
stage_1,pipeline_76,wait_time,2017-08-25 20:50:56.762209
stage_1,pipeline_76,res_time,2017-08-25 21:41:35.106685
stage_1,pipeline_76,done_time,2017-08-25 21:41:35.106820
stage_1,pipeline_77,start_time,2017-08-25 20:50:56.737449
stage_1,pipeline_77,wait_time,2017-08-25 20:50:56.762211
stage_1,pipeline_77,res_time,2017-08-25 21:40:50.224426
stage_1,pipeline_77,done_time,2017-08-25 21:40:50.224502
stage_1,pipeline_78,start_time,2017-08-25 20:50:56.737898
stage_1,pipeline_78,wait_time,2017-08-25 20:50:56.762213
stage_1,pipeline_78,res_time,2017-08-25 21:41:33.682819
stage_1,pipeline_78,done_time,2017-08-25 21:41:33.682907
stage_1,pipeline_79,start_time,2017-08-25 20:50:56.738346
stage_1,pipeline_79,wait_time,2017-08-25 20:50:56.762215
stage_1,pipeline_79,res_time,2017-08-25 21:40:49.513365
stage_1,pipeline_79,done_time,2017-08-25 21:40:49.513437
stage_1,pipeline_80,start_time,2017-08-25 20:50:56.738800
stage_1,pipeline_80,wait_time,2017-08-25 20:50:56.762217
stage_1,pipeline_80,res_time,2017-08-25 21:41:32.967684
stage_1,pipeline_80,done_time,2017-08-25 21:41:32.967770
stage_1,pipeline_81,start_time,2017-08-25 20:50:56.739308
stage_1,pipeline_81,wait_time,2017-08-25 20:50:56.762219
stage_1,pipeline_81,res_time,2017-08-25 21:40:39.652750
stage_1,pipeline_81,done_time,2017-08-25 21:40:39.652824
stage_1,pipeline_82,start_time,2017-08-25 20:50:56.739757
stage_1,pipeline_82,wait_time,2017-08-25 20:50:56.762221
stage_1,pipeline_82,res_time,2017-08-25 21:28:44.408347
stage_1,pipeline_82,done_time,2017-08-25 21:28:44.408422
stage_1,pipeline_83,start_time,2017-08-25 20:50:56.740204
stage_1,pipeline_83,wait_time,2017-08-25 20:50:56.762223
stage_1,pipeline_83,res_time,2017-08-25 21:28:43.699086
stage_1,pipeline_83,done_time,2017-08-25 21:28:43.699169
stage_1,pipeline_84,start_time,2017-08-25 20:50:56.740659
stage_1,pipeline_84,wait_time,2017-08-25 20:50:56.762225
stage_1,pipeline_84,res_time,2017-08-25 21:28:43.085213
stage_1,pipeline_84,done_time,2017-08-25 21:28:43.085290
stage_1,pipeline_85,start_time,2017-08-25 20:50:56.741116
stage_1,pipeline_85,wait_time,2017-08-25 20:50:56.762227
stage_1,pipeline_85,res_time,2017-08-25 21:28:55.432406
stage_1,pipeline_85,done_time,2017-08-25 21:28:55.432482
stage_1,pipeline_86,start_time,2017-08-25 20:50:56.741579
stage_1,pipeline_86,wait_time,2017-08-25 20:50:56.762229
stage_1,pipeline_86,res_time,2017-08-25 21:28:54.721555
stage_1,pipeline_86,done_time,2017-08-25 21:28:54.721638
stage_1,pipeline_87,start_time,2017-08-25 20:50:56.742034
stage_1,pipeline_87,wait_time,2017-08-25 20:50:56.762231
stage_1,pipeline_87,res_time,2017-08-25 21:28:45.833781
stage_1,pipeline_87,done_time,2017-08-25 21:28:45.833865
stage_1,pipeline_88,start_time,2017-08-25 20:50:56.742481
stage_1,pipeline_88,wait_time,2017-08-25 20:50:56.762233
stage_1,pipeline_88,res_time,2017-08-25 21:28:45.120095
stage_1,pipeline_88,done_time,2017-08-25 21:28:45.120181
stage_1,pipeline_89,start_time,2017-08-25 20:50:56.742960
stage_1,pipeline_89,wait_time,2017-08-25 20:50:56.762236
stage_1,pipeline_89,res_time,2017-08-25 21:28:46.545387
stage_1,pipeline_89,done_time,2017-08-25 21:28:46.545461
stage_1,pipeline_90,start_time,2017-08-25 20:50:56.743476
stage_1,pipeline_90,wait_time,2017-08-25 20:50:56.762238
stage_1,pipeline_90,res_time,2017-08-25 21:28:31.604761
stage_1,pipeline_90,done_time,2017-08-25 21:28:31.604839
stage_1,pipeline_91,start_time,2017-08-25 20:50:56.743927
stage_1,pipeline_91,wait_time,2017-08-25 20:50:56.762240
stage_1,pipeline_91,res_time,2017-08-25 21:28:32.320415
stage_1,pipeline_91,done_time,2017-08-25 21:28:32.320493
stage_1,pipeline_92,start_time,2017-08-25 20:50:56.744376
stage_1,pipeline_92,wait_time,2017-08-25 20:50:56.762242
stage_1,pipeline_92,res_time,2017-08-25 21:28:47.256909
stage_1,pipeline_92,done_time,2017-08-25 21:28:47.256988
stage_1,pipeline_93,start_time,2017-08-25 20:50:56.744822
stage_1,pipeline_93,wait_time,2017-08-25 20:50:56.762244
stage_1,pipeline_93,res_time,2017-08-25 21:28:56.143804
stage_1,pipeline_93,done_time,2017-08-25 21:28:56.143883
stage_1,pipeline_94,start_time,2017-08-25 20:50:56.745271
stage_1,pipeline_94,wait_time,2017-08-25 20:50:56.762246
stage_1,pipeline_94,res_time,2017-08-25 21:34:16.154587
stage_1,pipeline_94,done_time,2017-08-25 21:34:16.154665
stage_1,pipeline_95,start_time,2017-08-25 20:50:56.745717
stage_1,pipeline_95,wait_time,2017-08-25 20:50:56.762248
stage_1,pipeline_95,res_time,2017-08-25 21:34:16.863764
stage_1,pipeline_95,done_time,2017-08-25 21:34:16.863833
stage_1,pipeline_96,start_time,2017-08-25 20:50:56.746163
stage_1,pipeline_96,wait_time,2017-08-25 20:50:56.762250
stage_1,pipeline_96,res_time,2017-08-25 21:34:17.575257
stage_1,pipeline_96,done_time,2017-08-25 21:34:17.575332
stage_1,pipeline_97,start_time,2017-08-25 20:50:56.746616
stage_1,pipeline_97,wait_time,2017-08-25 20:50:56.762252
stage_1,pipeline_97,res_time,2017-08-25 21:39:33.973563
stage_1,pipeline_97,done_time,2017-08-25 21:39:33.973645
stage_1,pipeline_98,start_time,2017-08-25 20:50:56.747066
stage_1,pipeline_98,wait_time,2017-08-25 20:50:56.762254
stage_1,pipeline_98,res_time,2017-08-25 21:40:41.603411
stage_1,pipeline_98,done_time,2017-08-25 21:40:41.603485
stage_1,pipeline_99,start_time,2017-08-25 20:50:56.747572
stage_1,pipeline_99,wait_time,2017-08-25 20:50:56.762256
stage_1,pipeline_99,res_time,2017-08-25 21:41:11.737523
stage_1,pipeline_99,done_time,2017-08-25 21:41:11.737607
stage_1,pipeline_100,start_time,2017-08-25 20:50:56.748021
stage_1,pipeline_100,wait_time,2017-08-25 20:50:56.762258
stage_1,pipeline_100,res_time,2017-08-25 21:41:13.163431
stage_1,pipeline_100,done_time,2017-08-25 21:41:13.163555
stage_1,pipeline_101,start_time,2017-08-25 20:50:56.748471
stage_1,pipeline_101,wait_time,2017-08-25 20:50:56.762261
stage_1,pipeline_101,res_time,2017-08-25 21:41:21.742878
stage_1,pipeline_101,done_time,2017-08-25 21:41:21.742966
stage_1,pipeline_102,start_time,2017-08-25 20:50:56.748917
stage_1,pipeline_102,wait_time,2017-08-25 20:50:56.762263
stage_1,pipeline_102,res_time,2017-08-25 21:41:22.457260
stage_1,pipeline_102,done_time,2017-08-25 21:41:22.457347
stage_1,pipeline_103,start_time,2017-08-25 20:50:56.749369
stage_1,pipeline_103,wait_time,2017-08-25 20:50:56.762265
stage_1,pipeline_103,res_time,2017-08-25 21:34:19.000828
stage_1,pipeline_103,done_time,2017-08-25 21:34:19.000905
stage_1,pipeline_104,start_time,2017-08-25 20:50:56.749818
stage_1,pipeline_104,wait_time,2017-08-25 20:50:56.762267
stage_1,pipeline_104,res_time,2017-08-25 21:41:21.019850
stage_1,pipeline_104,done_time,2017-08-25 21:41:21.019934
stage_1,pipeline_105,start_time,2017-08-25 20:50:56.750262
stage_1,pipeline_105,wait_time,2017-08-25 20:50:56.762269
stage_1,pipeline_105,res_time,2017-08-25 21:41:23.887529
stage_1,pipeline_105,done_time,2017-08-25 21:41:23.887619
stage_1,pipeline_106,start_time,2017-08-25 20:50:56.750708
stage_1,pipeline_106,wait_time,2017-08-25 20:50:56.762271
stage_1,pipeline_106,res_time,2017-08-25 21:41:24.600963
stage_1,pipeline_106,done_time,2017-08-25 21:41:24.601046
stage_1,pipeline_107,start_time,2017-08-25 20:50:56.751158
stage_1,pipeline_107,wait_time,2017-08-25 20:50:56.762273
stage_1,pipeline_107,res_time,2017-08-25 21:40:47.344009
stage_1,pipeline_107,done_time,2017-08-25 21:40:47.344080
stage_1,pipeline_108,start_time,2017-08-25 20:50:56.751706
stage_1,pipeline_108,wait_time,2017-08-25 20:50:56.762275
stage_1,pipeline_108,res_time,2017-08-25 21:41:23.174539
stage_1,pipeline_108,done_time,2017-08-25 21:41:23.174624
stage_1,pipeline_109,start_time,2017-08-25 20:50:56.752907
