stage, pipeline, probe,timestamp
stage_3,pipeline_6,wait_time,2017-08-27 04:08:45.837333
stage_3,pipeline_6,res_time,2017-08-27 04:46:08.973248
stage_3,pipeline_6,done_time,2017-08-27 04:46:08.973278
stage_3,pipeline_7,start_time,2017-08-27 04:07:53.718580
stage_3,pipeline_7,wait_time,2017-08-27 04:07:53.721632
stage_3,pipeline_7,res_time,2017-08-27 05:16:46.223329
stage_3,pipeline_7,done_time,2017-08-27 05:16:46.223357
stage_3,pipeline_8,start_time,2017-08-27 04:07:52.991926
stage_3,pipeline_8,wait_time,2017-08-27 04:07:52.992871
stage_3,pipeline_8,res_time,2017-08-27 04:33:07.060272
stage_3,pipeline_8,done_time,2017-08-27 04:33:07.060299
stage_4,pipeline_1,start_time,2017-08-27 07:26:46.005683
stage_4,pipeline_1,wait_time,2017-08-27 07:26:46.006610
stage_4,pipeline_1,res_time,2017-08-27 09:27:28.121536
stage_4,pipeline_1,done_time,2017-08-27 09:27:28.121570
stage_4,pipeline_2,start_time,2017-08-27 04:20:50.833841
stage_4,pipeline_2,wait_time,2017-08-27 04:20:50.834747
stage_4,pipeline_2,res_time,2017-08-27 05:04:18.762023
stage_4,pipeline_2,done_time,2017-08-27 05:04:18.762046
stage_4,pipeline_3,start_time,2017-08-27 04:33:36.244913
stage_4,pipeline_3,wait_time,2017-08-27 04:33:36.245812
stage_4,pipeline_3,res_time,2017-08-27 07:14:22.518380
stage_4,pipeline_3,done_time,2017-08-27 07:14:22.518413
stage_4,pipeline_4,start_time,2017-08-27 04:45:39.794387
stage_4,pipeline_4,wait_time,2017-08-27 04:45:39.795286
stage_4,pipeline_4,res_time,2017-08-27 04:55:26.185489
stage_4,pipeline_4,done_time,2017-08-27 04:55:26.185519
stage_4,pipeline_5,start_time,2017-08-27 04:21:09.148382
stage_4,pipeline_5,wait_time,2017-08-27 04:21:09.149283
stage_4,pipeline_5,res_time,2017-08-27 09:18:07.007155
stage_4,pipeline_5,done_time,2017-08-27 09:18:07.007182
stage_4,pipeline_6,start_time,2017-08-27 04:46:08.973309
stage_4,pipeline_6,wait_time,2017-08-27 04:46:08.974204
stage_4,pipeline_6,res_time,2017-08-27 05:04:52.278292
stage_4,pipeline_6,done_time,2017-08-27 05:04:52.278320
stage_4,pipeline_7,start_time,2017-08-27 05:16:46.223389
stage_4,pipeline_7,wait_time,2017-08-27 05:16:46.224292
stage_4,pipeline_7,res_time,2017-08-27 07:04:56.514746
stage_4,pipeline_7,done_time,2017-08-27 07:04:56.514779
stage_4,pipeline_8,start_time,2017-08-27 04:33:07.060330
stage_4,pipeline_8,wait_time,2017-08-27 04:33:07.061230
stage_4,pipeline_8,res_time,2017-08-27 04:54:59.938854
stage_4,pipeline_8,done_time,2017-08-27 04:54:59.938882
stage_5,pipeline_1,start_time,2017-08-27 09:27:28.121629
stage_5,pipeline_1,wait_time,2017-08-27 09:27:28.122549
stage_5,pipeline_1,res_time,2017-08-27 13:09:09.635065
stage_5,pipeline_1,done_time,2017-08-27 13:09:09.635095
stage_5,pipeline_2,start_time,2017-08-27 05:04:18.762070
stage_5,pipeline_2,wait_time,2017-08-27 05:04:18.762744
stage_5,pipeline_2,res_time,2017-08-27 06:55:38.645621
stage_5,pipeline_2,done_time,2017-08-27 06:55:38.645649
stage_5,pipeline_3,start_time,2017-08-27 07:14:22.518465
stage_5,pipeline_3,wait_time,2017-08-27 07:14:22.519412
stage_5,pipeline_3,res_time,2017-08-27 11:28:56.182164
stage_5,pipeline_3,done_time,2017-08-27 11:28:56.182241
stage_5,pipeline_4,start_time,2017-08-27 04:55:26.185552
stage_5,pipeline_4,wait_time,2017-08-27 04:55:26.186470
stage_5,pipeline_4,res_time,2017-08-27 13:19:49.260714
stage_5,pipeline_4,done_time,2017-08-27 13:19:49.260753
stage_5,pipeline_5,start_time,2017-08-27 09:18:07.007247
stage_5,pipeline_5,wait_time,2017-08-27 09:18:07.008176
stage_5,pipeline_5,res_time,2017-08-27 11:18:28.997288
stage_5,pipeline_5,done_time,2017-08-27 11:18:28.997318
stage_5,pipeline_6,start_time,2017-08-27 05:04:52.278352
stage_5,pipeline_6,wait_time,2017-08-27 05:04:52.279276
stage_5,pipeline_6,res_time,2017-08-27 07:07:23.319036
stage_5,pipeline_6,done_time,2017-08-27 07:07:23.319109
stage_5,pipeline_7,start_time,2017-08-27 07:04:56.514811
stage_5,pipeline_7,wait_time,2017-08-27 07:04:56.515722
stage_5,pipeline_7,res_time,2017-08-27 09:17:21.677330
stage_5,pipeline_7,done_time,2017-08-27 09:17:21.677360
stage_5,pipeline_8,start_time,2017-08-27 04:54:59.938921
stage_5,pipeline_8,wait_time,2017-08-27 04:54:59.939855
stage_5,pipeline_8,res_time,2017-08-27 09:08:50.717034
stage_5,pipeline_8,done_time,2017-08-27 09:08:50.717063
stage_6,pipeline_1,start_time,2017-08-27 13:09:09.635127
stage_6,pipeline_1,wait_time,2017-08-27 13:09:09.636082
stage_6,pipeline_1,res_time,2017-08-27 13:30:19.518411
stage_6,pipeline_1,done_time,2017-08-27 13:30:19.518444
stage_6,pipeline_2,start_time,2017-08-27 06:55:38.645689
stage_6,pipeline_2,wait_time,2017-08-27 06:55:38.646640
stage_6,pipeline_2,res_time,2017-08-27 07:17:48.006383
stage_6,pipeline_2,done_time,2017-08-27 07:17:48.006413
stage_6,pipeline_3,start_time,2017-08-27 11:28:56.182323
stage_6,pipeline_3,wait_time,2017-08-27 11:28:56.184995
stage_6,pipeline_3,res_time,2017-08-27 13:41:39.297360
stage_6,pipeline_3,done_time,2017-08-27 13:41:39.297463
stage_6,pipeline_4,start_time,2017-08-27 13:19:49.260791
stage_6,pipeline_4,wait_time,2017-08-27 13:19:49.261788
stage_6,pipeline_4,res_time,2017-08-27 13:40:52.707286
stage_6,pipeline_4,done_time,2017-08-27 13:40:52.707316
stage_6,pipeline_5,start_time,2017-08-27 11:18:28.997357
stage_6,pipeline_5,wait_time,2017-08-27 11:18:28.998335
stage_6,pipeline_5,res_time,2017-08-27 13:19:53.832812
stage_6,pipeline_5,done_time,2017-08-27 13:19:53.832844
stage_6,pipeline_6,start_time,2017-08-27 07:07:23.319187
stage_6,pipeline_6,wait_time,2017-08-27 07:07:23.321810
stage_6,pipeline_6,res_time,2017-08-27 13:30:27.586841
stage_6,pipeline_6,done_time,2017-08-27 13:30:27.586870
stage_6,pipeline_7,start_time,2017-08-27 09:17:21.677392
stage_6,pipeline_7,wait_time,2017-08-27 09:17:21.678338
stage_6,pipeline_7,res_time,2017-08-27 09:37:52.431692
stage_6,pipeline_7,done_time,2017-08-27 09:37:52.431726
stage_6,pipeline_8,start_time,2017-08-27 09:08:50.717095
stage_6,pipeline_8,wait_time,2017-08-27 09:08:50.718045
stage_6,pipeline_8,res_time,2017-08-27 09:27:58.383444
stage_6,pipeline_8,done_time,2017-08-27 09:27:58.383472
stage_7,pipeline_1,start_time,2017-08-27 13:30:19.518477
stage_7,pipeline_1,wait_time,2017-08-27 13:30:19.519375
stage_7,pipeline_1,res_time,2017-08-27 13:41:05.120149
stage_7,pipeline_1,done_time,2017-08-27 13:41:05.120180
stage_7,pipeline_2,start_time,2017-08-27 07:17:48.006453
stage_7,pipeline_2,wait_time,2017-08-27 07:17:48.007341
stage_7,pipeline_2,res_time,2017-08-27 09:38:19.359153
stage_7,pipeline_2,done_time,2017-08-27 09:38:19.359202
stage_7,pipeline_3,start_time,2017-08-27 13:41:39.297603
stage_7,pipeline_3,wait_time,2017-08-27 13:41:39.300720
stage_7,pipeline_3,res_time,2017-08-27 13:42:25.739322
stage_7,pipeline_3,done_time,2017-08-27 13:42:25.739357
stage_7,pipeline_4,start_time,2017-08-27 13:40:52.707359
stage_7,pipeline_4,wait_time,2017-08-27 13:40:52.708309
stage_7,pipeline_4,res_time,2017-08-27 13:41:39.192991
stage_7,pipeline_4,done_time,2017-08-27 13:41:39.193020
stage_7,pipeline_5,start_time,2017-08-27 13:19:53.832876
stage_7,pipeline_5,wait_time,2017-08-27 13:19:53.833791
stage_7,pipeline_5,res_time,2017-08-27 13:31:14.356452
stage_7,pipeline_5,done_time,2017-08-27 13:31:14.356494
stage_7,pipeline_6,start_time,2017-08-27 13:30:27.586904
stage_7,pipeline_6,wait_time,2017-08-27 13:30:27.587779
stage_7,pipeline_6,res_time,2017-08-27 13:41:31.433502
stage_7,pipeline_6,done_time,2017-08-27 13:41:31.433542
stage_7,pipeline_7,start_time,2017-08-27 09:37:52.431769
stage_7,pipeline_7,wait_time,2017-08-27 09:37:52.432658
stage_7,pipeline_7,res_time,2017-08-27 13:09:25.757696
stage_7,pipeline_7,done_time,2017-08-27 13:09:25.757737
stage_7,pipeline_8,start_time,2017-08-27 09:27:58.383505
stage_7,pipeline_8,wait_time,2017-08-27 09:27:58.384409
stage_7,pipeline_8,res_time,2017-08-27 09:38:27.023458
stage_7,pipeline_8,done_time,2017-08-27 09:38:27.023493
