stage, pipeline, probe,timestamp
stage_1,pipeline_24,res_time,2017-08-14 20:29:09.299718
stage_1,pipeline_24,done_time,2017-08-14 20:29:09.299797
stage_1,pipeline_25,start_time,2017-08-14 20:27:46.277214
stage_1,pipeline_25,wait_time,2017-08-14 20:27:46.325694
stage_1,pipeline_25,res_time,2017-08-14 20:28:59.527186
stage_1,pipeline_25,done_time,2017-08-14 20:28:59.527258
stage_1,pipeline_26,start_time,2017-08-14 20:27:46.277866
stage_1,pipeline_26,wait_time,2017-08-14 20:27:46.325696
stage_1,pipeline_26,res_time,2017-08-14 20:29:06.833985
stage_1,pipeline_26,done_time,2017-08-14 20:29:06.834072
stage_1,pipeline_27,start_time,2017-08-14 20:27:46.278425
stage_1,pipeline_27,wait_time,2017-08-14 20:27:46.325698
stage_1,pipeline_27,res_time,2017-08-14 20:29:08.068062
stage_1,pipeline_27,done_time,2017-08-14 20:29:08.068145
stage_1,pipeline_28,start_time,2017-08-14 20:27:46.278982
stage_1,pipeline_28,wait_time,2017-08-14 20:27:46.325700
stage_1,pipeline_28,res_time,2017-08-14 20:29:07.454337
stage_1,pipeline_28,done_time,2017-08-14 20:29:07.454419
stage_1,pipeline_29,start_time,2017-08-14 20:27:46.279544
stage_1,pipeline_29,wait_time,2017-08-14 20:27:46.325702
stage_1,pipeline_29,res_time,2017-08-14 20:29:06.214682
stage_1,pipeline_29,done_time,2017-08-14 20:29:06.214762
stage_1,pipeline_30,start_time,2017-08-14 20:27:46.280092
stage_1,pipeline_30,wait_time,2017-08-14 20:27:46.325704
stage_1,pipeline_30,res_time,2017-08-14 20:29:05.597517
stage_1,pipeline_30,done_time,2017-08-14 20:29:05.597594
stage_1,pipeline_31,start_time,2017-08-14 20:27:46.280647
stage_1,pipeline_31,wait_time,2017-08-14 20:27:46.325706
stage_1,pipeline_31,res_time,2017-08-14 20:29:10.527313
stage_1,pipeline_31,done_time,2017-08-14 20:29:10.527394
stage_1,pipeline_32,start_time,2017-08-14 20:27:46.281201
stage_1,pipeline_32,wait_time,2017-08-14 20:27:46.325708
stage_1,pipeline_32,res_time,2017-08-14 20:29:18.071737
stage_1,pipeline_32,done_time,2017-08-14 20:29:18.071819
stage_1,pipeline_33,start_time,2017-08-14 20:27:46.281753
stage_1,pipeline_33,wait_time,2017-08-14 20:27:46.325711
stage_1,pipeline_33,res_time,2017-08-14 20:29:11.776100
stage_1,pipeline_33,done_time,2017-08-14 20:29:11.776174
stage_1,pipeline_34,start_time,2017-08-14 20:27:46.282318
stage_1,pipeline_34,wait_time,2017-08-14 20:27:46.325713
stage_1,pipeline_34,res_time,2017-08-14 20:29:09.916417
stage_1,pipeline_34,done_time,2017-08-14 20:29:09.916495
stage_1,pipeline_35,start_time,2017-08-14 20:27:46.282927
stage_1,pipeline_35,wait_time,2017-08-14 20:27:46.325716
stage_1,pipeline_35,res_time,2017-08-14 20:29:13.639603
stage_1,pipeline_35,done_time,2017-08-14 20:29:13.639685
stage_1,pipeline_36,start_time,2017-08-14 20:27:46.283469
stage_1,pipeline_36,wait_time,2017-08-14 20:27:46.325718
stage_1,pipeline_36,res_time,2017-08-14 20:29:18.684698
stage_1,pipeline_36,done_time,2017-08-14 20:29:18.684771
stage_1,pipeline_37,start_time,2017-08-14 20:27:46.283991
stage_1,pipeline_37,wait_time,2017-08-14 20:27:46.325720
stage_1,pipeline_37,res_time,2017-08-14 20:29:12.399789
stage_1,pipeline_37,done_time,2017-08-14 20:29:12.399862
stage_1,pipeline_38,start_time,2017-08-14 20:27:46.284512
stage_1,pipeline_38,wait_time,2017-08-14 20:27:46.325722
stage_1,pipeline_38,res_time,2017-08-14 20:29:13.019620
stage_1,pipeline_38,done_time,2017-08-14 20:29:13.019701
stage_1,pipeline_39,start_time,2017-08-14 20:27:46.285033
stage_1,pipeline_39,wait_time,2017-08-14 20:27:46.325724
stage_1,pipeline_39,res_time,2017-08-14 20:29:46.098760
stage_1,pipeline_39,done_time,2017-08-14 20:29:46.098884
stage_1,pipeline_40,start_time,2017-08-14 20:27:46.285553
stage_1,pipeline_40,wait_time,2017-08-14 20:27:46.325727
stage_1,pipeline_40,res_time,2017-08-14 20:29:49.803021
stage_1,pipeline_40,done_time,2017-08-14 20:29:49.803108
stage_1,pipeline_41,start_time,2017-08-14 20:27:46.286067
stage_1,pipeline_41,wait_time,2017-08-14 20:27:46.325729
stage_1,pipeline_41,res_time,2017-08-14 20:29:37.429885
stage_1,pipeline_41,done_time,2017-08-14 20:29:37.429966
stage_1,pipeline_42,start_time,2017-08-14 20:27:46.286585
stage_1,pipeline_42,wait_time,2017-08-14 20:27:46.325731
stage_1,pipeline_42,res_time,2017-08-14 20:29:36.814407
stage_1,pipeline_42,done_time,2017-08-14 20:29:36.814488
stage_1,pipeline_43,start_time,2017-08-14 20:27:46.287088
stage_1,pipeline_43,wait_time,2017-08-14 20:27:46.325733
stage_1,pipeline_43,res_time,2017-08-14 20:29:36.199428
stage_1,pipeline_43,done_time,2017-08-14 20:29:36.199506
stage_1,pipeline_44,start_time,2017-08-14 20:27:46.287590
stage_1,pipeline_44,wait_time,2017-08-14 20:27:46.325735
stage_1,pipeline_44,res_time,2017-08-14 20:29:35.575845
stage_1,pipeline_44,done_time,2017-08-14 20:29:35.575926
stage_1,pipeline_45,start_time,2017-08-14 20:27:46.288165
stage_1,pipeline_45,wait_time,2017-08-14 20:27:46.325737
stage_1,pipeline_45,res_time,2017-08-14 20:29:34.949816
stage_1,pipeline_45,done_time,2017-08-14 20:29:34.949896
stage_1,pipeline_46,start_time,2017-08-14 20:27:46.288665
stage_1,pipeline_46,wait_time,2017-08-14 20:27:46.325739
stage_1,pipeline_46,res_time,2017-08-14 20:29:34.330353
stage_1,pipeline_46,done_time,2017-08-14 20:29:34.330435
stage_1,pipeline_47,start_time,2017-08-14 20:27:46.289154
stage_1,pipeline_47,wait_time,2017-08-14 20:27:46.325742
stage_1,pipeline_47,res_time,2017-08-14 20:29:54.734907
stage_1,pipeline_47,done_time,2017-08-14 20:29:54.734986
stage_1,pipeline_48,start_time,2017-08-14 20:27:46.289640
stage_1,pipeline_48,wait_time,2017-08-14 20:27:46.325744
stage_1,pipeline_48,res_time,2017-08-14 20:29:51.655321
stage_1,pipeline_48,done_time,2017-08-14 20:29:51.655400
stage_1,pipeline_49,start_time,2017-08-14 20:27:46.290124
stage_1,pipeline_49,wait_time,2017-08-14 20:27:46.325746
stage_1,pipeline_49,res_time,2017-08-14 20:29:41.145190
stage_1,pipeline_49,done_time,2017-08-14 20:29:41.145270
stage_1,pipeline_50,start_time,2017-08-14 20:27:46.290608
stage_1,pipeline_50,wait_time,2017-08-14 20:27:46.325748
stage_1,pipeline_50,res_time,2017-08-14 20:29:39.913909
stage_1,pipeline_50,done_time,2017-08-14 20:29:39.913991
stage_1,pipeline_51,start_time,2017-08-14 20:27:46.291087
stage_1,pipeline_51,wait_time,2017-08-14 20:27:46.325750
stage_1,pipeline_51,res_time,2017-08-14 20:30:02.458912
stage_1,pipeline_51,done_time,2017-08-14 20:30:02.458993
stage_1,pipeline_52,start_time,2017-08-14 20:27:46.291558
stage_1,pipeline_52,wait_time,2017-08-14 20:27:46.325752
stage_1,pipeline_52,res_time,2017-08-14 20:29:26.308618
stage_1,pipeline_52,done_time,2017-08-14 20:29:26.308697
stage_1,pipeline_53,start_time,2017-08-14 20:27:46.292024
stage_1,pipeline_53,wait_time,2017-08-14 20:27:46.325754
stage_1,pipeline_53,res_time,2017-08-14 20:29:44.225382
stage_1,pipeline_53,done_time,2017-08-14 20:29:44.225462
stage_1,pipeline_54,start_time,2017-08-14 20:27:46.292562
stage_1,pipeline_54,wait_time,2017-08-14 20:27:46.325757
stage_1,pipeline_54,res_time,2017-08-14 20:29:44.851465
stage_1,pipeline_54,done_time,2017-08-14 20:29:44.851545
stage_1,pipeline_55,start_time,2017-08-14 20:27:46.293038
stage_1,pipeline_55,wait_time,2017-08-14 20:27:46.325759
stage_1,pipeline_55,res_time,2017-08-14 20:30:23.140832
stage_1,pipeline_55,done_time,2017-08-14 20:30:23.140908
stage_1,pipeline_56,start_time,2017-08-14 20:27:46.293512
stage_1,pipeline_56,wait_time,2017-08-14 20:27:46.325761
stage_1,pipeline_56,res_time,2017-08-14 20:29:41.757722
stage_1,pipeline_56,done_time,2017-08-14 20:29:41.757815
stage_1,pipeline_57,start_time,2017-08-14 20:27:46.293969
stage_1,pipeline_57,wait_time,2017-08-14 20:27:46.325763
stage_1,pipeline_57,res_time,2017-08-14 20:29:42.381980
stage_1,pipeline_57,done_time,2017-08-14 20:29:42.382067
stage_1,pipeline_58,start_time,2017-08-14 20:27:46.294425
stage_1,pipeline_58,wait_time,2017-08-14 20:27:46.325765
stage_1,pipeline_58,res_time,2017-08-14 20:29:42.997471
stage_1,pipeline_58,done_time,2017-08-14 20:29:42.997579
stage_1,pipeline_59,start_time,2017-08-14 20:27:46.294890
stage_1,pipeline_59,wait_time,2017-08-14 20:27:46.325767
stage_1,pipeline_59,res_time,2017-08-14 20:30:23.754719
stage_1,pipeline_59,done_time,2017-08-14 20:30:23.754830
stage_1,pipeline_60,start_time,2017-08-14 20:27:46.295354
stage_1,pipeline_60,wait_time,2017-08-14 20:27:46.325769
stage_1,pipeline_60,res_time,2017-08-14 20:29:39.289798
stage_1,pipeline_60,done_time,2017-08-14 20:29:39.289868
stage_1,pipeline_61,start_time,2017-08-14 20:27:46.295798
stage_1,pipeline_61,wait_time,2017-08-14 20:27:46.325772
stage_1,pipeline_61,res_time,2017-08-14 20:29:50.426975
stage_1,pipeline_61,done_time,2017-08-14 20:29:50.427048
stage_1,pipeline_62,start_time,2017-08-14 20:27:46.296236
stage_1,pipeline_62,wait_time,2017-08-14 20:27:46.325774
stage_1,pipeline_62,res_time,2017-08-14 20:30:29.947350
stage_1,pipeline_62,done_time,2017-08-14 20:30:29.947430
stage_1,pipeline_63,start_time,2017-08-14 20:27:46.296677
stage_1,pipeline_63,wait_time,2017-08-14 20:27:46.325776
stage_1,pipeline_63,res_time,2017-08-14 20:29:51.039979
stage_1,pipeline_63,done_time,2017-08-14 20:29:51.040052
stage_1,pipeline_64,start_time,2017-08-14 20:27:46.297192
stage_1,pipeline_64,wait_time,2017-08-14 20:27:46.325782
stage_1,pipeline_64,res_time,2017-08-14 20:29:31.241006
stage_1,pipeline_64,done_time,2017-08-14 20:29:31.241083
stage_1,pipeline_65,start_time,2017-08-14 20:27:46.297635
stage_1,pipeline_65,wait_time,2017-08-14 20:27:46.325839
stage_1,pipeline_65,res_time,2017-08-14 20:29:52.271366
stage_1,pipeline_65,done_time,2017-08-14 20:29:52.271451
stage_1,pipeline_66,start_time,2017-08-14 20:27:46.298068
stage_1,pipeline_66,wait_time,2017-08-14 20:27:46.325842
stage_1,pipeline_66,res_time,2017-08-14 20:29:31.861548
stage_1,pipeline_66,done_time,2017-08-14 20:29:31.861628
stage_1,pipeline_67,start_time,2017-08-14 20:27:46.298499
stage_1,pipeline_67,wait_time,2017-08-14 20:27:46.325845
stage_1,pipeline_67,res_time,2017-08-14 20:30:31.182898
stage_1,pipeline_67,done_time,2017-08-14 20:30:31.182981
stage_1,pipeline_68,start_time,2017-08-14 20:27:46.298937
stage_1,pipeline_68,wait_time,2017-08-14 20:27:46.325847
stage_1,pipeline_68,res_time,2017-08-14 20:30:30.563888
stage_1,pipeline_68,done_time,2017-08-14 20:30:30.563972
stage_1,pipeline_69,start_time,2017-08-14 20:27:46.299382
stage_1,pipeline_69,wait_time,2017-08-14 20:27:46.325849
stage_1,pipeline_69,res_time,2017-08-14 20:30:29.329678
stage_1,pipeline_69,done_time,2017-08-14 20:30:29.329759
stage_1,pipeline_70,start_time,2017-08-14 20:27:46.299798
stage_1,pipeline_70,wait_time,2017-08-14 20:27:46.325851
stage_1,pipeline_70,res_time,2017-08-14 20:30:28.719284
stage_1,pipeline_70,done_time,2017-08-14 20:30:28.719358
stage_1,pipeline_71,start_time,2017-08-14 20:27:46.300211
stage_1,pipeline_71,wait_time,2017-08-14 20:27:46.325853
stage_1,pipeline_71,res_time,2017-08-14 20:28:34.757904
stage_1,pipeline_71,done_time,2017-08-14 20:28:34.757983
stage_1,pipeline_72,start_time,2017-08-14 20:27:46.300623
stage_1,pipeline_72,wait_time,2017-08-14 20:27:46.325855
stage_1,pipeline_72,res_time,2017-08-14 20:28:53.834421
stage_1,pipeline_72,done_time,2017-08-14 20:28:53.834499
stage_1,pipeline_73,start_time,2017-08-14 20:27:46.301099
stage_1,pipeline_73,wait_time,2017-08-14 20:27:46.325857
stage_1,pipeline_73,res_time,2017-08-14 20:29:00.148122
stage_1,pipeline_73,done_time,2017-08-14 20:29:00.148203
stage_1,pipeline_74,start_time,2017-08-14 20:27:46.301523
stage_1,pipeline_74,wait_time,2017-08-14 20:27:46.325859
stage_1,pipeline_74,res_time,2017-08-14 20:29:21.145195
stage_1,pipeline_74,done_time,2017-08-14 20:29:21.145279
stage_1,pipeline_75,start_time,2017-08-14 20:27:46.301945
stage_1,pipeline_75,wait_time,2017-08-14 20:27:46.325862
stage_1,pipeline_75,res_time,2017-08-14 20:28:33.533506
stage_1,pipeline_75,done_time,2017-08-14 20:28:33.533585
stage_1,pipeline_76,start_time,2017-08-14 20:27:46.302364
stage_1,pipeline_76,wait_time,2017-08-14 20:27:46.325864
stage_1,pipeline_76,res_time,2017-08-14 20:28:34.146614
stage_1,pipeline_76,done_time,2017-08-14 20:28:34.146731
stage_1,pipeline_77,start_time,2017-08-14 20:27:46.302788
stage_1,pipeline_77,wait_time,2017-08-14 20:27:46.325866
stage_1,pipeline_77,res_time,2017-08-14 20:29:55.968834
stage_1,pipeline_77,done_time,2017-08-14 20:29:55.968916
stage_1,pipeline_78,start_time,2017-08-14 20:27:46.303211
stage_1,pipeline_78,wait_time,2017-08-14 20:27:46.325868
stage_1,pipeline_78,res_time,2017-08-14 20:28:43.431169
stage_1,pipeline_78,done_time,2017-08-14 20:28:43.431248
stage_1,pipeline_79,start_time,2017-08-14 20:27:46.303634
stage_1,pipeline_79,wait_time,2017-08-14 20:27:46.325870
stage_1,pipeline_79,res_time,2017-08-14 20:29:55.349957
stage_1,pipeline_79,done_time,2017-08-14 20:29:55.350039
stage_1,pipeline_80,start_time,2017-08-14 20:27:46.304059
stage_1,pipeline_80,wait_time,2017-08-14 20:27:46.325872
stage_1,pipeline_80,res_time,2017-08-14 20:30:37.944178
stage_1,pipeline_80,done_time,2017-08-14 20:30:37.944271
stage_1,pipeline_81,start_time,2017-08-14 20:27:46.304481
stage_1,pipeline_81,wait_time,2017-08-14 20:27:46.325875
stage_1,pipeline_81,res_time,2017-08-14 20:28:29.821423
stage_1,pipeline_81,done_time,2017-08-14 20:28:29.821504
stage_1,pipeline_82,start_time,2017-08-14 20:27:46.304899
stage_1,pipeline_82,wait_time,2017-08-14 20:27:46.325877
stage_1,pipeline_82,res_time,2017-08-14 20:28:50.102917
stage_1,pipeline_82,done_time,2017-08-14 20:28:50.103006
stage_1,pipeline_83,start_time,2017-08-14 20:27:46.305377
stage_1,pipeline_83,wait_time,2017-08-14 20:27:46.325879
stage_1,pipeline_83,res_time,2017-08-14 20:28:49.490943
stage_1,pipeline_83,done_time,2017-08-14 20:28:49.491023
stage_1,pipeline_84,start_time,2017-08-14 20:27:46.305796
stage_1,pipeline_84,wait_time,2017-08-14 20:27:46.325881
stage_1,pipeline_84,res_time,2017-08-14 20:28:48.873564
stage_1,pipeline_84,done_time,2017-08-14 20:28:48.873656
stage_1,pipeline_85,start_time,2017-08-14 20:27:46.306216
stage_1,pipeline_85,wait_time,2017-08-14 20:27:46.325883
stage_1,pipeline_85,res_time,2017-08-14 20:28:50.729239
stage_1,pipeline_85,done_time,2017-08-14 20:28:50.729320
stage_1,pipeline_86,start_time,2017-08-14 20:27:46.306645
stage_1,pipeline_86,wait_time,2017-08-14 20:27:46.325885
stage_1,pipeline_86,res_time,2017-08-14 20:29:28.770529
stage_1,pipeline_86,done_time,2017-08-14 20:29:28.770611
stage_1,pipeline_87,start_time,2017-08-14 20:27:46.307072
stage_1,pipeline_87,wait_time,2017-08-14 20:27:46.325887
stage_1,pipeline_87,res_time,2017-08-14 20:29:28.153077
stage_1,pipeline_87,done_time,2017-08-14 20:29:28.153156
stage_1,pipeline_88,start_time,2017-08-14 20:27:46.307492
stage_1,pipeline_88,wait_time,2017-08-14 20:27:46.325889
stage_1,pipeline_88,res_time,2017-08-14 20:29:27.539315
stage_1,pipeline_88,done_time,2017-08-14 20:29:27.539401
stage_1,pipeline_89,start_time,2017-08-14 20:27:46.307914
stage_1,pipeline_89,wait_time,2017-08-14 20:27:46.325891
stage_1,pipeline_89,res_time,2017-08-14 20:29:30.003716
stage_1,pipeline_89,done_time,2017-08-14 20:29:30.003809
stage_1,pipeline_90,start_time,2017-08-14 20:27:46.308333
stage_1,pipeline_90,wait_time,2017-08-14 20:27:46.325894
stage_1,pipeline_90,res_time,2017-08-14 20:29:29.384089
stage_1,pipeline_90,done_time,2017-08-14 20:29:29.384169
stage_1,pipeline_91,start_time,2017-08-14 20:27:46.308753
stage_1,pipeline_91,wait_time,2017-08-14 20:27:46.325896
stage_1,pipeline_91,res_time,2017-08-14 20:30:04.309469
stage_1,pipeline_91,done_time,2017-08-14 20:30:04.309538
stage_1,pipeline_92,start_time,2017-08-14 20:27:46.309234
stage_1,pipeline_92,wait_time,2017-08-14 20:27:46.325899
stage_1,pipeline_92,res_time,2017-08-14 20:28:30.444575
stage_1,pipeline_92,done_time,2017-08-14 20:28:30.444653
stage_1,pipeline_93,start_time,2017-08-14 20:27:46.309654
stage_1,pipeline_93,wait_time,2017-08-14 20:27:46.325901
stage_1,pipeline_93,res_time,2017-08-14 20:28:41.586350
stage_1,pipeline_93,done_time,2017-08-14 20:28:41.586453
stage_1,pipeline_94,start_time,2017-08-14 20:27:46.310073
stage_1,pipeline_94,wait_time,2017-08-14 20:27:46.325903
stage_1,pipeline_94,res_time,2017-08-14 20:28:58.901674
stage_1,pipeline_94,done_time,2017-08-14 20:28:58.901753
stage_1,pipeline_95,start_time,2017-08-14 20:27:46.310493
stage_1,pipeline_95,wait_time,2017-08-14 20:27:46.325905
stage_1,pipeline_95,res_time,2017-08-14 20:30:04.928373
stage_1,pipeline_95,done_time,2017-08-14 20:30:04.928450
stage_1,pipeline_96,start_time,2017-08-14 20:27:46.310920
stage_1,pipeline_96,wait_time,2017-08-14 20:27:46.325907
stage_1,pipeline_96,res_time,2017-08-14 20:29:11.162103
stage_1,pipeline_96,done_time,2017-08-14 20:29:11.162184
stage_1,pipeline_97,start_time,2017-08-14 20:27:46.311343
stage_1,pipeline_97,wait_time,2017-08-14 20:27:46.325909
stage_1,pipeline_97,res_time,2017-08-14 20:29:32.478202
stage_1,pipeline_97,done_time,2017-08-14 20:29:32.478282
stage_1,pipeline_98,start_time,2017-08-14 20:27:46.311763
stage_1,pipeline_98,wait_time,2017-08-14 20:27:46.325912
stage_1,pipeline_98,res_time,2017-08-14 20:29:33.090262
stage_1,pipeline_98,done_time,2017-08-14 20:29:33.090344
stage_1,pipeline_99,start_time,2017-08-14 20:27:46.312184
stage_1,pipeline_99,wait_time,2017-08-14 20:27:46.325914
stage_1,pipeline_99,res_time,2017-08-14 20:29:38.665212
stage_1,pipeline_99,done_time,2017-08-14 20:29:38.665293
stage_1,pipeline_100,start_time,2017-08-14 20:27:46.312602
stage_1,pipeline_100,wait_time,2017-08-14 20:27:46.325916
stage_1,pipeline_100,res_time,2017-08-14 20:29:40.526867
stage_1,pipeline_100,done_time,2017-08-14 20:29:40.526951
stage_1,pipeline_101,start_time,2017-08-14 20:27:46.313022
stage_1,pipeline_101,wait_time,2017-08-14 20:27:46.325918
stage_1,pipeline_101,res_time,2017-08-14 20:29:46.718727
stage_1,pipeline_101,done_time,2017-08-14 20:29:46.718846
stage_1,pipeline_102,start_time,2017-08-14 20:27:46.313499
stage_1,pipeline_102,wait_time,2017-08-14 20:27:46.325920
stage_1,pipeline_102,res_time,2017-08-14 20:28:32.303189
stage_1,pipeline_102,done_time,2017-08-14 20:28:32.303274
stage_1,pipeline_103,start_time,2017-08-14 20:27:46.313920
stage_1,pipeline_103,wait_time,2017-08-14 20:27:46.325922
stage_1,pipeline_103,res_time,2017-08-14 20:28:42.821884
stage_1,pipeline_103,done_time,2017-08-14 20:28:42.821962
stage_1,pipeline_104,start_time,2017-08-14 20:27:46.314343
stage_1,pipeline_104,wait_time,2017-08-14 20:27:46.325925
stage_1,pipeline_104,res_time,2017-08-14 20:28:53.208148
stage_1,pipeline_104,done_time,2017-08-14 20:28:53.208230
stage_1,pipeline_105,start_time,2017-08-14 20:27:46.314762
stage_1,pipeline_105,wait_time,2017-08-14 20:27:46.325927
stage_1,pipeline_105,res_time,2017-08-14 20:29:19.304999
stage_1,pipeline_105,done_time,2017-08-14 20:29:19.305079
stage_1,pipeline_106,start_time,2017-08-14 20:27:46.315186
stage_1,pipeline_106,wait_time,2017-08-14 20:27:46.325929
stage_1,pipeline_106,res_time,2017-08-14 20:29:19.917524
stage_1,pipeline_106,done_time,2017-08-14 20:29:19.917607
stage_1,pipeline_107,start_time,2017-08-14 20:27:46.315605
stage_1,pipeline_107,wait_time,2017-08-14 20:27:46.325931
stage_1,pipeline_107,res_time,2017-08-14 20:29:47.331507
stage_1,pipeline_107,done_time,2017-08-14 20:29:47.331590
stage_1,pipeline_108,start_time,2017-08-14 20:27:46.316025
stage_1,pipeline_108,wait_time,2017-08-14 20:27:46.325933
stage_1,pipeline_108,res_time,2017-08-14 20:29:47.947313
stage_1,pipeline_108,done_time,2017-08-14 20:29:47.947393
stage_1,pipeline_109,start_time,2017-08-14 20:27:46.316448
