stage, pipeline, probe,timestamp
stage_2,pipeline_3,start_time,2017-08-14 19:32:33.457946
stage_2,pipeline_3,wait_time,2017-08-14 19:32:33.458863
stage_2,pipeline_3,res_time,2017-08-14 19:32:45.327710
stage_2,pipeline_3,done_time,2017-08-14 19:32:45.327791
stage_2,pipeline_4,start_time,2017-08-14 19:32:40.913713
stage_2,pipeline_4,wait_time,2017-08-14 19:32:40.916077
stage_2,pipeline_4,res_time,2017-08-14 19:32:52.951735
stage_2,pipeline_4,done_time,2017-08-14 19:32:52.951822
stage_2,pipeline_5,start_time,2017-08-14 19:32:40.304173
stage_2,pipeline_5,wait_time,2017-08-14 19:32:40.306419
stage_2,pipeline_5,res_time,2017-08-14 19:32:57.984137
stage_2,pipeline_5,done_time,2017-08-14 19:32:57.984223
stage_2,pipeline_6,start_time,2017-08-14 19:32:35.280996
stage_2,pipeline_6,wait_time,2017-08-14 19:32:35.283247
stage_2,pipeline_6,res_time,2017-08-14 19:32:53.565387
stage_2,pipeline_6,done_time,2017-08-14 19:32:53.565469
stage_2,pipeline_7,start_time,2017-08-14 19:32:34.674114
stage_2,pipeline_7,wait_time,2017-08-14 19:32:34.676388
stage_2,pipeline_7,res_time,2017-08-14 19:32:44.722055
stage_2,pipeline_7,done_time,2017-08-14 19:32:44.722120
stage_2,pipeline_8,start_time,2017-08-14 19:32:39.697857
stage_2,pipeline_8,wait_time,2017-08-14 19:32:39.700128
stage_2,pipeline_8,res_time,2017-08-14 19:33:09.706975
stage_2,pipeline_8,done_time,2017-08-14 19:33:09.707074
stage_3,pipeline_1,start_time,2017-08-14 19:32:57.377635
stage_3,pipeline_1,wait_time,2017-08-14 19:32:57.379750
stage_3,pipeline_1,res_time,2017-08-14 19:33:31.105883
stage_3,pipeline_1,done_time,2017-08-14 19:33:31.105968
stage_3,pipeline_2,start_time,2017-08-14 19:32:49.139679
stage_3,pipeline_2,wait_time,2017-08-14 19:32:49.141751
stage_3,pipeline_2,res_time,2017-08-14 19:33:14.224403
stage_3,pipeline_2,done_time,2017-08-14 19:33:14.224480
stage_3,pipeline_3,start_time,2017-08-14 19:32:45.327888
stage_3,pipeline_3,wait_time,2017-08-14 19:32:45.330143
stage_3,pipeline_3,res_time,2017-08-14 19:33:26.586977
stage_3,pipeline_3,done_time,2017-08-14 19:33:26.587053
stage_3,pipeline_4,start_time,2017-08-14 19:32:52.951911
stage_3,pipeline_4,wait_time,2017-08-14 19:32:52.954704
stage_3,pipeline_4,res_time,2017-08-14 19:33:09.099802
stage_3,pipeline_4,done_time,2017-08-14 19:33:09.099867
stage_3,pipeline_5,start_time,2017-08-14 19:32:57.984321
stage_3,pipeline_5,wait_time,2017-08-14 19:32:57.986558
stage_3,pipeline_5,res_time,2017-08-14 19:33:15.442858
stage_3,pipeline_5,done_time,2017-08-14 19:33:15.442943
stage_3,pipeline_6,start_time,2017-08-14 19:32:53.565559
stage_3,pipeline_6,wait_time,2017-08-14 19:32:53.567853
stage_3,pipeline_6,res_time,2017-08-14 19:33:10.315352
stage_3,pipeline_6,done_time,2017-08-14 19:33:10.315434
stage_3,pipeline_7,start_time,2017-08-14 19:32:44.722220
stage_3,pipeline_7,wait_time,2017-08-14 19:32:44.724245
stage_3,pipeline_7,res_time,2017-08-14 19:32:58.592122
stage_3,pipeline_7,done_time,2017-08-14 19:32:58.592196
stage_3,pipeline_8,start_time,2017-08-14 19:33:09.707169
stage_3,pipeline_8,wait_time,2017-08-14 19:33:09.709399
stage_3,pipeline_8,res_time,2017-08-14 19:33:27.193722
stage_3,pipeline_8,done_time,2017-08-14 19:33:27.193760
stage_4,pipeline_1,start_time,2017-08-14 19:33:31.106054
stage_4,pipeline_1,wait_time,2017-08-14 19:33:31.107153
stage_4,pipeline_1,res_time,2017-08-14 19:33:58.253573
stage_4,pipeline_1,done_time,2017-08-14 19:33:58.253604
stage_4,pipeline_2,start_time,2017-08-14 19:33:14.224568
stage_4,pipeline_2,wait_time,2017-08-14 19:33:14.226697
stage_4,pipeline_2,res_time,2017-08-14 19:33:31.710991
stage_4,pipeline_2,done_time,2017-08-14 19:33:31.711077
stage_4,pipeline_3,start_time,2017-08-14 19:33:26.587141
stage_4,pipeline_3,wait_time,2017-08-14 19:33:26.588859
stage_4,pipeline_3,res_time,2017-08-14 19:33:44.658669
stage_4,pipeline_3,done_time,2017-08-14 19:33:44.658740
stage_4,pipeline_4,start_time,2017-08-14 19:33:09.099945
stage_4,pipeline_4,wait_time,2017-08-14 19:33:09.101916
stage_4,pipeline_4,res_time,2017-08-14 19:33:22.679572
stage_4,pipeline_4,done_time,2017-08-14 19:33:22.679656
stage_4,pipeline_5,start_time,2017-08-14 19:33:15.443041
stage_4,pipeline_5,wait_time,2017-08-14 19:33:15.445279
stage_4,pipeline_5,res_time,2017-08-14 19:33:36.230172
stage_4,pipeline_5,done_time,2017-08-14 19:33:36.230243
stage_4,pipeline_6,start_time,2017-08-14 19:33:10.315529
stage_4,pipeline_6,wait_time,2017-08-14 19:33:10.317735
stage_4,pipeline_6,res_time,2017-08-14 19:33:40.751567
stage_4,pipeline_6,done_time,2017-08-14 19:33:40.751599
stage_4,pipeline_7,start_time,2017-08-14 19:32:58.592312
stage_4,pipeline_7,wait_time,2017-08-14 19:32:58.594550
stage_4,pipeline_7,res_time,2017-08-14 19:33:14.833297
stage_4,pipeline_7,done_time,2017-08-14 19:33:14.833372
stage_4,pipeline_8,start_time,2017-08-14 19:33:27.193803
stage_4,pipeline_8,wait_time,2017-08-14 19:33:27.194670
stage_4,pipeline_8,res_time,2017-08-14 19:33:45.270994
stage_4,pipeline_8,done_time,2017-08-14 19:33:45.271067
stage_5,pipeline_1,start_time,2017-08-14 19:33:58.253636
stage_5,pipeline_1,wait_time,2017-08-14 19:33:58.254362
stage_5,pipeline_1,res_time,2017-08-14 19:34:11.400835
stage_5,pipeline_1,done_time,2017-08-14 19:34:11.400909
stage_5,pipeline_2,start_time,2017-08-14 19:33:31.711175
stage_5,pipeline_2,wait_time,2017-08-14 19:33:31.713386
stage_5,pipeline_2,res_time,2017-08-14 19:33:53.735680
stage_5,pipeline_2,done_time,2017-08-14 19:33:53.735749
stage_5,pipeline_3,start_time,2017-08-14 19:33:44.658837
stage_5,pipeline_3,wait_time,2017-08-14 19:33:44.660810
stage_5,pipeline_3,res_time,2017-08-14 19:33:58.857658
stage_5,pipeline_3,done_time,2017-08-14 19:33:58.857750
stage_5,pipeline_4,start_time,2017-08-14 19:33:22.679688
stage_5,pipeline_4,wait_time,2017-08-14 19:33:22.680418
stage_5,pipeline_4,res_time,2017-08-14 19:33:40.143426
stage_5,pipeline_4,done_time,2017-08-14 19:33:40.143502
stage_5,pipeline_5,start_time,2017-08-14 19:33:36.230331
stage_5,pipeline_5,wait_time,2017-08-14 19:33:36.231279
stage_5,pipeline_5,res_time,2017-08-14 19:33:49.212320
stage_5,pipeline_5,done_time,2017-08-14 19:33:49.212418
stage_5,pipeline_6,start_time,2017-08-14 19:33:40.751637
stage_5,pipeline_6,wait_time,2017-08-14 19:33:40.752444
stage_5,pipeline_6,res_time,2017-08-14 19:33:54.342656
stage_5,pipeline_6,done_time,2017-08-14 19:33:54.342731
stage_5,pipeline_7,start_time,2017-08-14 19:33:14.833486
stage_5,pipeline_7,wait_time,2017-08-14 19:33:14.835770
stage_5,pipeline_7,res_time,2017-08-14 19:33:32.316903
stage_5,pipeline_7,done_time,2017-08-14 19:33:32.316988
stage_5,pipeline_8,start_time,2017-08-14 19:33:45.271155
stage_5,pipeline_8,wait_time,2017-08-14 19:33:45.273341
stage_5,pipeline_8,res_time,2017-08-14 19:34:03.377561
stage_5,pipeline_8,done_time,2017-08-14 19:34:03.377633
stage_6,pipeline_1,start_time,2017-08-14 19:34:11.400988
stage_6,pipeline_1,wait_time,2017-08-14 19:34:11.402938
stage_6,pipeline_1,res_time,2017-08-14 19:34:35.252830
stage_6,pipeline_1,done_time,2017-08-14 19:34:35.252864
stage_6,pipeline_2,start_time,2017-08-14 19:33:53.735828
stage_6,pipeline_2,wait_time,2017-08-14 19:33:53.737681
stage_6,pipeline_2,res_time,2017-08-14 19:34:02.771576
stage_6,pipeline_2,done_time,2017-08-14 19:34:02.771610
stage_6,pipeline_3,start_time,2017-08-14 19:33:58.857845
stage_6,pipeline_3,wait_time,2017-08-14 19:33:58.860158
stage_6,pipeline_3,res_time,2017-08-14 19:34:15.410645
stage_6,pipeline_3,done_time,2017-08-14 19:34:15.410714
stage_6,pipeline_4,start_time,2017-08-14 19:33:40.143588
stage_6,pipeline_4,wait_time,2017-08-14 19:33:40.145824
stage_6,pipeline_4,res_time,2017-08-14 19:34:07.390063
stage_6,pipeline_4,done_time,2017-08-14 19:34:07.390139
stage_6,pipeline_5,start_time,2017-08-14 19:33:49.212538
stage_6,pipeline_5,wait_time,2017-08-14 19:33:49.216095
stage_6,pipeline_5,res_time,2017-08-14 19:34:31.141661
stage_6,pipeline_5,done_time,2017-08-14 19:34:31.141688
stage_6,pipeline_6,start_time,2017-08-14 19:33:54.342857
stage_6,pipeline_6,wait_time,2017-08-14 19:33:54.345060
stage_6,pipeline_6,res_time,2017-08-14 19:34:26.522802
stage_6,pipeline_6,done_time,2017-08-14 19:34:26.522881
stage_6,pipeline_7,start_time,2017-08-14 19:33:32.317110
stage_6,pipeline_7,wait_time,2017-08-14 19:33:32.319393
stage_6,pipeline_7,res_time,2017-08-14 19:33:49.824991
stage_6,pipeline_7,done_time,2017-08-14 19:33:49.825073
stage_6,pipeline_8,start_time,2017-08-14 19:34:03.377725
stage_6,pipeline_8,wait_time,2017-08-14 19:34:03.380317
stage_6,pipeline_8,res_time,2017-08-14 19:34:27.132643
stage_6,pipeline_8,done_time,2017-08-14 19:34:27.132724
stage_7,pipeline_1,start_time,2017-08-14 19:34:35.252900
stage_7,pipeline_1,wait_time,2017-08-14 19:34:35.253683
stage_7,pipeline_1,res_time,2017-08-14 19:35:23.827470
stage_7,pipeline_1,done_time,2017-08-14 19:35:23.827510
stage_7,pipeline_2,start_time,2017-08-14 19:34:02.771648
stage_7,pipeline_2,wait_time,2017-08-14 19:34:02.772567
stage_7,pipeline_2,res_time,2017-08-14 19:34:19.414692
stage_7,pipeline_2,done_time,2017-08-14 19:34:19.414722
stage_7,pipeline_3,start_time,2017-08-14 19:34:15.410813
stage_7,pipeline_3,wait_time,2017-08-14 19:34:15.411922
stage_7,pipeline_3,res_time,2017-08-14 19:34:31.746487
stage_7,pipeline_3,done_time,2017-08-14 19:34:31.746569
stage_7,pipeline_4,start_time,2017-08-14 19:34:07.390228
stage_7,pipeline_4,wait_time,2017-08-14 19:34:07.391610
stage_7,pipeline_4,res_time,2017-08-14 19:34:23.017669
stage_7,pipeline_4,done_time,2017-08-14 19:34:23.017700
stage_7,pipeline_5,start_time,2017-08-14 19:34:31.141721
stage_7,pipeline_5,wait_time,2017-08-14 19:34:31.142447
stage_7,pipeline_5,res_time,2017-08-14 19:35:10.115659
stage_7,pipeline_5,done_time,2017-08-14 19:35:10.115689
stage_7,pipeline_6,start_time,2017-08-14 19:34:26.522971
stage_7,pipeline_6,wait_time,2017-08-14 19:34:26.525168
stage_7,pipeline_6,res_time,2017-08-14 19:34:39.263038
stage_7,pipeline_6,done_time,2017-08-14 19:34:39.263113
stage_7,pipeline_7,start_time,2017-08-14 19:33:49.825185
stage_7,pipeline_7,wait_time,2017-08-14 19:33:49.827443
stage_7,pipeline_7,res_time,2017-08-14 19:34:19.516455
stage_7,pipeline_7,done_time,2017-08-14 19:34:19.516531
stage_7,pipeline_8,start_time,2017-08-14 19:34:27.132817
stage_7,pipeline_8,wait_time,2017-08-14 19:34:27.135051
stage_7,pipeline_8,res_time,2017-08-14 19:34:49.572756
stage_7,pipeline_8,done_time,2017-08-14 19:34:49.572790
