stage, pipeline, probe,timestamp
stage_2,pipeline_19,start_time,2017-08-14 19:47:55.349645
stage_2,pipeline_19,wait_time,2017-08-14 19:47:55.351825
stage_2,pipeline_19,res_time,2017-08-14 19:51:16.333289
stage_2,pipeline_19,done_time,2017-08-14 19:51:16.333373
stage_2,pipeline_20,start_time,2017-08-14 19:48:13.019422
stage_2,pipeline_20,wait_time,2017-08-14 19:48:13.021606
stage_2,pipeline_20,res_time,2017-08-14 19:51:29.481266
stage_2,pipeline_20,done_time,2017-08-14 19:51:29.481354
stage_2,pipeline_21,start_time,2017-08-14 19:47:51.557213
stage_2,pipeline_21,wait_time,2017-08-14 19:47:51.559301
stage_2,pipeline_21,res_time,2017-08-14 19:51:15.709432
stage_2,pipeline_21,done_time,2017-08-14 19:51:15.709505
stage_2,pipeline_22,start_time,2017-08-14 19:48:13.656221
stage_2,pipeline_22,wait_time,2017-08-14 19:48:13.658341
stage_2,pipeline_22,res_time,2017-08-14 19:51:28.844687
stage_2,pipeline_22,done_time,2017-08-14 19:51:28.844775
stage_2,pipeline_23,start_time,2017-08-14 19:48:21.452495
stage_2,pipeline_23,wait_time,2017-08-14 19:48:21.454624
stage_2,pipeline_23,res_time,2017-08-14 19:51:31.380397
stage_2,pipeline_23,done_time,2017-08-14 19:51:31.380478
stage_2,pipeline_24,start_time,2017-08-14 19:47:46.361658
stage_2,pipeline_24,wait_time,2017-08-14 19:47:46.363674
stage_2,pipeline_24,res_time,2017-08-14 19:51:10.046806
stage_2,pipeline_24,done_time,2017-08-14 19:51:10.046895
stage_2,pipeline_25,start_time,2017-08-14 19:48:20.823775
stage_2,pipeline_25,wait_time,2017-08-14 19:48:20.825936
stage_2,pipeline_25,res_time,2017-08-14 19:51:32.000688
stage_2,pipeline_25,done_time,2017-08-14 19:51:32.000765
stage_2,pipeline_26,start_time,2017-08-14 19:47:52.187847
stage_2,pipeline_26,wait_time,2017-08-14 19:47:52.189971
stage_2,pipeline_26,res_time,2017-08-14 19:51:13.822587
stage_2,pipeline_26,done_time,2017-08-14 19:51:13.822672
stage_2,pipeline_27,start_time,2017-08-14 19:47:46.990861
stage_2,pipeline_27,wait_time,2017-08-14 19:47:46.992990
stage_2,pipeline_27,res_time,2017-08-14 19:51:10.681198
stage_2,pipeline_27,done_time,2017-08-14 19:51:10.681280
stage_2,pipeline_28,start_time,2017-08-14 19:47:45.737423
stage_2,pipeline_28,wait_time,2017-08-14 19:47:45.739588
stage_2,pipeline_28,res_time,2017-08-14 19:51:11.941553
stage_2,pipeline_28,done_time,2017-08-14 19:51:11.941635
stage_2,pipeline_29,start_time,2017-08-14 19:47:54.091478
stage_2,pipeline_29,wait_time,2017-08-14 19:47:54.093574
stage_2,pipeline_29,res_time,2017-08-14 19:51:12.569850
stage_2,pipeline_29,done_time,2017-08-14 19:51:12.569923
stage_2,pipeline_30,start_time,2017-08-14 19:47:53.459238
stage_2,pipeline_30,wait_time,2017-08-14 19:47:53.461344
stage_2,pipeline_30,res_time,2017-08-14 19:51:14.451433
stage_2,pipeline_30,done_time,2017-08-14 19:51:14.451512
stage_2,pipeline_31,start_time,2017-08-14 19:48:11.128542
stage_2,pipeline_31,wait_time,2017-08-14 19:48:11.130739
stage_2,pipeline_31,res_time,2017-08-14 19:51:22.277253
stage_2,pipeline_31,done_time,2017-08-14 19:51:22.277330
stage_2,pipeline_32,start_time,2017-08-14 19:48:11.759135
stage_2,pipeline_32,wait_time,2017-08-14 19:48:11.761266
stage_2,pipeline_32,res_time,2017-08-14 19:51:23.537407
stage_2,pipeline_32,done_time,2017-08-14 19:51:23.537490
stage_3,pipeline_1,start_time,2017-08-14 19:51:20.391476
stage_3,pipeline_1,wait_time,2017-08-14 19:51:20.392369
stage_3,pipeline_1,res_time,2017-08-14 19:53:20.130530
stage_3,pipeline_1,done_time,2017-08-14 19:53:20.130603
stage_3,pipeline_2,start_time,2017-08-14 19:51:13.201044
stage_3,pipeline_2,wait_time,2017-08-14 19:51:13.203194
stage_3,pipeline_2,res_time,2017-08-14 19:53:23.905711
stage_3,pipeline_2,done_time,2017-08-14 19:53:23.905785
stage_3,pipeline_3,start_time,2017-08-14 19:51:30.744751
stage_3,pipeline_3,wait_time,2017-08-14 19:51:30.746879
stage_3,pipeline_3,res_time,2017-08-14 19:54:34.920933
stage_3,pipeline_3,done_time,2017-08-14 19:54:34.920957
stage_3,pipeline_4,start_time,2017-08-14 19:51:09.421238
stage_3,pipeline_4,wait_time,2017-08-14 19:51:09.421918
stage_3,pipeline_4,res_time,2017-08-14 19:53:14.094993
stage_3,pipeline_4,done_time,2017-08-14 19:53:14.095080
stage_3,pipeline_5,start_time,2017-08-14 19:51:30.109738
stage_3,pipeline_5,wait_time,2017-08-14 19:51:30.111890
stage_3,pipeline_5,res_time,2017-08-14 19:54:35.540625
stage_3,pipeline_5,done_time,2017-08-14 19:54:35.540656
stage_3,pipeline_6,start_time,2017-08-14 19:51:32.633580
stage_3,pipeline_6,wait_time,2017-08-14 19:51:32.635735
stage_3,pipeline_6,res_time,2017-08-14 19:54:37.398199
stage_3,pipeline_6,done_time,2017-08-14 19:54:37.398227
stage_3,pipeline_7,start_time,2017-08-14 19:51:37.957641
stage_3,pipeline_7,wait_time,2017-08-14 19:51:37.959825
stage_3,pipeline_7,res_time,2017-08-14 19:54:39.483477
stage_3,pipeline_7,done_time,2017-08-14 19:54:39.483504
stage_3,pipeline_8,start_time,2017-08-14 19:51:36.697601
stage_3,pipeline_8,wait_time,2017-08-14 19:51:36.699723
stage_3,pipeline_8,res_time,2017-08-14 19:54:38.014311
stage_3,pipeline_8,done_time,2017-08-14 19:54:38.014337
stage_3,pipeline_9,start_time,2017-08-14 19:51:37.328570
stage_3,pipeline_9,wait_time,2017-08-14 19:51:37.330680
stage_3,pipeline_9,res_time,2017-08-14 19:54:38.633992
stage_3,pipeline_9,done_time,2017-08-14 19:54:38.634014
stage_3,pipeline_10,start_time,2017-08-14 19:51:27.588360
stage_3,pipeline_10,wait_time,2017-08-14 19:51:27.589132
stage_3,pipeline_10,res_time,2017-08-14 19:53:30.686453
stage_3,pipeline_10,done_time,2017-08-14 19:53:30.686537
stage_3,pipeline_11,start_time,2017-08-14 19:51:04.725040
stage_3,pipeline_11,wait_time,2017-08-14 19:51:04.725877
stage_3,pipeline_11,res_time,2017-08-14 19:52:47.647016
stage_3,pipeline_11,done_time,2017-08-14 19:52:47.647098
stage_3,pipeline_12,start_time,2017-08-14 19:51:05.351016
stage_3,pipeline_12,wait_time,2017-08-14 19:51:05.353962
stage_3,pipeline_12,res_time,2017-08-14 19:52:47.021833
stage_3,pipeline_12,done_time,2017-08-14 19:52:47.021863
stage_3,pipeline_13,start_time,2017-08-14 19:51:11.308805
stage_3,pipeline_13,wait_time,2017-08-14 19:51:11.310986
stage_3,pipeline_13,res_time,2017-08-14 19:53:12.219375
stage_3,pipeline_13,done_time,2017-08-14 19:53:12.219411
stage_3,pipeline_14,start_time,2017-08-14 19:51:15.080641
stage_3,pipeline_14,wait_time,2017-08-14 19:51:15.082762
stage_3,pipeline_14,res_time,2017-08-14 19:53:23.274495
stage_3,pipeline_14,done_time,2017-08-14 19:53:23.274575
stage_3,pipeline_15,start_time,2017-08-14 19:51:21.641631
stage_3,pipeline_15,wait_time,2017-08-14 19:51:21.643791
stage_3,pipeline_15,res_time,2017-08-14 19:53:19.498966
stage_3,pipeline_15,done_time,2017-08-14 19:53:19.499045
stage_3,pipeline_16,start_time,2017-08-14 19:51:28.213295
stage_3,pipeline_16,wait_time,2017-08-14 19:51:28.215440
stage_3,pipeline_16,res_time,2017-08-14 19:54:34.296631
stage_3,pipeline_16,done_time,2017-08-14 19:54:34.296661
stage_3,pipeline_17,start_time,2017-08-14 19:51:22.902716
stage_3,pipeline_17,wait_time,2017-08-14 19:51:22.904990
stage_3,pipeline_17,res_time,2017-08-14 19:53:29.425767
stage_3,pipeline_17,done_time,2017-08-14 19:53:29.425798
stage_3,pipeline_18,start_time,2017-08-14 19:51:21.018593
stage_3,pipeline_18,wait_time,2017-08-14 19:51:21.020726
stage_3,pipeline_18,res_time,2017-08-14 19:53:20.756410
stage_3,pipeline_18,done_time,2017-08-14 19:53:20.756492
stage_3,pipeline_19,start_time,2017-08-14 19:51:16.333470
stage_3,pipeline_19,wait_time,2017-08-14 19:51:16.335628
stage_3,pipeline_19,res_time,2017-08-14 19:53:22.015515
stage_3,pipeline_19,done_time,2017-08-14 19:53:22.015596
stage_3,pipeline_20,start_time,2017-08-14 19:51:29.481453
stage_3,pipeline_20,wait_time,2017-08-14 19:51:29.483615
stage_3,pipeline_20,res_time,2017-08-14 19:54:33.046464
stage_3,pipeline_20,done_time,2017-08-14 19:54:33.046489
stage_3,pipeline_21,start_time,2017-08-14 19:51:15.709593
stage_3,pipeline_21,wait_time,2017-08-14 19:51:15.711766
stage_3,pipeline_21,res_time,2017-08-14 19:53:21.385310
stage_3,pipeline_21,done_time,2017-08-14 19:53:21.385392
stage_3,pipeline_22,start_time,2017-08-14 19:51:28.844868
stage_3,pipeline_22,wait_time,2017-08-14 19:51:28.847028
stage_3,pipeline_22,res_time,2017-08-14 19:54:33.666692
stage_3,pipeline_22,done_time,2017-08-14 19:54:33.666718
stage_3,pipeline_23,start_time,2017-08-14 19:51:31.380574
stage_3,pipeline_23,wait_time,2017-08-14 19:51:31.382686
stage_3,pipeline_23,res_time,2017-08-14 19:54:36.162894
stage_3,pipeline_23,done_time,2017-08-14 19:54:36.162924
stage_3,pipeline_24,start_time,2017-08-14 19:51:10.046993
stage_3,pipeline_24,wait_time,2017-08-14 19:51:10.049114
stage_3,pipeline_24,res_time,2017-08-14 19:53:13.468492
stage_3,pipeline_24,done_time,2017-08-14 19:53:13.468570
stage_3,pipeline_25,start_time,2017-08-14 19:51:32.000853
stage_3,pipeline_25,wait_time,2017-08-14 19:51:32.003000
stage_3,pipeline_25,res_time,2017-08-14 19:54:36.781200
stage_3,pipeline_25,done_time,2017-08-14 19:54:36.781228
stage_3,pipeline_26,start_time,2017-08-14 19:51:13.822801
stage_3,pipeline_26,wait_time,2017-08-14 19:51:13.824937
stage_3,pipeline_26,res_time,2017-08-14 19:53:24.533827
stage_3,pipeline_26,done_time,2017-08-14 19:53:24.533903
stage_3,pipeline_27,start_time,2017-08-14 19:51:10.681423
stage_3,pipeline_27,wait_time,2017-08-14 19:51:10.683644
stage_3,pipeline_27,res_time,2017-08-14 19:53:12.843261
stage_3,pipeline_27,done_time,2017-08-14 19:53:12.843331
stage_3,pipeline_28,start_time,2017-08-14 19:51:11.941733
stage_3,pipeline_28,wait_time,2017-08-14 19:51:11.943918
stage_3,pipeline_28,res_time,2017-08-14 19:53:14.714216
stage_3,pipeline_28,done_time,2017-08-14 19:53:14.714296
stage_3,pipeline_29,start_time,2017-08-14 19:51:12.570010
stage_3,pipeline_29,wait_time,2017-08-14 19:51:12.572167
stage_3,pipeline_29,res_time,2017-08-14 19:53:15.339497
stage_3,pipeline_29,done_time,2017-08-14 19:53:15.339581
stage_3,pipeline_30,start_time,2017-08-14 19:51:14.451600
stage_3,pipeline_30,wait_time,2017-08-14 19:51:14.453706
stage_3,pipeline_30,res_time,2017-08-14 19:53:22.639902
stage_3,pipeline_30,done_time,2017-08-14 19:53:22.639986
stage_3,pipeline_31,start_time,2017-08-14 19:51:22.277419
stage_3,pipeline_31,wait_time,2017-08-14 19:51:22.279728
stage_3,pipeline_31,res_time,2017-08-14 19:53:30.050927
stage_3,pipeline_31,done_time,2017-08-14 19:53:30.051002
stage_3,pipeline_32,start_time,2017-08-14 19:51:23.537582
stage_3,pipeline_32,wait_time,2017-08-14 19:51:23.539756
stage_3,pipeline_32,res_time,2017-08-14 19:53:28.802855
stage_3,pipeline_32,done_time,2017-08-14 19:53:28.802927
stage_4,pipeline_1,start_time,2017-08-14 19:53:20.130693
stage_4,pipeline_1,wait_time,2017-08-14 19:53:20.132303
stage_4,pipeline_1,res_time,2017-08-14 19:56:35.047481
stage_4,pipeline_1,done_time,2017-08-14 19:56:35.047570
stage_4,pipeline_2,start_time,2017-08-14 19:53:23.905870
stage_4,pipeline_2,wait_time,2017-08-14 19:53:23.907815
stage_4,pipeline_2,res_time,2017-08-14 19:56:42.536449
stage_4,pipeline_2,done_time,2017-08-14 19:56:42.536524
stage_4,pipeline_3,start_time,2017-08-14 19:54:34.920983
stage_4,pipeline_3,wait_time,2017-08-14 19:54:34.921630
stage_4,pipeline_3,res_time,2017-08-14 19:57:08.979039
stage_4,pipeline_3,done_time,2017-08-14 19:57:08.979127
stage_4,pipeline_4,start_time,2017-08-14 19:53:14.095173
stage_4,pipeline_4,wait_time,2017-08-14 19:53:14.097272
stage_4,pipeline_4,res_time,2017-08-14 19:56:20.099676
stage_4,pipeline_4,done_time,2017-08-14 19:56:20.099711
stage_4,pipeline_5,start_time,2017-08-14 19:54:35.540693
stage_4,pipeline_5,wait_time,2017-08-14 19:54:35.541235
stage_4,pipeline_5,res_time,2017-08-14 19:57:22.922057
stage_4,pipeline_5,done_time,2017-08-14 19:57:22.922085
stage_4,pipeline_6,start_time,2017-08-14 19:54:37.398258
stage_4,pipeline_6,wait_time,2017-08-14 19:54:37.398976
stage_4,pipeline_6,res_time,2017-08-14 19:57:16.584741
stage_4,pipeline_6,done_time,2017-08-14 19:57:16.584807
stage_4,pipeline_7,start_time,2017-08-14 19:54:39.483529
stage_4,pipeline_7,wait_time,2017-08-14 19:54:39.484177
stage_4,pipeline_7,res_time,2017-08-14 19:57:18.463548
stage_4,pipeline_7,done_time,2017-08-14 19:57:18.463634
stage_4,pipeline_8,start_time,2017-08-14 19:54:38.014362
stage_4,pipeline_8,wait_time,2017-08-14 19:54:38.015048
stage_4,pipeline_8,res_time,2017-08-14 19:57:17.219319
stage_4,pipeline_8,done_time,2017-08-14 19:57:17.219405
stage_4,pipeline_9,start_time,2017-08-14 19:54:38.634038
stage_4,pipeline_9,wait_time,2017-08-14 19:54:38.634563
stage_4,pipeline_9,res_time,2017-08-14 19:57:17.844626
stage_4,pipeline_9,done_time,2017-08-14 19:57:17.844713
stage_4,pipeline_10,start_time,2017-08-14 19:53:30.686632
stage_4,pipeline_10,wait_time,2017-08-14 19:53:30.688780
stage_4,pipeline_10,res_time,2017-08-14 19:56:55.616471
stage_4,pipeline_10,done_time,2017-08-14 19:56:55.616555
stage_4,pipeline_11,start_time,2017-08-14 19:52:47.647191
stage_4,pipeline_11,wait_time,2017-08-14 19:52:47.649318
stage_4,pipeline_11,res_time,2017-08-14 19:54:44.435959
stage_4,pipeline_11,done_time,2017-08-14 19:54:44.435989
stage_4,pipeline_12,start_time,2017-08-14 19:52:47.021900
stage_4,pipeline_12,wait_time,2017-08-14 19:52:47.022593
stage_4,pipeline_12,res_time,2017-08-14 19:54:43.816802
stage_4,pipeline_12,done_time,2017-08-14 19:54:43.816826
stage_4,pipeline_13,start_time,2017-08-14 19:53:12.219448
