step,probe,timestamp

allocate,start_time,2017-08-14 19:49:48.682715
allocate,stop_time,2017-08-14 19:50:19.907424
deallocate,start_time,2017-08-14 20:04:05.415448
deallocate,stop_time,2017-08-14 20:04:15.631823
