stage, pipeline, probe,timestamp
stage_1,pipeline_12,done_time,2017-08-14 19:57:40.920711
stage_1,pipeline_13,start_time,2017-08-14 19:55:18.387431
stage_1,pipeline_13,wait_time,2017-08-14 19:55:18.431165
stage_1,pipeline_13,res_time,2017-08-14 19:57:46.389864
stage_1,pipeline_13,done_time,2017-08-14 19:57:46.389928
stage_1,pipeline_14,start_time,2017-08-14 19:55:18.390890
stage_1,pipeline_14,wait_time,2017-08-14 19:55:18.431167
stage_1,pipeline_14,res_time,2017-08-14 19:57:51.341044
stage_1,pipeline_14,done_time,2017-08-14 19:57:51.341123
stage_1,pipeline_15,start_time,2017-08-14 19:55:18.391822
stage_1,pipeline_15,wait_time,2017-08-14 19:55:18.431170
stage_1,pipeline_15,res_time,2017-08-14 19:57:53.769586
stage_1,pipeline_15,done_time,2017-08-14 19:57:53.769669
stage_1,pipeline_16,start_time,2017-08-14 19:55:18.393596
stage_1,pipeline_16,wait_time,2017-08-14 19:55:18.431173
stage_1,pipeline_16,res_time,2017-08-14 19:57:46.998205
stage_1,pipeline_16,done_time,2017-08-14 19:57:46.998286
stage_1,pipeline_17,start_time,2017-08-14 19:55:18.394630
stage_1,pipeline_17,wait_time,2017-08-14 19:55:18.431175
stage_1,pipeline_17,res_time,2017-08-14 19:57:42.131844
stage_1,pipeline_17,done_time,2017-08-14 19:57:42.131928
stage_1,pipeline_18,start_time,2017-08-14 19:55:18.396316
stage_1,pipeline_18,wait_time,2017-08-14 19:55:18.431178
stage_1,pipeline_18,res_time,2017-08-14 19:58:00.315676
stage_1,pipeline_18,done_time,2017-08-14 19:58:00.315751
stage_1,pipeline_19,start_time,2017-08-14 19:55:18.398057
stage_1,pipeline_19,wait_time,2017-08-14 19:55:18.431180
stage_1,pipeline_19,res_time,2017-08-14 19:57:52.554578
stage_1,pipeline_19,done_time,2017-08-14 19:57:52.554680
stage_1,pipeline_20,start_time,2017-08-14 19:55:18.399280
stage_1,pipeline_20,wait_time,2017-08-14 19:55:18.431182
stage_1,pipeline_20,res_time,2017-08-14 19:57:59.284180
stage_1,pipeline_20,done_time,2017-08-14 19:57:59.284208
stage_1,pipeline_21,start_time,2017-08-14 19:55:18.401046
stage_1,pipeline_21,wait_time,2017-08-14 19:55:18.431185
stage_1,pipeline_21,res_time,2017-08-14 19:58:03.648851
stage_1,pipeline_21,done_time,2017-08-14 19:58:03.648902
stage_1,pipeline_22,start_time,2017-08-14 19:55:18.402447
stage_1,pipeline_22,wait_time,2017-08-14 19:55:18.431187
stage_1,pipeline_22,res_time,2017-08-14 19:58:03.042764
stage_1,pipeline_22,done_time,2017-08-14 19:58:03.042889
stage_1,pipeline_23,start_time,2017-08-14 19:55:18.403410
stage_1,pipeline_23,wait_time,2017-08-14 19:55:18.431190
stage_1,pipeline_23,res_time,2017-08-14 19:58:04.857677
stage_1,pipeline_23,done_time,2017-08-14 19:58:04.857755
stage_1,pipeline_24,start_time,2017-08-14 19:55:18.404190
stage_1,pipeline_24,wait_time,2017-08-14 19:55:18.431192
stage_1,pipeline_24,res_time,2017-08-14 19:58:04.251306
stage_1,pipeline_24,done_time,2017-08-14 19:58:04.251388
stage_1,pipeline_25,start_time,2017-08-14 19:55:18.404928
stage_1,pipeline_25,wait_time,2017-08-14 19:55:18.431195
stage_1,pipeline_25,res_time,2017-08-14 19:57:47.606991
stage_1,pipeline_25,done_time,2017-08-14 19:57:47.607078
stage_1,pipeline_26,start_time,2017-08-14 19:55:18.405762
stage_1,pipeline_26,wait_time,2017-08-14 19:55:18.431198
stage_1,pipeline_26,res_time,2017-08-14 19:58:01.529116
stage_1,pipeline_26,done_time,2017-08-14 19:58:01.529147
stage_1,pipeline_27,start_time,2017-08-14 19:55:18.406479
stage_1,pipeline_27,wait_time,2017-08-14 19:55:18.431200
stage_1,pipeline_27,res_time,2017-08-14 19:58:02.437261
stage_1,pipeline_27,done_time,2017-08-14 19:58:02.437298
stage_1,pipeline_28,start_time,2017-08-14 19:55:18.407179
stage_1,pipeline_28,wait_time,2017-08-14 19:55:18.431203
stage_1,pipeline_28,res_time,2017-08-14 19:57:53.163564
stage_1,pipeline_28,done_time,2017-08-14 19:57:53.163644
stage_1,pipeline_29,start_time,2017-08-14 19:55:18.407931
stage_1,pipeline_29,wait_time,2017-08-14 19:55:18.431206
stage_1,pipeline_29,res_time,2017-08-14 19:58:00.925640
stage_1,pipeline_29,done_time,2017-08-14 19:58:00.925713
stage_1,pipeline_30,start_time,2017-08-14 19:55:18.408692
stage_1,pipeline_30,wait_time,2017-08-14 19:55:18.431208
stage_1,pipeline_30,res_time,2017-08-14 19:57:32.457083
stage_1,pipeline_30,done_time,2017-08-14 19:57:32.457151
stage_1,pipeline_31,start_time,2017-08-14 19:55:18.409439
stage_1,pipeline_31,wait_time,2017-08-14 19:55:18.431211
stage_1,pipeline_31,res_time,2017-08-14 19:58:06.085754
stage_1,pipeline_31,done_time,2017-08-14 19:58:06.085835
stage_1,pipeline_32,start_time,2017-08-14 19:55:18.410202
stage_1,pipeline_32,wait_time,2017-08-14 19:55:18.431213
stage_1,pipeline_32,res_time,2017-08-14 19:57:42.739702
stage_1,pipeline_32,done_time,2017-08-14 19:57:42.739786
stage_1,pipeline_33,start_time,2017-08-14 19:55:18.410940
stage_1,pipeline_33,wait_time,2017-08-14 19:55:18.431215
stage_1,pipeline_33,res_time,2017-08-14 19:57:33.672444
stage_1,pipeline_33,done_time,2017-08-14 19:57:33.672532
stage_1,pipeline_34,start_time,2017-08-14 19:55:18.411681
stage_1,pipeline_34,wait_time,2017-08-14 19:55:18.431218
stage_1,pipeline_34,res_time,2017-08-14 19:58:05.477025
stage_1,pipeline_34,done_time,2017-08-14 19:58:05.477096
stage_1,pipeline_35,start_time,2017-08-14 19:55:18.412497
stage_1,pipeline_35,wait_time,2017-08-14 19:55:18.431221
stage_1,pipeline_35,res_time,2017-08-14 19:58:06.693809
stage_1,pipeline_35,done_time,2017-08-14 19:58:06.693880
stage_1,pipeline_36,start_time,2017-08-14 19:55:18.413281
stage_1,pipeline_36,wait_time,2017-08-14 19:55:18.431224
stage_1,pipeline_36,res_time,2017-08-14 19:58:07.300766
stage_1,pipeline_36,done_time,2017-08-14 19:58:07.300847
stage_1,pipeline_37,start_time,2017-08-14 19:55:18.414022
stage_1,pipeline_37,wait_time,2017-08-14 19:55:18.431227
stage_1,pipeline_37,res_time,2017-08-14 19:57:45.173134
stage_1,pipeline_37,done_time,2017-08-14 19:57:45.173215
stage_1,pipeline_38,start_time,2017-08-14 19:55:18.414815
stage_1,pipeline_38,wait_time,2017-08-14 19:55:18.431229
stage_1,pipeline_38,res_time,2017-08-14 19:57:50.130955
stage_1,pipeline_38,done_time,2017-08-14 19:57:50.131031
stage_1,pipeline_39,start_time,2017-08-14 19:55:18.415572
stage_1,pipeline_39,wait_time,2017-08-14 19:55:18.431231
stage_1,pipeline_39,res_time,2017-08-14 19:58:07.908401
stage_1,pipeline_39,done_time,2017-08-14 19:58:07.908481
stage_1,pipeline_40,start_time,2017-08-14 19:55:18.416341
stage_1,pipeline_40,wait_time,2017-08-14 19:55:18.431234
stage_1,pipeline_40,res_time,2017-08-14 19:57:41.523443
stage_1,pipeline_40,done_time,2017-08-14 19:57:41.523518
stage_1,pipeline_41,start_time,2017-08-14 19:55:18.417087
stage_1,pipeline_41,wait_time,2017-08-14 19:55:18.431236
stage_1,pipeline_41,res_time,2017-08-14 19:57:36.102397
stage_1,pipeline_41,done_time,2017-08-14 19:57:36.102476
stage_1,pipeline_42,start_time,2017-08-14 19:55:18.417865
stage_1,pipeline_42,wait_time,2017-08-14 19:55:18.431238
stage_1,pipeline_42,res_time,2017-08-14 19:57:36.708754
stage_1,pipeline_42,done_time,2017-08-14 19:57:36.708832
stage_1,pipeline_43,start_time,2017-08-14 19:55:18.418563
stage_1,pipeline_43,wait_time,2017-08-14 19:55:18.431241
stage_1,pipeline_43,res_time,2017-08-14 19:57:44.563784
stage_1,pipeline_43,done_time,2017-08-14 19:57:44.563870
stage_1,pipeline_44,start_time,2017-08-14 19:55:18.419326
stage_1,pipeline_44,wait_time,2017-08-14 19:55:18.431245
stage_1,pipeline_44,res_time,2017-08-14 19:57:43.955167
stage_1,pipeline_44,done_time,2017-08-14 19:57:43.955253
stage_1,pipeline_45,start_time,2017-08-14 19:55:18.420164
stage_1,pipeline_45,wait_time,2017-08-14 19:55:18.431247
stage_1,pipeline_45,res_time,2017-08-14 19:57:43.348747
stage_1,pipeline_45,done_time,2017-08-14 19:57:43.348824
stage_1,pipeline_46,start_time,2017-08-14 19:55:18.420908
stage_1,pipeline_46,wait_time,2017-08-14 19:55:18.431250
stage_1,pipeline_46,res_time,2017-08-14 19:57:54.377695
stage_1,pipeline_46,done_time,2017-08-14 19:57:54.377766
stage_1,pipeline_47,start_time,2017-08-14 19:55:18.421649
stage_1,pipeline_47,wait_time,2017-08-14 19:55:18.431253
stage_1,pipeline_47,res_time,2017-08-14 19:57:50.735067
stage_1,pipeline_47,done_time,2017-08-14 19:57:50.735147
stage_1,pipeline_48,start_time,2017-08-14 19:55:18.422218
stage_1,pipeline_48,wait_time,2017-08-14 19:55:18.431255
stage_1,pipeline_48,res_time,2017-08-14 19:57:51.948253
stage_1,pipeline_48,done_time,2017-08-14 19:57:51.948334
stage_1,pipeline_49,start_time,2017-08-14 19:55:18.422780
stage_1,pipeline_49,wait_time,2017-08-14 19:55:18.431258
stage_1,pipeline_49,res_time,2017-08-14 19:58:10.164450
stage_1,pipeline_49,done_time,2017-08-14 19:58:10.164522
stage_1,pipeline_50,start_time,2017-08-14 19:55:18.423368
stage_1,pipeline_50,wait_time,2017-08-14 19:55:18.431260
stage_1,pipeline_50,res_time,2017-08-14 19:58:09.555075
stage_1,pipeline_50,done_time,2017-08-14 19:58:09.555154
stage_1,pipeline_51,start_time,2017-08-14 19:55:18.423942
stage_1,pipeline_51,wait_time,2017-08-14 19:55:18.431262
stage_1,pipeline_51,res_time,2017-08-14 19:58:12.296166
stage_1,pipeline_51,done_time,2017-08-14 19:58:12.296247
stage_1,pipeline_52,start_time,2017-08-14 19:55:18.424529
stage_1,pipeline_52,wait_time,2017-08-14 19:55:18.431264
stage_1,pipeline_52,res_time,2017-08-14 19:58:12.966394
stage_1,pipeline_52,done_time,2017-08-14 19:58:12.966476
stage_1,pipeline_53,start_time,2017-08-14 19:55:18.425086
stage_1,pipeline_53,wait_time,2017-08-14 19:55:18.431267
stage_1,pipeline_53,res_time,2017-08-14 19:58:13.705775
stage_1,pipeline_53,done_time,2017-08-14 19:58:13.705867
stage_1,pipeline_54,start_time,2017-08-14 19:55:18.425707
stage_1,pipeline_54,wait_time,2017-08-14 19:55:18.431270
stage_1,pipeline_54,res_time,2017-08-14 19:57:45.781436
stage_1,pipeline_54,done_time,2017-08-14 19:57:45.781519
stage_1,pipeline_55,start_time,2017-08-14 19:55:18.426263
stage_1,pipeline_55,wait_time,2017-08-14 19:55:18.431272
stage_1,pipeline_55,res_time,2017-08-14 19:58:10.956932
stage_1,pipeline_55,done_time,2017-08-14 19:58:10.957019
stage_1,pipeline_56,start_time,2017-08-14 19:55:18.426839
stage_1,pipeline_56,wait_time,2017-08-14 19:55:18.431275
stage_1,pipeline_56,res_time,2017-08-14 19:58:11.684984
stage_1,pipeline_56,done_time,2017-08-14 19:58:11.685051
stage_1,pipeline_57,start_time,2017-08-14 19:55:18.427591
stage_1,pipeline_57,wait_time,2017-08-14 19:55:18.431278
stage_1,pipeline_57,res_time,2017-08-14 19:57:35.495741
stage_1,pipeline_57,done_time,2017-08-14 19:57:35.495822
stage_1,pipeline_58,start_time,2017-08-14 19:55:18.428045
stage_1,pipeline_58,wait_time,2017-08-14 19:55:18.431280
stage_1,pipeline_58,res_time,2017-08-14 19:57:33.065891
stage_1,pipeline_58,done_time,2017-08-14 19:57:33.065968
stage_1,pipeline_59,start_time,2017-08-14 19:55:18.428478
stage_1,pipeline_59,wait_time,2017-08-14 19:55:18.431283
stage_1,pipeline_59,res_time,2017-08-14 19:58:14.310460
stage_1,pipeline_59,done_time,2017-08-14 19:58:14.310538
stage_1,pipeline_60,start_time,2017-08-14 19:55:18.428906
stage_1,pipeline_60,wait_time,2017-08-14 19:55:18.431285
stage_1,pipeline_60,res_time,2017-08-14 19:58:14.917103
stage_1,pipeline_60,done_time,2017-08-14 19:58:14.917149
stage_1,pipeline_61,start_time,2017-08-14 19:55:18.429334
stage_1,pipeline_61,wait_time,2017-08-14 19:55:18.431287
stage_1,pipeline_61,res_time,2017-08-14 19:57:48.821076
stage_1,pipeline_61,done_time,2017-08-14 19:57:48.821153
stage_1,pipeline_62,start_time,2017-08-14 19:55:18.429759
stage_1,pipeline_62,wait_time,2017-08-14 19:55:18.431289
stage_1,pipeline_62,res_time,2017-08-14 19:57:48.216078
stage_1,pipeline_62,done_time,2017-08-14 19:57:48.216181
stage_1,pipeline_63,start_time,2017-08-14 19:55:18.430253
stage_1,pipeline_63,wait_time,2017-08-14 19:55:18.431291
stage_1,pipeline_63,res_time,2017-08-14 19:57:34.884766
stage_1,pipeline_63,done_time,2017-08-14 19:57:34.884874
stage_1,pipeline_64,start_time,2017-08-14 19:55:18.430699
stage_1,pipeline_64,wait_time,2017-08-14 19:55:18.431293
stage_1,pipeline_64,res_time,2017-08-14 19:57:49.520536
stage_1,pipeline_64,done_time,2017-08-14 19:57:49.520616
stage_2,pipeline_1,start_time,2017-08-14 19:58:17.947701
stage_2,pipeline_1,wait_time,2017-08-14 19:58:17.949798
stage_2,pipeline_1,res_time,2017-08-14 19:59:13.980813
stage_2,pipeline_1,done_time,2017-08-14 19:59:13.980892
stage_2,pipeline_2,start_time,2017-08-14 19:58:17.338710
stage_2,pipeline_2,wait_time,2017-08-14 19:58:17.340855
stage_2,pipeline_2,res_time,2017-08-14 19:59:13.373937
stage_2,pipeline_2,done_time,2017-08-14 19:59:13.374003
stage_2,pipeline_3,start_time,2017-08-14 19:58:16.734242
stage_2,pipeline_3,wait_time,2017-08-14 19:58:16.735305
stage_2,pipeline_3,res_time,2017-08-14 19:59:07.755488
stage_2,pipeline_3,done_time,2017-08-14 19:59:07.755568
stage_2,pipeline_4,start_time,2017-08-14 19:58:16.128676
stage_2,pipeline_4,wait_time,2017-08-14 19:58:16.130551
stage_2,pipeline_4,res_time,2017-08-14 19:59:12.766863
stage_2,pipeline_4,done_time,2017-08-14 19:59:12.766938
stage_2,pipeline_5,start_time,2017-08-14 19:58:20.378674
stage_2,pipeline_5,wait_time,2017-08-14 19:58:20.381719
stage_2,pipeline_5,res_time,2017-08-14 19:59:16.411242
stage_2,pipeline_5,done_time,2017-08-14 19:59:16.411316
stage_2,pipeline_6,start_time,2017-08-14 19:58:19.771034
stage_2,pipeline_6,wait_time,2017-08-14 19:58:19.773137
stage_2,pipeline_6,res_time,2017-08-14 19:59:15.803016
stage_2,pipeline_6,done_time,2017-08-14 19:59:15.803092
stage_2,pipeline_7,start_time,2017-08-14 19:58:19.165795
stage_2,pipeline_7,wait_time,2017-08-14 19:58:19.167957
stage_2,pipeline_7,res_time,2017-08-14 19:59:15.193968
stage_2,pipeline_7,done_time,2017-08-14 19:59:15.194049
stage_2,pipeline_8,start_time,2017-08-14 19:58:18.554663
stage_2,pipeline_8,wait_time,2017-08-14 19:58:18.556951
stage_2,pipeline_8,res_time,2017-08-14 19:59:14.587334
stage_2,pipeline_8,done_time,2017-08-14 19:59:14.587415
stage_2,pipeline_9,start_time,2017-08-14 19:58:15.521917
stage_2,pipeline_9,wait_time,2017-08-14 19:58:15.524050
stage_2,pipeline_9,res_time,2017-08-14 19:59:06.543863
stage_2,pipeline_9,done_time,2017-08-14 19:59:06.543891
stage_2,pipeline_10,start_time,2017-08-14 19:57:34.278160
stage_2,pipeline_10,wait_time,2017-08-14 19:57:34.281019
stage_2,pipeline_10,res_time,2017-08-14 19:58:31.075345
stage_2,pipeline_10,done_time,2017-08-14 19:58:31.075426
stage_2,pipeline_11,start_time,2017-08-14 19:57:31.843707
stage_2,pipeline_11,wait_time,2017-08-14 19:57:31.845041
stage_2,pipeline_11,res_time,2017-08-14 19:58:32.389939
stage_2,pipeline_11,done_time,2017-08-14 19:58:32.390020
stage_2,pipeline_12,start_time,2017-08-14 19:57:40.920753
stage_2,pipeline_12,wait_time,2017-08-14 19:57:40.921467
stage_2,pipeline_12,res_time,2017-08-14 19:58:39.473455
stage_2,pipeline_12,done_time,2017-08-14 19:58:39.473542
stage_2,pipeline_13,start_time,2017-08-14 19:57:46.390006
stage_2,pipeline_13,wait_time,2017-08-14 19:57:46.392293
stage_2,pipeline_13,res_time,2017-08-14 19:58:25.600101
stage_2,pipeline_13,done_time,2017-08-14 19:58:25.600188
stage_2,pipeline_14,start_time,2017-08-14 19:57:51.341212
stage_2,pipeline_14,wait_time,2017-08-14 19:57:51.343446
stage_2,pipeline_14,res_time,2017-08-14 19:58:46.079718
stage_2,pipeline_14,done_time,2017-08-14 19:58:46.079793
stage_2,pipeline_15,start_time,2017-08-14 19:57:53.769762
stage_2,pipeline_15,wait_time,2017-08-14 19:57:53.771910
stage_2,pipeline_15,res_time,2017-08-14 19:58:48.504704
stage_2,pipeline_15,done_time,2017-08-14 19:58:48.504783
stage_2,pipeline_16,start_time,2017-08-14 19:57:46.998382
stage_2,pipeline_16,wait_time,2017-08-14 19:57:47.000546
stage_2,pipeline_16,res_time,2017-08-14 19:58:24.993884
stage_2,pipeline_16,done_time,2017-08-14 19:58:24.993953
stage_2,pipeline_17,start_time,2017-08-14 19:57:42.132021
stage_2,pipeline_17,wait_time,2017-08-14 19:57:42.134142
stage_2,pipeline_17,res_time,2017-08-14 19:58:38.241618
stage_2,pipeline_17,done_time,2017-08-14 19:58:38.241693
stage_2,pipeline_18,start_time,2017-08-14 19:58:00.315836
stage_2,pipeline_18,wait_time,2017-08-14 19:58:00.317925
stage_2,pipeline_18,res_time,2017-08-14 19:58:50.326433
stage_2,pipeline_18,done_time,2017-08-14 19:58:50.326516
stage_2,pipeline_19,start_time,2017-08-14 19:57:52.554812
stage_2,pipeline_19,wait_time,2017-08-14 19:57:52.556928
stage_2,pipeline_19,res_time,2017-08-14 19:58:47.293400
stage_2,pipeline_19,done_time,2017-08-14 19:58:47.293479
stage_2,pipeline_20,start_time,2017-08-14 19:57:59.284240
stage_2,pipeline_20,wait_time,2017-08-14 19:57:59.284972
stage_2,pipeline_20,res_time,2017-08-14 19:58:49.719306
stage_2,pipeline_20,done_time,2017-08-14 19:58:49.719391
stage_2,pipeline_21,start_time,2017-08-14 19:58:03.648959
stage_2,pipeline_21,wait_time,2017-08-14 19:58:03.649770
stage_2,pipeline_21,res_time,2017-08-14 19:58:53.976987
stage_2,pipeline_21,done_time,2017-08-14 19:58:53.977065
stage_2,pipeline_22,start_time,2017-08-14 19:58:03.042989
stage_2,pipeline_22,wait_time,2017-08-14 19:58:03.045400
stage_2,pipeline_22,res_time,2017-08-14 19:59:00.933032
stage_2,pipeline_22,done_time,2017-08-14 19:59:00.933115
stage_2,pipeline_23,start_time,2017-08-14 19:58:04.857847
stage_2,pipeline_23,wait_time,2017-08-14 19:58:04.860004
stage_2,pipeline_23,res_time,2017-08-14 19:58:57.009733
stage_2,pipeline_23,done_time,2017-08-14 19:58:57.009816
stage_2,pipeline_24,start_time,2017-08-14 19:58:04.251480
stage_2,pipeline_24,wait_time,2017-08-14 19:58:04.253591
stage_2,pipeline_24,res_time,2017-08-14 19:58:54.583046
stage_2,pipeline_24,done_time,2017-08-14 19:58:54.583125
stage_2,pipeline_25,start_time,2017-08-14 19:57:47.607175
stage_2,pipeline_25,wait_time,2017-08-14 19:57:47.609276
stage_2,pipeline_25,res_time,2017-08-14 19:58:29.243787
stage_2,pipeline_25,done_time,2017-08-14 19:58:29.243867
stage_2,pipeline_26,start_time,2017-08-14 19:58:01.529182
stage_2,pipeline_26,wait_time,2017-08-14 19:58:01.530078
stage_2,pipeline_26,res_time,2017-08-14 19:58:51.545553
stage_2,pipeline_26,done_time,2017-08-14 19:58:51.545581
stage_2,pipeline_27,start_time,2017-08-14 19:58:02.437344
stage_2,pipeline_27,wait_time,2017-08-14 19:58:02.438365
stage_2,pipeline_27,res_time,2017-08-14 19:58:55.189328
stage_2,pipeline_27,done_time,2017-08-14 19:58:55.189409
stage_2,pipeline_28,start_time,2017-08-14 19:57:53.163739
stage_2,pipeline_28,wait_time,2017-08-14 19:57:53.165836
stage_2,pipeline_28,res_time,2017-08-14 19:58:47.897746
stage_2,pipeline_28,done_time,2017-08-14 19:58:47.897824
stage_2,pipeline_29,start_time,2017-08-14 19:58:00.925801
stage_2,pipeline_29,wait_time,2017-08-14 19:58:00.927714
stage_2,pipeline_29,res_time,2017-08-14 19:58:50.932403
stage_2,pipeline_29,done_time,2017-08-14 19:58:50.932484
stage_2,pipeline_30,start_time,2017-08-14 19:57:32.457231
stage_2,pipeline_30,wait_time,2017-08-14 19:57:32.459132
stage_2,pipeline_30,res_time,2017-08-14 19:58:31.719607
stage_2,pipeline_30,done_time,2017-08-14 19:58:31.719687
stage_2,pipeline_31,start_time,2017-08-14 19:58:06.085931
stage_2,pipeline_31,wait_time,2017-08-14 19:58:06.088087
stage_2,pipeline_31,res_time,2017-08-14 19:58:55.796436
stage_2,pipeline_31,done_time,2017-08-14 19:58:55.796511
stage_2,pipeline_32,start_time,2017-08-14 19:57:42.739878
stage_2,pipeline_32,wait_time,2017-08-14 19:57:42.741996
stage_2,pipeline_32,res_time,2017-08-14 19:58:36.370476
stage_2,pipeline_32,done_time,2017-08-14 19:58:36.370548
stage_2,pipeline_33,start_time,2017-08-14 19:57:33.672627
stage_2,pipeline_33,wait_time,2017-08-14 19:57:33.674751
stage_2,pipeline_33,res_time,2017-08-14 19:58:33.027050
stage_2,pipeline_33,done_time,2017-08-14 19:58:33.027137
stage_2,pipeline_34,start_time,2017-08-14 19:58:05.477182
stage_2,pipeline_34,wait_time,2017-08-14 19:58:05.479127
stage_2,pipeline_34,res_time,2017-08-14 19:58:58.508721
stage_2,pipeline_34,done_time,2017-08-14 19:58:58.508804
stage_2,pipeline_35,start_time,2017-08-14 19:58:06.693960
stage_2,pipeline_35,wait_time,2017-08-14 19:58:06.695861
stage_2,pipeline_35,res_time,2017-08-14 19:58:56.403698
stage_2,pipeline_35,done_time,2017-08-14 19:58:56.403774
stage_2,pipeline_36,start_time,2017-08-14 19:58:07.300944
stage_2,pipeline_36,wait_time,2017-08-14 19:58:07.303344
stage_2,pipeline_36,res_time,2017-08-14 19:58:59.113872
stage_2,pipeline_36,done_time,2017-08-14 19:58:59.113942
stage_2,pipeline_37,start_time,2017-08-14 19:57:45.173313
stage_2,pipeline_37,wait_time,2017-08-14 19:57:45.175771
stage_2,pipeline_37,res_time,2017-08-14 19:58:26.814703
stage_2,pipeline_37,done_time,2017-08-14 19:58:26.814824
stage_2,pipeline_38,start_time,2017-08-14 19:57:50.131120
stage_2,pipeline_38,wait_time,2017-08-14 19:57:50.133221
stage_2,pipeline_38,res_time,2017-08-14 19:58:29.852042
stage_2,pipeline_38,done_time,2017-08-14 19:58:29.852128
stage_2,pipeline_39,start_time,2017-08-14 19:58:07.908578
stage_2,pipeline_39,wait_time,2017-08-14 19:58:07.910699
stage_2,pipeline_39,res_time,2017-08-14 19:58:59.720650
stage_2,pipeline_39,done_time,2017-08-14 19:58:59.720736
stage_2,pipeline_40,start_time,2017-08-14 19:57:41.523607
stage_2,pipeline_40,wait_time,2017-08-14 19:57:41.525752
stage_2,pipeline_40,res_time,2017-08-14 19:58:37.635314
stage_2,pipeline_40,done_time,2017-08-14 19:58:37.635395
stage_2,pipeline_41,start_time,2017-08-14 19:57:36.102570
stage_2,pipeline_41,wait_time,2017-08-14 19:57:36.104734
stage_2,pipeline_41,res_time,2017-08-14 19:58:40.687845
stage_2,pipeline_41,done_time,2017-08-14 19:58:40.687917
stage_2,pipeline_42,start_time,2017-08-14 19:57:36.708919
stage_2,pipeline_42,wait_time,2017-08-14 19:57:36.711065
stage_2,pipeline_42,res_time,2017-08-14 19:58:38.867229
stage_2,pipeline_42,done_time,2017-08-14 19:58:38.867321
stage_2,pipeline_43,start_time,2017-08-14 19:57:44.563966
stage_2,pipeline_43,wait_time,2017-08-14 19:57:44.566140
stage_2,pipeline_43,res_time,2017-08-14 19:58:35.268885
stage_2,pipeline_43,done_time,2017-08-14 19:58:35.268951
stage_2,pipeline_44,start_time,2017-08-14 19:57:43.955348
stage_2,pipeline_44,wait_time,2017-08-14 19:57:43.957385
stage_2,pipeline_44,res_time,2017-08-14 19:58:34.550255
stage_2,pipeline_44,done_time,2017-08-14 19:58:34.550332
stage_2,pipeline_45,start_time,2017-08-14 19:57:43.348910
