stage, pipeline, probe,timestamp
stage_1,pipeline_27,res_time,2017-08-14 20:43:24.649137
stage_1,pipeline_27,done_time,2017-08-14 20:43:24.649213
stage_1,pipeline_28,start_time,2017-08-14 20:39:07.393108
stage_1,pipeline_28,wait_time,2017-08-14 20:39:07.411694
stage_1,pipeline_28,res_time,2017-08-14 20:43:37.293752
stage_1,pipeline_28,done_time,2017-08-14 20:43:37.293838
stage_1,pipeline_29,start_time,2017-08-14 20:39:07.393683
stage_1,pipeline_29,wait_time,2017-08-14 20:39:07.411697
stage_1,pipeline_29,res_time,2017-08-14 20:43:36.079936
stage_1,pipeline_29,done_time,2017-08-14 20:43:36.080011
stage_1,pipeline_30,start_time,2017-08-14 20:39:07.394236
stage_1,pipeline_30,wait_time,2017-08-14 20:39:07.411699
stage_1,pipeline_30,res_time,2017-08-14 20:42:56.416740
stage_1,pipeline_30,done_time,2017-08-14 20:42:56.416824
stage_1,pipeline_31,start_time,2017-08-14 20:39:07.394794
stage_1,pipeline_31,wait_time,2017-08-14 20:39:07.411701
stage_1,pipeline_31,res_time,2017-08-14 20:43:39.122376
stage_1,pipeline_31,done_time,2017-08-14 20:43:39.122453
stage_1,pipeline_32,start_time,2017-08-14 20:39:07.395362
stage_1,pipeline_32,wait_time,2017-08-14 20:39:07.411704
stage_1,pipeline_32,res_time,2017-08-14 20:43:39.728717
stage_1,pipeline_32,done_time,2017-08-14 20:43:39.728843
stage_1,pipeline_33,start_time,2017-08-14 20:39:07.395902
stage_1,pipeline_33,wait_time,2017-08-14 20:39:07.411706
stage_1,pipeline_33,res_time,2017-08-14 20:43:22.819153
stage_1,pipeline_33,done_time,2017-08-14 20:43:22.819234
stage_1,pipeline_34,start_time,2017-08-14 20:39:07.396439
stage_1,pipeline_34,wait_time,2017-08-14 20:39:07.411708
stage_1,pipeline_34,res_time,2017-08-14 20:43:25.871833
stage_1,pipeline_34,done_time,2017-08-14 20:43:25.871925
stage_1,pipeline_35,start_time,2017-08-14 20:39:07.397055
stage_1,pipeline_35,wait_time,2017-08-14 20:39:07.411710
stage_1,pipeline_35,res_time,2017-08-14 20:43:40.340452
stage_1,pipeline_35,done_time,2017-08-14 20:43:40.340536
stage_1,pipeline_36,start_time,2017-08-14 20:39:07.397591
stage_1,pipeline_36,wait_time,2017-08-14 20:39:07.411712
stage_1,pipeline_36,res_time,2017-08-14 20:43:22.209817
stage_1,pipeline_36,done_time,2017-08-14 20:43:22.209898
stage_1,pipeline_37,start_time,2017-08-14 20:39:07.398131
stage_1,pipeline_37,wait_time,2017-08-14 20:39:07.411715
stage_1,pipeline_37,res_time,2017-08-14 20:43:19.779924
stage_1,pipeline_37,done_time,2017-08-14 20:43:19.780006
stage_1,pipeline_38,start_time,2017-08-14 20:39:07.398673
stage_1,pipeline_38,wait_time,2017-08-14 20:39:07.411717
stage_1,pipeline_38,res_time,2017-08-14 20:43:08.707804
stage_1,pipeline_38,done_time,2017-08-14 20:43:08.707882
stage_1,pipeline_39,start_time,2017-08-14 20:39:07.399202
stage_1,pipeline_39,wait_time,2017-08-14 20:39:07.411719
stage_1,pipeline_39,res_time,2017-08-14 20:42:59.464625
stage_1,pipeline_39,done_time,2017-08-14 20:42:59.464706
stage_1,pipeline_40,start_time,2017-08-14 20:39:07.399721
stage_1,pipeline_40,wait_time,2017-08-14 20:39:07.411721
stage_1,pipeline_40,res_time,2017-08-14 20:43:40.950959
stage_1,pipeline_40,done_time,2017-08-14 20:43:40.951041
stage_1,pipeline_41,start_time,2017-08-14 20:39:07.400215
stage_1,pipeline_41,wait_time,2017-08-14 20:39:07.411723
stage_1,pipeline_41,res_time,2017-08-14 20:42:58.855886
stage_1,pipeline_41,done_time,2017-08-14 20:42:58.855964
stage_1,pipeline_42,start_time,2017-08-14 20:39:07.400709
stage_1,pipeline_42,wait_time,2017-08-14 20:39:07.411726
stage_1,pipeline_42,res_time,2017-08-14 20:42:58.245339
stage_1,pipeline_42,done_time,2017-08-14 20:42:58.245422
stage_1,pipeline_43,start_time,2017-08-14 20:39:07.401208
stage_1,pipeline_43,wait_time,2017-08-14 20:39:07.411728
stage_1,pipeline_43,res_time,2017-08-14 20:43:08.102304
stage_1,pipeline_43,done_time,2017-08-14 20:43:08.102333
stage_1,pipeline_44,start_time,2017-08-14 20:39:07.401777
stage_1,pipeline_44,wait_time,2017-08-14 20:39:07.411732
stage_1,pipeline_44,res_time,2017-08-14 20:43:18.565651
stage_1,pipeline_44,done_time,2017-08-14 20:43:18.565758
stage_1,pipeline_45,start_time,2017-08-14 20:39:07.402280
stage_1,pipeline_45,wait_time,2017-08-14 20:39:07.411734
stage_1,pipeline_45,res_time,2017-08-14 20:43:42.786470
stage_1,pipeline_45,done_time,2017-08-14 20:43:42.786553
stage_1,pipeline_46,start_time,2017-08-14 20:39:07.402791
stage_1,pipeline_46,wait_time,2017-08-14 20:39:07.411736
stage_1,pipeline_46,res_time,2017-08-14 20:43:42.176189
stage_1,pipeline_46,done_time,2017-08-14 20:43:42.176273
stage_1,pipeline_47,start_time,2017-08-14 20:39:07.403276
stage_1,pipeline_47,wait_time,2017-08-14 20:39:07.411738
stage_1,pipeline_47,res_time,2017-08-14 20:43:24.039339
stage_1,pipeline_47,done_time,2017-08-14 20:43:24.039416
stage_1,pipeline_48,start_time,2017-08-14 20:39:07.403762
stage_1,pipeline_48,wait_time,2017-08-14 20:39:07.411740
stage_1,pipeline_48,res_time,2017-08-14 20:43:41.562698
stage_1,pipeline_48,done_time,2017-08-14 20:43:41.562815
stage_1,pipeline_49,start_time,2017-08-14 20:39:07.404234
stage_1,pipeline_49,wait_time,2017-08-14 20:39:07.411742
stage_1,pipeline_49,res_time,2017-08-14 20:43:43.390342
stage_1,pipeline_49,done_time,2017-08-14 20:43:43.390424
stage_1,pipeline_50,start_time,2017-08-14 20:39:07.404708
stage_1,pipeline_50,wait_time,2017-08-14 20:39:07.411745
stage_1,pipeline_50,res_time,2017-08-14 20:43:26.478474
stage_1,pipeline_50,done_time,2017-08-14 20:43:26.478558
stage_1,pipeline_51,start_time,2017-08-14 20:39:07.405182
stage_1,pipeline_51,wait_time,2017-08-14 20:39:07.411747
stage_1,pipeline_51,res_time,2017-08-14 20:43:00.074483
stage_1,pipeline_51,done_time,2017-08-14 20:43:00.074568
stage_1,pipeline_52,start_time,2017-08-14 20:39:07.405650
stage_1,pipeline_52,wait_time,2017-08-14 20:39:07.411749
stage_1,pipeline_52,res_time,2017-08-14 20:43:44.607903
stage_1,pipeline_52,done_time,2017-08-14 20:43:44.607987
stage_1,pipeline_53,start_time,2017-08-14 20:39:07.406121
stage_1,pipeline_53,wait_time,2017-08-14 20:39:07.411752
stage_1,pipeline_53,res_time,2017-08-14 20:43:45.214497
stage_1,pipeline_53,done_time,2017-08-14 20:43:45.214580
stage_1,pipeline_54,start_time,2017-08-14 20:39:07.406659
stage_1,pipeline_54,wait_time,2017-08-14 20:39:07.411754
stage_1,pipeline_54,res_time,2017-08-14 20:43:45.823716
stage_1,pipeline_54,done_time,2017-08-14 20:43:45.823801
stage_1,pipeline_55,start_time,2017-08-14 20:39:07.407119
stage_1,pipeline_55,wait_time,2017-08-14 20:39:07.411756
stage_1,pipeline_55,res_time,2017-08-14 20:43:25.262368
stage_1,pipeline_55,done_time,2017-08-14 20:43:25.262435
stage_1,pipeline_56,start_time,2017-08-14 20:39:07.407572
stage_1,pipeline_56,wait_time,2017-08-14 20:39:07.411758
stage_1,pipeline_56,res_time,2017-08-14 20:43:00.683075
stage_1,pipeline_56,done_time,2017-08-14 20:43:00.683161
stage_1,pipeline_57,start_time,2017-08-14 20:39:07.408033
stage_1,pipeline_57,wait_time,2017-08-14 20:39:07.411760
stage_1,pipeline_57,res_time,2017-08-14 20:43:43.999210
stage_1,pipeline_57,done_time,2017-08-14 20:43:43.999294
stage_1,pipeline_58,start_time,2017-08-14 20:39:07.408495
stage_1,pipeline_58,wait_time,2017-08-14 20:39:07.411762
stage_1,pipeline_58,res_time,2017-08-14 20:43:21.600781
stage_1,pipeline_58,done_time,2017-08-14 20:43:21.600869
stage_1,pipeline_59,start_time,2017-08-14 20:39:07.408934
stage_1,pipeline_59,wait_time,2017-08-14 20:39:07.411764
stage_1,pipeline_59,res_time,2017-08-14 20:43:46.433738
stage_1,pipeline_59,done_time,2017-08-14 20:43:46.433826
stage_1,pipeline_60,start_time,2017-08-14 20:39:07.409378
stage_1,pipeline_60,wait_time,2017-08-14 20:39:07.411766
stage_1,pipeline_60,res_time,2017-08-14 20:43:47.039138
stage_1,pipeline_60,done_time,2017-08-14 20:43:47.039223
stage_1,pipeline_61,start_time,2017-08-14 20:39:07.409821
stage_1,pipeline_61,wait_time,2017-08-14 20:39:07.411769
stage_1,pipeline_61,res_time,2017-08-14 20:42:44.988191
stage_1,pipeline_61,done_time,2017-08-14 20:42:44.988278
stage_1,pipeline_62,start_time,2017-08-14 20:39:07.410260
stage_1,pipeline_62,wait_time,2017-08-14 20:39:07.411772
stage_1,pipeline_62,res_time,2017-08-14 20:43:47.646997
stage_1,pipeline_62,done_time,2017-08-14 20:43:47.647086
stage_1,pipeline_63,start_time,2017-08-14 20:39:07.410774
stage_1,pipeline_63,wait_time,2017-08-14 20:39:07.411774
stage_1,pipeline_63,res_time,2017-08-14 20:43:48.269729
stage_1,pipeline_63,done_time,2017-08-14 20:43:48.269815
stage_1,pipeline_64,start_time,2017-08-14 20:39:07.411209
stage_1,pipeline_64,wait_time,2017-08-14 20:39:07.411776
stage_1,pipeline_64,res_time,2017-08-14 20:42:57.634632
stage_1,pipeline_64,done_time,2017-08-14 20:42:57.634716
stage_2,pipeline_1,start_time,2017-08-14 20:43:27.696212
stage_2,pipeline_1,wait_time,2017-08-14 20:43:27.698349
stage_2,pipeline_1,res_time,2017-08-14 20:44:21.826814
stage_2,pipeline_1,done_time,2017-08-14 20:44:21.826902
stage_2,pipeline_2,start_time,2017-08-14 20:43:19.174845
stage_2,pipeline_2,wait_time,2017-08-14 20:43:19.177004
stage_2,pipeline_2,res_time,2017-08-14 20:43:55.720333
stage_2,pipeline_2,done_time,2017-08-14 20:43:55.720414
stage_2,pipeline_3,start_time,2017-08-14 20:43:27.086544
stage_2,pipeline_3,wait_time,2017-08-14 20:43:27.088723
stage_2,pipeline_3,res_time,2017-08-14 20:44:21.219605
stage_2,pipeline_3,done_time,2017-08-14 20:44:21.219692
stage_2,pipeline_4,start_time,2017-08-14 20:43:28.304715
stage_2,pipeline_4,wait_time,2017-08-14 20:43:28.306917
stage_2,pipeline_4,res_time,2017-08-14 20:44:22.437424
stage_2,pipeline_4,done_time,2017-08-14 20:44:22.437510
stage_2,pipeline_5,start_time,2017-08-14 20:43:50.703711
stage_2,pipeline_5,wait_time,2017-08-14 20:43:50.705834
stage_2,pipeline_5,res_time,2017-08-14 20:44:56.585854
stage_2,pipeline_5,done_time,2017-08-14 20:44:56.585949
stage_2,pipeline_6,start_time,2017-08-14 20:43:17.958112
stage_2,pipeline_6,wait_time,2017-08-14 20:43:17.960291
stage_2,pipeline_6,res_time,2017-08-14 20:43:59.993857
stage_2,pipeline_6,done_time,2017-08-14 20:43:59.993938
stage_2,pipeline_7,start_time,2017-08-14 20:43:50.095184
stage_2,pipeline_7,wait_time,2017-08-14 20:43:50.097319
stage_2,pipeline_7,res_time,2017-08-14 20:44:55.975441
stage_2,pipeline_7,done_time,2017-08-14 20:44:55.975521
stage_2,pipeline_8,start_time,2017-08-14 20:43:49.488510
stage_2,pipeline_8,wait_time,2017-08-14 20:43:49.490842
stage_2,pipeline_8,res_time,2017-08-14 20:44:55.368068
stage_2,pipeline_8,done_time,2017-08-14 20:44:55.368140
stage_2,pipeline_9,start_time,2017-08-14 20:43:48.878757
stage_2,pipeline_9,wait_time,2017-08-14 20:43:48.880965
stage_2,pipeline_9,res_time,2017-08-14 20:44:54.762967
stage_2,pipeline_9,done_time,2017-08-14 20:44:54.763053
stage_2,pipeline_10,start_time,2017-08-14 20:42:57.026502
stage_2,pipeline_10,wait_time,2017-08-14 20:42:57.028692
stage_2,pipeline_10,res_time,2017-08-14 20:43:58.772986
stage_2,pipeline_10,done_time,2017-08-14 20:43:58.773089
stage_2,pipeline_11,start_time,2017-08-14 20:42:55.814374
stage_2,pipeline_11,wait_time,2017-08-14 20:42:55.815547
stage_2,pipeline_11,res_time,2017-08-14 20:43:57.549385
stage_2,pipeline_11,done_time,2017-08-14 20:43:57.549466
stage_2,pipeline_12,start_time,2017-08-14 20:43:12.720855
stage_2,pipeline_12,wait_time,2017-08-14 20:43:12.721585
stage_2,pipeline_12,res_time,2017-08-14 20:44:00.602349
stage_2,pipeline_12,done_time,2017-08-14 20:44:00.602430
stage_2,pipeline_13,start_time,2017-08-14 20:43:23.429247
stage_2,pipeline_13,wait_time,2017-08-14 20:43:23.431433
stage_2,pipeline_13,res_time,2017-08-14 20:44:13.646618
stage_2,pipeline_13,done_time,2017-08-14 20:44:13.646703
stage_2,pipeline_14,start_time,2017-08-14 20:43:33.031253
stage_2,pipeline_14,wait_time,2017-08-14 20:43:33.033754
stage_2,pipeline_14,res_time,2017-08-14 20:44:23.653408
stage_2,pipeline_14,done_time,2017-08-14 20:44:23.653492
stage_2,pipeline_15,start_time,2017-08-14 20:43:33.642338
stage_2,pipeline_15,wait_time,2017-08-14 20:43:33.644529
stage_2,pipeline_15,res_time,2017-08-14 20:44:24.267144
stage_2,pipeline_15,done_time,2017-08-14 20:44:24.267171
stage_2,pipeline_16,start_time,2017-08-14 20:43:34.252126
stage_2,pipeline_16,wait_time,2017-08-14 20:43:34.254292
stage_2,pipeline_16,res_time,2017-08-14 20:44:26.092069
stage_2,pipeline_16,done_time,2017-08-14 20:44:26.092180
stage_2,pipeline_17,start_time,2017-08-14 20:43:34.858439
stage_2,pipeline_17,wait_time,2017-08-14 20:43:34.860621
stage_2,pipeline_17,res_time,2017-08-14 20:44:27.307504
stage_2,pipeline_17,done_time,2017-08-14 20:44:27.307570
stage_2,pipeline_18,start_time,2017-08-14 20:43:35.467547
stage_2,pipeline_18,wait_time,2017-08-14 20:43:35.469702
stage_2,pipeline_18,res_time,2017-08-14 20:44:24.872633
stage_2,pipeline_18,done_time,2017-08-14 20:44:24.872714
stage_2,pipeline_19,start_time,2017-08-14 20:43:32.423337
stage_2,pipeline_19,wait_time,2017-08-14 20:43:32.424024
stage_2,pipeline_19,res_time,2017-08-14 20:44:23.045626
stage_2,pipeline_19,done_time,2017-08-14 20:44:23.045708
stage_2,pipeline_20,start_time,2017-08-14 20:43:20.385234
stage_2,pipeline_20,wait_time,2017-08-14 20:43:20.387404
stage_2,pipeline_20,res_time,2017-08-14 20:44:09.388702
stage_2,pipeline_20,done_time,2017-08-14 20:44:09.388785
stage_2,pipeline_21,start_time,2017-08-14 20:43:38.509775
stage_2,pipeline_21,wait_time,2017-08-14 20:43:38.511964
stage_2,pipeline_21,res_time,2017-08-14 20:44:39.749081
stage_2,pipeline_21,done_time,2017-08-14 20:44:39.749166
stage_2,pipeline_22,start_time,2017-08-14 20:43:37.903222
stage_2,pipeline_22,wait_time,2017-08-14 20:43:37.905363
stage_2,pipeline_22,res_time,2017-08-14 20:44:39.142333
stage_2,pipeline_22,done_time,2017-08-14 20:44:39.142417
stage_2,pipeline_23,start_time,2017-08-14 20:43:20.994821
stage_2,pipeline_23,wait_time,2017-08-14 20:43:20.996931
stage_2,pipeline_23,res_time,2017-08-14 20:44:12.428329
stage_2,pipeline_23,done_time,2017-08-14 20:44:12.428412
stage_2,pipeline_24,start_time,2017-08-14 20:43:17.351138
stage_2,pipeline_24,wait_time,2017-08-14 20:43:17.351823
stage_2,pipeline_24,res_time,2017-08-14 20:44:16.088446
stage_2,pipeline_24,done_time,2017-08-14 20:44:16.088473
stage_2,pipeline_25,start_time,2017-08-14 20:43:13.327377
stage_2,pipeline_25,wait_time,2017-08-14 20:43:13.329491
stage_2,pipeline_25,res_time,2017-08-14 20:44:01.211409
stage_2,pipeline_25,done_time,2017-08-14 20:44:01.211486
stage_2,pipeline_26,start_time,2017-08-14 20:43:36.686620
stage_2,pipeline_26,wait_time,2017-08-14 20:43:36.688811
stage_2,pipeline_26,res_time,2017-08-14 20:44:26.699383
stage_2,pipeline_26,done_time,2017-08-14 20:44:26.699465
stage_2,pipeline_27,start_time,2017-08-14 20:43:24.649298
stage_2,pipeline_27,wait_time,2017-08-14 20:43:24.651441
stage_2,pipeline_27,res_time,2017-08-14 20:44:14.259066
stage_2,pipeline_27,done_time,2017-08-14 20:44:14.259142
stage_2,pipeline_28,start_time,2017-08-14 20:43:37.293934
stage_2,pipeline_28,wait_time,2017-08-14 20:43:37.296116
stage_2,pipeline_28,res_time,2017-08-14 20:44:40.365995
stage_2,pipeline_28,done_time,2017-08-14 20:44:40.366082
stage_2,pipeline_29,start_time,2017-08-14 20:43:36.080100
stage_2,pipeline_29,wait_time,2017-08-14 20:43:36.082041
stage_2,pipeline_29,res_time,2017-08-14 20:44:25.483898
stage_2,pipeline_29,done_time,2017-08-14 20:44:25.483998
stage_2,pipeline_30,start_time,2017-08-14 20:42:56.416914
stage_2,pipeline_30,wait_time,2017-08-14 20:42:56.419108
stage_2,pipeline_30,res_time,2017-08-14 20:43:59.384664
stage_2,pipeline_30,done_time,2017-08-14 20:43:59.384746
stage_2,pipeline_31,start_time,2017-08-14 20:43:39.122544
stage_2,pipeline_31,wait_time,2017-08-14 20:43:39.124701
stage_2,pipeline_31,res_time,2017-08-14 20:44:40.973840
stage_2,pipeline_31,done_time,2017-08-14 20:44:40.973930
stage_2,pipeline_32,start_time,2017-08-14 20:43:39.728983
stage_2,pipeline_32,wait_time,2017-08-14 20:43:39.731196
stage_2,pipeline_32,res_time,2017-08-14 20:44:41.611468
stage_2,pipeline_32,done_time,2017-08-14 20:44:41.611553
stage_2,pipeline_33,start_time,2017-08-14 20:43:22.819328
stage_2,pipeline_33,wait_time,2017-08-14 20:43:22.821460
stage_2,pipeline_33,res_time,2017-08-14 20:44:10.600986
stage_2,pipeline_33,done_time,2017-08-14 20:44:10.601072
stage_2,pipeline_34,start_time,2017-08-14 20:43:25.872024
stage_2,pipeline_34,wait_time,2017-08-14 20:43:25.874158
stage_2,pipeline_34,res_time,2017-08-14 20:44:15.474227
stage_2,pipeline_34,done_time,2017-08-14 20:44:15.474317
stage_2,pipeline_35,start_time,2017-08-14 20:43:40.340636
stage_2,pipeline_35,wait_time,2017-08-14 20:43:40.342816
stage_2,pipeline_35,res_time,2017-08-14 20:44:42.222138
stage_2,pipeline_35,done_time,2017-08-14 20:44:42.222222
stage_2,pipeline_36,start_time,2017-08-14 20:43:22.209996
stage_2,pipeline_36,wait_time,2017-08-14 20:43:22.212211
stage_2,pipeline_36,res_time,2017-08-14 20:44:11.211863
stage_2,pipeline_36,done_time,2017-08-14 20:44:11.211949
stage_2,pipeline_37,start_time,2017-08-14 20:43:19.780104
stage_2,pipeline_37,wait_time,2017-08-14 20:43:19.782266
stage_2,pipeline_37,res_time,2017-08-14 20:43:55.113535
stage_2,pipeline_37,done_time,2017-08-14 20:43:55.113614
stage_2,pipeline_38,start_time,2017-08-14 20:43:08.707970
stage_2,pipeline_38,wait_time,2017-08-14 20:43:08.710094
stage_2,pipeline_38,res_time,2017-08-14 20:44:02.537261
stage_2,pipeline_38,done_time,2017-08-14 20:44:02.537346
stage_2,pipeline_39,start_time,2017-08-14 20:42:59.464795
stage_2,pipeline_39,wait_time,2017-08-14 20:42:59.467002
stage_2,pipeline_39,res_time,2017-08-14 20:44:04.967795
stage_2,pipeline_39,done_time,2017-08-14 20:44:04.967877
stage_2,pipeline_40,start_time,2017-08-14 20:43:40.951135
stage_2,pipeline_40,wait_time,2017-08-14 20:43:40.953257
stage_2,pipeline_40,res_time,2017-08-14 20:44:38.533637
stage_2,pipeline_40,done_time,2017-08-14 20:44:38.533719
stage_2,pipeline_41,start_time,2017-08-14 20:42:58.856052
stage_2,pipeline_41,wait_time,2017-08-14 20:42:58.858279
stage_2,pipeline_41,res_time,2017-08-14 20:44:04.363146
stage_2,pipeline_41,done_time,2017-08-14 20:44:04.363230
stage_2,pipeline_42,start_time,2017-08-14 20:42:58.245515
stage_2,pipeline_42,wait_time,2017-08-14 20:42:58.247710
stage_2,pipeline_42,res_time,2017-08-14 20:43:56.334997
stage_2,pipeline_42,done_time,2017-08-14 20:43:56.335024
stage_2,pipeline_43,start_time,2017-08-14 20:43:08.102365
stage_2,pipeline_43,wait_time,2017-08-14 20:43:08.103083
stage_2,pipeline_43,res_time,2017-08-14 20:44:01.930220
stage_2,pipeline_43,done_time,2017-08-14 20:44:01.930323
stage_2,pipeline_44,start_time,2017-08-14 20:43:18.565862
stage_2,pipeline_44,wait_time,2017-08-14 20:43:18.568852
stage_2,pipeline_44,res_time,2017-08-14 20:44:09.993054
stage_2,pipeline_44,done_time,2017-08-14 20:44:09.993135
stage_2,pipeline_45,start_time,2017-08-14 20:43:42.786653
