step,probe,timestamp

allocate,start_time,2017-08-14 19:33:39.545476
allocate,stop_time,2017-08-14 19:34:00.243330
deallocate,start_time,2017-08-14 19:42:36.936307
deallocate,stop_time,2017-08-14 19:42:46.135023
