stage, pipeline, probe,timestamp
stage_1,pipeline_20,start_time,2017-08-29 17:25:50.115538
stage_1,pipeline_20,wait_time,2017-08-29 17:25:50.140062
stage_1,pipeline_20,res_time,2017-08-29 17:38:53.448778
stage_1,pipeline_20,done_time,2017-08-29 17:38:53.448805
stage_1,pipeline_21,start_time,2017-08-29 17:25:50.116148
stage_1,pipeline_21,wait_time,2017-08-29 17:25:50.140064
stage_1,pipeline_21,res_time,2017-08-29 17:37:12.338093
stage_1,pipeline_21,done_time,2017-08-29 17:37:12.338176
stage_1,pipeline_22,start_time,2017-08-29 17:25:50.116765
stage_1,pipeline_22,wait_time,2017-08-29 17:25:50.140066
stage_1,pipeline_22,res_time,2017-08-29 17:37:11.717379
stage_1,pipeline_22,done_time,2017-08-29 17:37:11.717461
stage_1,pipeline_23,start_time,2017-08-29 17:25:50.117378
stage_1,pipeline_23,wait_time,2017-08-29 17:25:50.140068
stage_1,pipeline_23,res_time,2017-08-29 17:34:52.206202
stage_1,pipeline_23,done_time,2017-08-29 17:34:52.206230
stage_1,pipeline_24,start_time,2017-08-29 17:25:50.117989
stage_1,pipeline_24,wait_time,2017-08-29 17:25:50.140070
stage_1,pipeline_24,res_time,2017-08-29 17:37:08.820679
stage_1,pipeline_24,done_time,2017-08-29 17:37:08.820765
stage_1,pipeline_25,start_time,2017-08-29 17:25:50.118688
stage_1,pipeline_25,wait_time,2017-08-29 17:25:50.140072
stage_1,pipeline_25,res_time,2017-08-29 17:37:21.619357
stage_1,pipeline_25,done_time,2017-08-29 17:37:21.619383
stage_1,pipeline_26,start_time,2017-08-29 17:25:50.119312
stage_1,pipeline_26,wait_time,2017-08-29 17:25:50.140074
stage_1,pipeline_26,res_time,2017-08-29 17:37:29.558541
stage_1,pipeline_26,done_time,2017-08-29 17:37:29.558624
stage_1,pipeline_27,start_time,2017-08-29 17:25:50.119924
stage_1,pipeline_27,wait_time,2017-08-29 17:25:50.140076
stage_1,pipeline_27,res_time,2017-08-29 17:37:31.726762
stage_1,pipeline_27,done_time,2017-08-29 17:37:31.726881
stage_1,pipeline_28,start_time,2017-08-29 17:25:50.120511
stage_1,pipeline_28,wait_time,2017-08-29 17:25:50.140078
stage_1,pipeline_28,res_time,2017-08-29 17:39:14.093055
stage_1,pipeline_28,done_time,2017-08-29 17:39:14.093127
stage_1,pipeline_29,start_time,2017-08-29 17:25:50.121098
stage_1,pipeline_29,wait_time,2017-08-29 17:25:50.140080
stage_1,pipeline_29,res_time,2017-08-29 17:38:56.333786
stage_1,pipeline_29,done_time,2017-08-29 17:38:56.333868
stage_1,pipeline_30,start_time,2017-08-29 17:25:50.121688
stage_1,pipeline_30,wait_time,2017-08-29 17:25:50.140082
stage_1,pipeline_30,res_time,2017-08-29 17:38:55.616865
stage_1,pipeline_30,done_time,2017-08-29 17:38:55.616930
stage_1,pipeline_31,start_time,2017-08-29 17:25:50.122277
stage_1,pipeline_31,wait_time,2017-08-29 17:25:50.140084
stage_1,pipeline_31,res_time,2017-08-29 17:38:57.777965
stage_1,pipeline_31,done_time,2017-08-29 17:38:57.778048
stage_1,pipeline_32,start_time,2017-08-29 17:25:50.122876
stage_1,pipeline_32,wait_time,2017-08-29 17:25:50.140086
stage_1,pipeline_32,res_time,2017-08-29 17:38:58.496782
stage_1,pipeline_32,done_time,2017-08-29 17:38:58.496868
stage_1,pipeline_33,start_time,2017-08-29 17:25:50.123441
stage_1,pipeline_33,wait_time,2017-08-29 17:25:50.140088
stage_1,pipeline_33,res_time,2017-08-29 17:39:14.820101
stage_1,pipeline_33,done_time,2017-08-29 17:39:14.820174
stage_1,pipeline_34,start_time,2017-08-29 17:25:50.124092
stage_1,pipeline_34,wait_time,2017-08-29 17:25:50.140091
stage_1,pipeline_34,res_time,2017-08-29 17:38:57.055220
stage_1,pipeline_34,done_time,2017-08-29 17:38:57.055292
stage_1,pipeline_35,start_time,2017-08-29 17:25:50.124647
stage_1,pipeline_35,wait_time,2017-08-29 17:25:50.140093
stage_1,pipeline_35,res_time,2017-08-29 17:38:59.839046
stage_1,pipeline_35,done_time,2017-08-29 17:38:59.839123
stage_1,pipeline_36,start_time,2017-08-29 17:25:50.125192
stage_1,pipeline_36,wait_time,2017-08-29 17:25:50.140095
stage_1,pipeline_36,res_time,2017-08-29 17:37:17.285464
stage_1,pipeline_36,done_time,2017-08-29 17:37:17.285548
stage_1,pipeline_37,start_time,2017-08-29 17:25:50.125752
stage_1,pipeline_37,wait_time,2017-08-29 17:25:50.140098
stage_1,pipeline_37,res_time,2017-08-29 17:38:45.642699
stage_1,pipeline_37,done_time,2017-08-29 17:38:45.642729
stage_1,pipeline_38,start_time,2017-08-29 17:25:50.126311
stage_1,pipeline_38,wait_time,2017-08-29 17:25:50.140100
stage_1,pipeline_38,res_time,2017-08-29 17:38:59.217371
stage_1,pipeline_38,done_time,2017-08-29 17:38:59.217454
stage_1,pipeline_39,start_time,2017-08-29 17:25:50.126873
stage_1,pipeline_39,wait_time,2017-08-29 17:25:50.140103
stage_1,pipeline_39,res_time,2017-08-29 17:37:13.782487
stage_1,pipeline_39,done_time,2017-08-29 17:37:13.782570
stage_1,pipeline_40,start_time,2017-08-29 17:25:50.127415
stage_1,pipeline_40,wait_time,2017-08-29 17:25:50.140105
stage_1,pipeline_40,res_time,2017-08-29 17:39:15.542371
stage_1,pipeline_40,done_time,2017-08-29 17:39:15.542451
stage_1,pipeline_41,start_time,2017-08-29 17:25:50.127950
stage_1,pipeline_41,wait_time,2017-08-29 17:25:50.140107
stage_1,pipeline_41,res_time,2017-08-29 17:39:00.554718
stage_1,pipeline_41,done_time,2017-08-29 17:39:00.554829
stage_1,pipeline_42,start_time,2017-08-29 17:25:50.128489
stage_1,pipeline_42,wait_time,2017-08-29 17:25:50.140109
stage_1,pipeline_42,res_time,2017-08-29 17:37:10.992539
stage_1,pipeline_42,done_time,2017-08-29 17:37:10.992645
stage_1,pipeline_43,start_time,2017-08-29 17:25:50.129090
stage_1,pipeline_43,wait_time,2017-08-29 17:25:50.140111
stage_1,pipeline_43,res_time,2017-08-29 17:39:16.267634
stage_1,pipeline_43,done_time,2017-08-29 17:39:16.267716
stage_1,pipeline_44,start_time,2017-08-29 17:25:50.129614
stage_1,pipeline_44,wait_time,2017-08-29 17:25:50.140113
stage_1,pipeline_44,res_time,2017-08-29 17:37:07.387663
stage_1,pipeline_44,done_time,2017-08-29 17:37:07.387736
stage_1,pipeline_45,start_time,2017-08-29 17:25:50.130135
stage_1,pipeline_45,wait_time,2017-08-29 17:25:50.140115
stage_1,pipeline_45,res_time,2017-08-29 17:37:28.838816
stage_1,pipeline_45,done_time,2017-08-29 17:37:28.838902
stage_1,pipeline_46,start_time,2017-08-29 17:25:50.130652
stage_1,pipeline_46,wait_time,2017-08-29 17:25:50.140117
stage_1,pipeline_46,res_time,2017-08-29 17:37:31.009445
stage_1,pipeline_46,done_time,2017-08-29 17:37:31.009516
stage_1,pipeline_47,start_time,2017-08-29 17:25:50.131173
stage_1,pipeline_47,wait_time,2017-08-29 17:25:50.140120
stage_1,pipeline_47,res_time,2017-08-29 17:37:10.271062
stage_1,pipeline_47,done_time,2017-08-29 17:37:10.271163
stage_1,pipeline_48,start_time,2017-08-29 17:25:50.131684
stage_1,pipeline_48,wait_time,2017-08-29 17:25:50.140122
stage_1,pipeline_48,res_time,2017-08-29 17:37:09.548726
stage_1,pipeline_48,done_time,2017-08-29 17:37:09.548810
stage_1,pipeline_49,start_time,2017-08-29 17:25:50.132188
stage_1,pipeline_49,wait_time,2017-08-29 17:25:50.140124
stage_1,pipeline_49,res_time,2017-08-29 17:39:16.991291
stage_1,pipeline_49,done_time,2017-08-29 17:39:16.991377
stage_1,pipeline_50,start_time,2017-08-29 17:25:50.132693
stage_1,pipeline_50,wait_time,2017-08-29 17:25:50.140126
stage_1,pipeline_50,res_time,2017-08-29 17:39:01.277020
stage_1,pipeline_50,done_time,2017-08-29 17:39:01.277106
stage_1,pipeline_51,start_time,2017-08-29 17:25:50.133200
stage_1,pipeline_51,wait_time,2017-08-29 17:25:50.140128
stage_1,pipeline_51,res_time,2017-08-29 17:39:19.168769
stage_1,pipeline_51,done_time,2017-08-29 17:39:19.168834
stage_1,pipeline_52,start_time,2017-08-29 17:25:50.133713
stage_1,pipeline_52,wait_time,2017-08-29 17:25:50.140130
stage_1,pipeline_52,res_time,2017-08-29 17:37:15.119041
stage_1,pipeline_52,done_time,2017-08-29 17:37:15.119156
stage_1,pipeline_53,start_time,2017-08-29 17:25:50.134271
stage_1,pipeline_53,wait_time,2017-08-29 17:25:50.140132
stage_1,pipeline_53,res_time,2017-08-29 17:39:01.997040
stage_1,pipeline_53,done_time,2017-08-29 17:39:01.997112
stage_1,pipeline_54,start_time,2017-08-29 17:25:50.134783
stage_1,pipeline_54,wait_time,2017-08-29 17:25:50.140134
stage_1,pipeline_54,res_time,2017-08-29 17:39:02.720083
stage_1,pipeline_54,done_time,2017-08-29 17:39:02.720170
stage_1,pipeline_55,start_time,2017-08-29 17:25:50.135259
stage_1,pipeline_55,wait_time,2017-08-29 17:25:50.140136
stage_1,pipeline_55,res_time,2017-08-29 17:37:28.122617
stage_1,pipeline_55,done_time,2017-08-29 17:37:28.122699
stage_1,pipeline_56,start_time,2017-08-29 17:25:50.135734
stage_1,pipeline_56,wait_time,2017-08-29 17:25:50.140138
stage_1,pipeline_56,res_time,2017-08-29 17:39:17.717008
stage_1,pipeline_56,done_time,2017-08-29 17:39:17.717085
stage_1,pipeline_57,start_time,2017-08-29 17:25:50.136208
stage_1,pipeline_57,wait_time,2017-08-29 17:25:50.140140
stage_1,pipeline_57,res_time,2017-08-29 17:37:15.846920
stage_1,pipeline_57,done_time,2017-08-29 17:37:15.846990
stage_1,pipeline_58,start_time,2017-08-29 17:25:50.136682
stage_1,pipeline_58,wait_time,2017-08-29 17:25:50.140142
stage_1,pipeline_58,res_time,2017-08-29 17:39:18.441007
stage_1,pipeline_58,done_time,2017-08-29 17:39:18.441092
stage_1,pipeline_59,start_time,2017-08-29 17:25:50.137157
stage_1,pipeline_59,wait_time,2017-08-29 17:25:50.140145
stage_1,pipeline_59,res_time,2017-08-29 17:37:05.952923
stage_1,pipeline_59,done_time,2017-08-29 17:37:05.952953
stage_1,pipeline_60,start_time,2017-08-29 17:25:50.137636
stage_1,pipeline_60,wait_time,2017-08-29 17:25:50.140147
stage_1,pipeline_60,res_time,2017-08-29 17:39:03.449464
stage_1,pipeline_60,done_time,2017-08-29 17:39:03.449546
stage_1,pipeline_61,start_time,2017-08-29 17:25:50.138113
stage_1,pipeline_61,wait_time,2017-08-29 17:25:50.140149
stage_1,pipeline_61,res_time,2017-08-29 17:39:04.892190
stage_1,pipeline_61,done_time,2017-08-29 17:39:04.892273
stage_1,pipeline_62,start_time,2017-08-29 17:25:50.138639
stage_1,pipeline_62,wait_time,2017-08-29 17:25:50.140151
stage_1,pipeline_62,res_time,2017-08-29 17:39:04.173688
stage_1,pipeline_62,done_time,2017-08-29 17:39:04.173769
stage_1,pipeline_63,start_time,2017-08-29 17:25:50.139102
stage_1,pipeline_63,wait_time,2017-08-29 17:25:50.140153
stage_1,pipeline_63,res_time,2017-08-29 17:37:30.283387
stage_1,pipeline_63,done_time,2017-08-29 17:37:30.283463
stage_1,pipeline_64,start_time,2017-08-29 17:25:50.139566
stage_1,pipeline_64,wait_time,2017-08-29 17:25:50.140155
stage_1,pipeline_64,res_time,2017-08-29 17:39:19.887512
stage_1,pipeline_64,done_time,2017-08-29 17:39:19.887577
stage_2,pipeline_1,start_time,2017-08-29 17:39:21.327523
stage_2,pipeline_1,wait_time,2017-08-29 17:39:21.330520
stage_2,pipeline_1,res_time,2017-08-29 17:45:15.494401
stage_2,pipeline_1,done_time,2017-08-29 17:45:15.494478
stage_2,pipeline_2,start_time,2017-08-29 17:37:06.666985
stage_2,pipeline_2,wait_time,2017-08-29 17:37:06.670295
stage_2,pipeline_2,res_time,2017-08-29 17:39:52.530375
stage_2,pipeline_2,done_time,2017-08-29 17:39:52.530404
stage_2,pipeline_3,start_time,2017-08-29 17:39:05.618092
stage_2,pipeline_3,wait_time,2017-08-29 17:39:05.621345
stage_2,pipeline_3,res_time,2017-08-29 17:44:47.225138
stage_2,pipeline_3,done_time,2017-08-29 17:44:47.225222
stage_2,pipeline_4,start_time,2017-08-29 17:39:20.604906
stage_2,pipeline_4,wait_time,2017-08-29 17:39:20.607948
stage_2,pipeline_4,res_time,2017-08-29 17:45:14.778888
stage_2,pipeline_4,done_time,2017-08-29 17:45:14.778968
stage_2,pipeline_5,start_time,2017-08-29 17:37:08.103229
stage_2,pipeline_5,wait_time,2017-08-29 17:37:08.106269
stage_2,pipeline_5,res_time,2017-08-29 17:40:31.207663
stage_2,pipeline_5,done_time,2017-08-29 17:40:31.207693
stage_2,pipeline_6,start_time,2017-08-29 17:37:13.059785
stage_2,pipeline_6,wait_time,2017-08-29 17:37:13.062490
stage_2,pipeline_6,res_time,2017-08-29 17:40:35.525697
stage_2,pipeline_6,done_time,2017-08-29 17:40:35.525779
stage_2,pipeline_7,start_time,2017-08-29 17:37:16.565267
stage_2,pipeline_7,wait_time,2017-08-29 17:37:16.568294
stage_2,pipeline_7,res_time,2017-08-29 17:40:30.483293
stage_2,pipeline_7,done_time,2017-08-29 17:40:30.483368
stage_2,pipeline_8,start_time,2017-08-29 17:37:14.501975
stage_2,pipeline_8,wait_time,2017-08-29 17:37:14.504704
stage_2,pipeline_8,res_time,2017-08-29 17:40:34.090883
stage_2,pipeline_8,done_time,2017-08-29 17:40:34.090963
stage_2,pipeline_9,start_time,2017-08-29 17:37:22.338220
stage_2,pipeline_9,wait_time,2017-08-29 17:37:22.340776
stage_2,pipeline_9,res_time,2017-08-29 17:40:59.327895
stage_2,pipeline_9,done_time,2017-08-29 17:40:59.327924
stage_2,pipeline_10,start_time,2017-08-29 17:37:32.444316
stage_2,pipeline_10,wait_time,2017-08-29 17:37:32.447041
stage_2,pipeline_10,res_time,2017-08-29 17:41:05.717778
stage_2,pipeline_10,done_time,2017-08-29 17:41:05.717865
stage_2,pipeline_11,start_time,2017-08-29 17:37:26.675442
stage_2,pipeline_11,wait_time,2017-08-29 17:37:26.678134
stage_2,pipeline_11,res_time,2017-08-29 17:41:02.205322
stage_2,pipeline_11,done_time,2017-08-29 17:41:02.205404
stage_2,pipeline_12,start_time,2017-08-29 17:37:27.397760
stage_2,pipeline_12,wait_time,2017-08-29 17:37:27.400485
stage_2,pipeline_12,res_time,2017-08-29 17:41:01.484255
stage_2,pipeline_12,done_time,2017-08-29 17:41:01.484337
stage_2,pipeline_13,start_time,2017-08-29 17:38:54.165386
stage_2,pipeline_13,wait_time,2017-08-29 17:38:54.168617
stage_2,pipeline_13,res_time,2017-08-29 17:44:41.457522
stage_2,pipeline_13,done_time,2017-08-29 17:44:41.457599
stage_2,pipeline_14,start_time,2017-08-29 17:39:11.206034
stage_2,pipeline_14,wait_time,2017-08-29 17:39:11.207182
stage_2,pipeline_14,res_time,2017-08-29 17:45:06.339165
stage_2,pipeline_14,done_time,2017-08-29 17:45:06.339238
stage_2,pipeline_15,start_time,2017-08-29 17:38:54.892001
stage_2,pipeline_15,wait_time,2017-08-29 17:38:54.894680
stage_2,pipeline_15,res_time,2017-08-29 17:44:42.183179
stage_2,pipeline_15,done_time,2017-08-29 17:44:42.183262
stage_2,pipeline_16,start_time,2017-08-29 17:39:11.924941
stage_2,pipeline_16,wait_time,2017-08-29 17:39:11.928439
stage_2,pipeline_16,res_time,2017-08-29 17:45:05.617390
stage_2,pipeline_16,done_time,2017-08-29 17:45:05.617414
stage_2,pipeline_17,start_time,2017-08-29 17:39:12.646697
stage_2,pipeline_17,wait_time,2017-08-29 17:39:12.649769
stage_2,pipeline_17,res_time,2017-08-29 17:45:16.216776
stage_2,pipeline_17,done_time,2017-08-29 17:45:16.216867
stage_2,pipeline_18,start_time,2017-08-29 17:39:13.371208
stage_2,pipeline_18,wait_time,2017-08-29 17:39:13.375108
stage_2,pipeline_18,res_time,2017-08-29 17:44:45.782987
stage_2,pipeline_18,done_time,2017-08-29 17:44:45.783071
stage_2,pipeline_19,start_time,2017-08-29 17:39:10.466953
stage_2,pipeline_19,wait_time,2017-08-29 17:39:10.467947
stage_2,pipeline_19,res_time,2017-08-29 17:44:46.505975
stage_2,pipeline_19,done_time,2017-08-29 17:44:46.506048
stage_2,pipeline_20,start_time,2017-08-29 17:38:53.448838
stage_2,pipeline_20,wait_time,2017-08-29 17:38:53.449838
stage_2,pipeline_20,res_time,2017-08-29 17:44:40.740887
stage_2,pipeline_20,done_time,2017-08-29 17:44:40.740966
stage_2,pipeline_21,start_time,2017-08-29 17:37:12.338279
stage_2,pipeline_21,wait_time,2017-08-29 17:37:12.341374
stage_2,pipeline_21,res_time,2017-08-29 17:40:34.808383
stage_2,pipeline_21,done_time,2017-08-29 17:40:34.808467
stage_2,pipeline_22,start_time,2017-08-29 17:37:11.717555
stage_2,pipeline_22,wait_time,2017-08-29 17:37:11.721132
stage_2,pipeline_22,res_time,2017-08-29 17:40:36.974040
stage_2,pipeline_22,done_time,2017-08-29 17:40:36.974127
stage_2,pipeline_23,start_time,2017-08-29 17:34:52.206271
stage_2,pipeline_23,wait_time,2017-08-29 17:34:52.207292
stage_2,pipeline_23,res_time,2017-08-29 17:39:26.286260
stage_2,pipeline_23,done_time,2017-08-29 17:39:26.286288
stage_2,pipeline_24,start_time,2017-08-29 17:37:08.820859
stage_2,pipeline_24,wait_time,2017-08-29 17:37:08.823940
stage_2,pipeline_24,res_time,2017-08-29 17:40:01.018504
stage_2,pipeline_24,done_time,2017-08-29 17:40:01.018605
stage_2,pipeline_25,start_time,2017-08-29 17:37:21.619416
stage_2,pipeline_25,wait_time,2017-08-29 17:37:21.620389
stage_2,pipeline_25,res_time,2017-08-29 17:41:00.041826
stage_2,pipeline_25,done_time,2017-08-29 17:41:00.041906
stage_2,pipeline_26,start_time,2017-08-29 17:37:29.558724
stage_2,pipeline_26,wait_time,2017-08-29 17:37:29.561697
stage_2,pipeline_26,res_time,2017-08-29 17:41:03.654531
stage_2,pipeline_26,done_time,2017-08-29 17:41:03.654613
stage_2,pipeline_27,start_time,2017-08-29 17:37:31.726976
stage_2,pipeline_27,wait_time,2017-08-29 17:37:31.729852
stage_2,pipeline_27,res_time,2017-08-29 17:41:04.994357
stage_2,pipeline_27,done_time,2017-08-29 17:41:04.994440
stage_2,pipeline_28,start_time,2017-08-29 17:39:14.093210
stage_2,pipeline_28,wait_time,2017-08-29 17:39:14.096224
stage_2,pipeline_28,res_time,2017-08-29 17:44:45.064945
stage_2,pipeline_28,done_time,2017-08-29 17:44:45.065028
stage_2,pipeline_29,start_time,2017-08-29 17:38:56.333966
stage_2,pipeline_29,wait_time,2017-08-29 17:38:56.337012
stage_2,pipeline_29,res_time,2017-08-29 17:44:43.623736
stage_2,pipeline_29,done_time,2017-08-29 17:44:43.623822
stage_2,pipeline_30,start_time,2017-08-29 17:38:55.617012
stage_2,pipeline_30,wait_time,2017-08-29 17:38:55.619729
stage_2,pipeline_30,res_time,2017-08-29 17:44:42.906165
stage_2,pipeline_30,done_time,2017-08-29 17:44:42.906253
stage_2,pipeline_31,start_time,2017-08-29 17:38:57.778146
stage_2,pipeline_31,wait_time,2017-08-29 17:38:57.781212
stage_2,pipeline_31,res_time,2017-08-29 17:44:49.383806
stage_2,pipeline_31,done_time,2017-08-29 17:44:49.383881
stage_2,pipeline_32,start_time,2017-08-29 17:38:58.496966
stage_2,pipeline_32,wait_time,2017-08-29 17:38:58.499877
stage_2,pipeline_32,res_time,2017-08-29 17:44:50.101699
stage_2,pipeline_32,done_time,2017-08-29 17:44:50.101778
stage_2,pipeline_33,start_time,2017-08-29 17:39:14.820265
stage_2,pipeline_33,wait_time,2017-08-29 17:39:14.822805
stage_2,pipeline_33,res_time,2017-08-29 17:44:40.019315
stage_2,pipeline_33,done_time,2017-08-29 17:44:40.019405
stage_2,pipeline_34,start_time,2017-08-29 17:38:57.055382
stage_2,pipeline_34,wait_time,2017-08-29 17:38:57.058394
stage_2,pipeline_34,res_time,2017-08-29 17:44:44.344767
stage_2,pipeline_34,done_time,2017-08-29 17:44:44.344850
stage_2,pipeline_35,start_time,2017-08-29 17:38:59.839212
stage_2,pipeline_35,wait_time,2017-08-29 17:38:59.842011
stage_2,pipeline_35,res_time,2017-08-29 17:44:48.662896
stage_2,pipeline_35,done_time,2017-08-29 17:44:48.662984
stage_2,pipeline_36,start_time,2017-08-29 17:37:17.285648
stage_2,pipeline_36,wait_time,2017-08-29 17:37:17.288733
stage_2,pipeline_36,res_time,2017-08-29 17:40:29.765060
stage_2,pipeline_36,done_time,2017-08-29 17:40:29.765090
stage_2,pipeline_37,start_time,2017-08-29 17:38:45.642762
stage_2,pipeline_37,wait_time,2017-08-29 17:38:45.643760
stage_2,pipeline_37,res_time,2017-08-29 17:41:23.871260
stage_2,pipeline_37,done_time,2017-08-29 17:41:23.871334
stage_2,pipeline_38,start_time,2017-08-29 17:38:59.217553
stage_2,pipeline_38,wait_time,2017-08-29 17:38:59.220635
stage_2,pipeline_38,res_time,2017-08-29 17:44:47.942927
stage_2,pipeline_38,done_time,2017-08-29 17:44:47.943005
stage_2,pipeline_39,start_time,2017-08-29 17:37:13.782670
stage_2,pipeline_39,wait_time,2017-08-29 17:37:13.785740
stage_2,pipeline_39,res_time,2017-08-29 17:40:33.368821
stage_2,pipeline_39,done_time,2017-08-29 17:40:33.368889
stage_2,pipeline_40,start_time,2017-08-29 17:39:15.542541
stage_2,pipeline_40,wait_time,2017-08-29 17:39:15.545573
stage_2,pipeline_40,res_time,2017-08-29 17:44:39.294107
stage_2,pipeline_40,done_time,2017-08-29 17:44:39.294145
stage_2,pipeline_41,start_time,2017-08-29 17:39:00.554920
stage_2,pipeline_41,wait_time,2017-08-29 17:39:00.557921
stage_2,pipeline_41,res_time,2017-08-29 17:44:51.544672
stage_2,pipeline_41,done_time,2017-08-29 17:44:51.544748
stage_2,pipeline_42,start_time,2017-08-29 17:37:10.992776
stage_2,pipeline_42,wait_time,2017-08-29 17:37:10.995871
stage_2,pipeline_42,res_time,2017-08-29 17:40:36.254184
stage_2,pipeline_42,done_time,2017-08-29 17:40:36.254272
stage_2,pipeline_43,start_time,2017-08-29 17:39:16.267808
stage_2,pipeline_43,wait_time,2017-08-29 17:39:16.270841
stage_2,pipeline_43,res_time,2017-08-29 17:45:11.167124
stage_2,pipeline_43,done_time,2017-08-29 17:45:11.167170
stage_2,pipeline_44,start_time,2017-08-29 17:37:07.387823
stage_2,pipeline_44,wait_time,2017-08-29 17:37:07.390531
stage_2,pipeline_44,res_time,2017-08-29 17:40:02.470499
stage_2,pipeline_44,done_time,2017-08-29 17:40:02.470580
stage_2,pipeline_45,start_time,2017-08-29 17:37:28.839000
