stage, pipeline, probe,timestamp
stage_1,pipeline_27,start_time,2017-08-14 20:16:24.059311
stage_1,pipeline_27,wait_time,2017-08-14 20:16:24.063901
stage_1,pipeline_27,res_time,2017-08-14 20:17:00.835326
stage_1,pipeline_27,done_time,2017-08-14 20:17:00.835409
stage_1,pipeline_28,start_time,2017-08-14 20:16:24.060080
stage_1,pipeline_28,wait_time,2017-08-14 20:16:24.063903
stage_1,pipeline_28,res_time,2017-08-14 20:16:59.004723
stage_1,pipeline_28,done_time,2017-08-14 20:16:59.004805
stage_1,pipeline_29,start_time,2017-08-14 20:16:24.060836
stage_1,pipeline_29,wait_time,2017-08-14 20:16:24.063906
stage_1,pipeline_29,res_time,2017-08-14 20:17:25.955247
stage_1,pipeline_29,done_time,2017-08-14 20:17:25.955318
stage_1,pipeline_30,start_time,2017-08-14 20:16:24.061599
stage_1,pipeline_30,wait_time,2017-08-14 20:16:24.063908
stage_1,pipeline_30,res_time,2017-08-14 20:17:20.415725
stage_1,pipeline_30,done_time,2017-08-14 20:17:20.415800
stage_1,pipeline_31,start_time,2017-08-14 20:16:24.062374
stage_1,pipeline_31,wait_time,2017-08-14 20:16:24.063912
stage_1,pipeline_31,res_time,2017-08-14 20:16:55.947219
stage_1,pipeline_31,done_time,2017-08-14 20:16:55.947292
stage_1,pipeline_32,start_time,2017-08-14 20:16:24.063113
stage_1,pipeline_32,wait_time,2017-08-14 20:16:24.063915
stage_1,pipeline_32,res_time,2017-08-14 20:17:05.982534
stage_1,pipeline_32,done_time,2017-08-14 20:17:05.982622
stage_2,pipeline_1,start_time,2017-08-14 20:17:12.125921
stage_2,pipeline_1,wait_time,2017-08-14 20:17:12.128124
stage_2,pipeline_1,res_time,2017-08-14 20:17:34.992529
stage_2,pipeline_1,done_time,2017-08-14 20:17:34.992557
stage_2,pipeline_2,start_time,2017-08-14 20:17:11.511679
stage_2,pipeline_2,wait_time,2017-08-14 20:17:11.513818
stage_2,pipeline_2,res_time,2017-08-14 20:17:37.436797
stage_2,pipeline_2,done_time,2017-08-14 20:17:37.436871
stage_2,pipeline_3,start_time,2017-08-14 20:17:10.903935
stage_2,pipeline_3,wait_time,2017-08-14 20:17:10.906085
stage_2,pipeline_3,res_time,2017-08-14 20:17:38.043362
stage_2,pipeline_3,done_time,2017-08-14 20:17:38.043444
stage_2,pipeline_4,start_time,2017-08-14 20:17:09.660574
stage_2,pipeline_4,wait_time,2017-08-14 20:17:09.662889
stage_2,pipeline_4,res_time,2017-08-14 20:17:45.981936
stage_2,pipeline_4,done_time,2017-08-14 20:17:45.982015
stage_2,pipeline_5,start_time,2017-08-14 20:17:14.563372
stage_2,pipeline_5,wait_time,2017-08-14 20:17:14.565531
stage_2,pipeline_5,res_time,2017-08-14 20:17:39.883731
stage_2,pipeline_5,done_time,2017-08-14 20:17:39.883806
stage_2,pipeline_6,start_time,2017-08-14 20:17:13.955613
stage_2,pipeline_6,wait_time,2017-08-14 20:17:13.957756
stage_2,pipeline_6,res_time,2017-08-14 20:17:39.273781
stage_2,pipeline_6,done_time,2017-08-14 20:17:39.273869
stage_2,pipeline_7,start_time,2017-08-14 20:17:15.797545
stage_2,pipeline_7,wait_time,2017-08-14 20:17:15.799710
stage_2,pipeline_7,res_time,2017-08-14 20:17:41.105030
stage_2,pipeline_7,done_time,2017-08-14 20:17:41.105096
stage_2,pipeline_8,start_time,2017-08-14 20:17:15.184571
stage_2,pipeline_8,wait_time,2017-08-14 20:17:15.186716
stage_2,pipeline_8,res_time,2017-08-14 20:17:44.768525
stage_2,pipeline_8,done_time,2017-08-14 20:17:44.768602
stage_2,pipeline_9,start_time,2017-08-14 20:17:30.879993
stage_2,pipeline_9,wait_time,2017-08-14 20:17:30.882134
stage_2,pipeline_9,res_time,2017-08-14 20:18:00.048955
stage_2,pipeline_9,done_time,2017-08-14 20:18:00.049033
stage_2,pipeline_10,start_time,2017-08-14 20:16:59.617809
stage_2,pipeline_10,wait_time,2017-08-14 20:16:59.620004
stage_2,pipeline_10,res_time,2017-08-14 20:17:19.810924
stage_2,pipeline_10,done_time,2017-08-14 20:17:19.810951
stage_2,pipeline_11,start_time,2017-08-14 20:16:56.562404
stage_2,pipeline_11,wait_time,2017-08-14 20:16:56.564586
stage_2,pipeline_11,res_time,2017-08-14 20:17:22.888017
stage_2,pipeline_11,done_time,2017-08-14 20:17:22.888101
stage_2,pipeline_12,start_time,2017-08-14 20:16:57.175581
stage_2,pipeline_12,wait_time,2017-08-14 20:16:57.177706
stage_2,pipeline_12,res_time,2017-08-14 20:17:23.493103
stage_2,pipeline_12,done_time,2017-08-14 20:17:23.493188
stage_2,pipeline_13,start_time,2017-08-14 20:17:10.296437
stage_2,pipeline_13,wait_time,2017-08-14 20:17:10.298586
stage_2,pipeline_13,res_time,2017-08-14 20:17:45.375300
stage_2,pipeline_13,done_time,2017-08-14 20:17:45.375367
stage_2,pipeline_14,start_time,2017-08-14 20:17:27.808676
stage_2,pipeline_14,wait_time,2017-08-14 20:17:27.810839
stage_2,pipeline_14,res_time,2017-08-14 20:18:01.879365
stage_2,pipeline_14,done_time,2017-08-14 20:18:01.879437
stage_2,pipeline_15,start_time,2017-08-14 20:17:06.596429
stage_2,pipeline_15,wait_time,2017-08-14 20:17:06.598711
stage_2,pipeline_15,res_time,2017-08-14 20:17:30.266754
stage_2,pipeline_15,done_time,2017-08-14 20:17:30.266867
stage_2,pipeline_16,start_time,2017-08-14 20:17:07.208608
stage_2,pipeline_16,wait_time,2017-08-14 20:17:07.210756
stage_2,pipeline_16,res_time,2017-08-14 20:17:25.346452
stage_2,pipeline_16,done_time,2017-08-14 20:17:25.346531
stage_2,pipeline_17,start_time,2017-08-14 20:17:07.821912
stage_2,pipeline_17,wait_time,2017-08-14 20:17:07.824097
stage_2,pipeline_17,res_time,2017-08-14 20:17:24.733952
stage_2,pipeline_17,done_time,2017-08-14 20:17:24.734031
stage_2,pipeline_18,start_time,2017-08-14 20:17:08.435176
stage_2,pipeline_18,wait_time,2017-08-14 20:17:08.435916
stage_2,pipeline_18,res_time,2017-08-14 20:17:24.112233
stage_2,pipeline_18,done_time,2017-08-14 20:17:24.112318
stage_2,pipeline_19,start_time,2017-08-14 20:17:04.757471
stage_2,pipeline_19,wait_time,2017-08-14 20:17:04.758584
stage_2,pipeline_19,res_time,2017-08-14 20:17:21.631480
stage_2,pipeline_19,done_time,2017-08-14 20:17:21.631563
stage_2,pipeline_20,start_time,2017-08-14 20:17:05.370028
stage_2,pipeline_20,wait_time,2017-08-14 20:17:05.371979
stage_2,pipeline_20,res_time,2017-08-14 20:17:36.217034
stage_2,pipeline_20,done_time,2017-08-14 20:17:36.217116
stage_2,pipeline_21,start_time,2017-08-14 20:17:13.351067
stage_2,pipeline_21,wait_time,2017-08-14 20:17:13.353202
stage_2,pipeline_21,res_time,2017-08-14 20:17:36.831176
stage_2,pipeline_21,done_time,2017-08-14 20:17:36.831254
stage_2,pipeline_22,start_time,2017-08-14 20:17:12.739055
stage_2,pipeline_22,wait_time,2017-08-14 20:17:12.741167
stage_2,pipeline_22,res_time,2017-08-14 20:17:46.587327
stage_2,pipeline_22,done_time,2017-08-14 20:17:46.587408
stage_2,pipeline_23,start_time,2017-08-14 20:17:00.224669
stage_2,pipeline_23,wait_time,2017-08-14 20:17:00.226847
stage_2,pipeline_23,res_time,2017-08-14 20:17:27.187937
stage_2,pipeline_23,done_time,2017-08-14 20:17:27.188036
stage_2,pipeline_24,start_time,2017-08-14 20:16:52.034283
stage_2,pipeline_24,wait_time,2017-08-14 20:16:52.036244
stage_2,pipeline_24,res_time,2017-08-14 20:17:09.046562
stage_2,pipeline_24,done_time,2017-08-14 20:17:09.046651
stage_2,pipeline_25,start_time,2017-08-14 20:16:58.392857
stage_2,pipeline_25,wait_time,2017-08-14 20:16:58.395879
stage_2,pipeline_25,res_time,2017-08-14 20:17:22.244207
stage_2,pipeline_25,done_time,2017-08-14 20:17:22.244290
stage_2,pipeline_26,start_time,2017-08-14 20:16:57.782194
stage_2,pipeline_26,wait_time,2017-08-14 20:16:57.784138
stage_2,pipeline_26,res_time,2017-08-14 20:17:21.023479
stage_2,pipeline_26,done_time,2017-08-14 20:17:21.023554
stage_2,pipeline_27,start_time,2017-08-14 20:17:00.835506
stage_2,pipeline_27,wait_time,2017-08-14 20:17:00.837647
stage_2,pipeline_27,res_time,2017-08-14 20:17:26.572329
stage_2,pipeline_27,done_time,2017-08-14 20:17:26.572413
stage_2,pipeline_28,start_time,2017-08-14 20:16:59.004902
stage_2,pipeline_28,wait_time,2017-08-14 20:16:59.007101
stage_2,pipeline_28,res_time,2017-08-14 20:17:29.031205
stage_2,pipeline_28,done_time,2017-08-14 20:17:29.031280
stage_2,pipeline_29,start_time,2017-08-14 20:17:25.955409
stage_2,pipeline_29,wait_time,2017-08-14 20:17:25.957540
stage_2,pipeline_29,res_time,2017-08-14 20:18:04.919651
stage_2,pipeline_29,done_time,2017-08-14 20:18:04.919736
stage_2,pipeline_30,start_time,2017-08-14 20:17:20.415891
stage_2,pipeline_30,wait_time,2017-08-14 20:17:20.418020
stage_2,pipeline_30,res_time,2017-08-14 20:17:42.328358
stage_2,pipeline_30,done_time,2017-08-14 20:17:42.328440
stage_2,pipeline_31,start_time,2017-08-14 20:16:55.947382
stage_2,pipeline_31,wait_time,2017-08-14 20:16:55.949530
stage_2,pipeline_31,res_time,2017-08-14 20:17:28.421679
stage_2,pipeline_31,done_time,2017-08-14 20:17:28.421757
stage_2,pipeline_32,start_time,2017-08-14 20:17:05.982719
stage_2,pipeline_32,wait_time,2017-08-14 20:17:05.984929
stage_2,pipeline_32,res_time,2017-08-14 20:17:35.604315
stage_2,pipeline_32,done_time,2017-08-14 20:17:35.604396
stage_3,pipeline_1,start_time,2017-08-14 20:17:34.992587
stage_3,pipeline_1,wait_time,2017-08-14 20:17:34.993266
stage_3,pipeline_1,res_time,2017-08-14 20:17:53.260697
stage_3,pipeline_1,done_time,2017-08-14 20:17:53.260778
stage_3,pipeline_2,start_time,2017-08-14 20:17:37.436958
stage_3,pipeline_2,wait_time,2017-08-14 20:17:37.438921
stage_3,pipeline_2,res_time,2017-08-14 20:17:55.709226
stage_3,pipeline_2,done_time,2017-08-14 20:17:55.709307
stage_3,pipeline_3,start_time,2017-08-14 20:17:38.043540
stage_3,pipeline_3,wait_time,2017-08-14 20:17:38.045692
stage_3,pipeline_3,res_time,2017-08-14 20:17:55.096831
stage_3,pipeline_3,done_time,2017-08-14 20:17:55.096914
stage_3,pipeline_4,start_time,2017-08-14 20:17:45.982110
stage_3,pipeline_4,wait_time,2017-08-14 20:17:45.984304
stage_3,pipeline_4,res_time,2017-08-14 20:18:12.812217
stage_3,pipeline_4,done_time,2017-08-14 20:18:12.812301
stage_3,pipeline_5,start_time,2017-08-14 20:17:39.883892
stage_3,pipeline_5,wait_time,2017-08-14 20:17:39.886018
stage_3,pipeline_5,res_time,2017-08-14 20:17:56.937898
stage_3,pipeline_5,done_time,2017-08-14 20:17:56.937989
stage_3,pipeline_6,start_time,2017-08-14 20:17:39.273969
stage_3,pipeline_6,wait_time,2017-08-14 20:17:39.276180
stage_3,pipeline_6,res_time,2017-08-14 20:17:53.871175
stage_3,pipeline_6,done_time,2017-08-14 20:17:53.871257
stage_3,pipeline_7,start_time,2017-08-14 20:17:41.105175
stage_3,pipeline_7,wait_time,2017-08-14 20:17:41.107084
stage_3,pipeline_7,res_time,2017-08-14 20:17:57.551026
stage_3,pipeline_7,done_time,2017-08-14 20:17:57.551109
stage_3,pipeline_8,start_time,2017-08-14 20:17:44.768692
stage_3,pipeline_8,wait_time,2017-08-14 20:17:44.770850
stage_3,pipeline_8,res_time,2017-08-14 20:18:11.593528
stage_3,pipeline_8,done_time,2017-08-14 20:18:11.593607
stage_3,pipeline_9,start_time,2017-08-14 20:18:00.049117
stage_3,pipeline_9,wait_time,2017-08-14 20:18:00.051057
stage_3,pipeline_9,res_time,2017-08-14 20:18:30.743406
stage_3,pipeline_9,done_time,2017-08-14 20:18:30.743495
stage_3,pipeline_10,start_time,2017-08-14 20:17:19.810983
stage_3,pipeline_10,wait_time,2017-08-14 20:17:19.811691
stage_3,pipeline_10,res_time,2017-08-14 20:17:40.492072
stage_3,pipeline_10,done_time,2017-08-14 20:17:40.492156
stage_3,pipeline_11,start_time,2017-08-14 20:17:22.888194
stage_3,pipeline_11,wait_time,2017-08-14 20:17:22.890358
stage_3,pipeline_11,res_time,2017-08-14 20:17:44.157341
stage_3,pipeline_11,done_time,2017-08-14 20:17:44.157425
stage_3,pipeline_12,start_time,2017-08-14 20:17:23.493284
stage_3,pipeline_12,wait_time,2017-08-14 20:17:23.495486
stage_3,pipeline_12,res_time,2017-08-14 20:17:43.548615
stage_3,pipeline_12,done_time,2017-08-14 20:17:43.548700
stage_3,pipeline_13,start_time,2017-08-14 20:17:45.375446
stage_3,pipeline_13,wait_time,2017-08-14 20:17:45.377358
stage_3,pipeline_13,res_time,2017-08-14 20:18:12.200281
stage_3,pipeline_13,done_time,2017-08-14 20:18:12.200362
stage_3,pipeline_14,start_time,2017-08-14 20:18:01.879518
stage_3,pipeline_14,wait_time,2017-08-14 20:18:01.881412
stage_3,pipeline_14,res_time,2017-08-14 20:18:24.602989
stage_3,pipeline_14,done_time,2017-08-14 20:18:24.603076
stage_3,pipeline_15,start_time,2017-08-14 20:17:30.266957
stage_3,pipeline_15,wait_time,2017-08-14 20:17:30.269105
stage_3,pipeline_15,res_time,2017-08-14 20:17:59.435019
stage_3,pipeline_15,done_time,2017-08-14 20:17:59.435111
stage_3,pipeline_16,start_time,2017-08-14 20:17:25.346623
stage_3,pipeline_16,wait_time,2017-08-14 20:17:25.348792
stage_3,pipeline_16,res_time,2017-08-14 20:18:04.311955
stage_3,pipeline_16,done_time,2017-08-14 20:18:04.312042
stage_3,pipeline_17,start_time,2017-08-14 20:17:24.734120
stage_3,pipeline_17,wait_time,2017-08-14 20:17:24.736305
stage_3,pipeline_17,res_time,2017-08-14 20:17:58.822566
stage_3,pipeline_17,done_time,2017-08-14 20:17:58.822642
stage_3,pipeline_18,start_time,2017-08-14 20:17:24.112415
stage_3,pipeline_18,wait_time,2017-08-14 20:17:24.114591
stage_3,pipeline_18,res_time,2017-08-14 20:17:38.655599
stage_3,pipeline_18,done_time,2017-08-14 20:17:38.655679
stage_3,pipeline_19,start_time,2017-08-14 20:17:21.631660
stage_3,pipeline_19,wait_time,2017-08-14 20:17:21.633808
stage_3,pipeline_19,res_time,2017-08-14 20:17:47.195818
stage_3,pipeline_19,done_time,2017-08-14 20:17:47.195902
stage_3,pipeline_20,start_time,2017-08-14 20:17:36.217214
stage_3,pipeline_20,wait_time,2017-08-14 20:17:36.219389
stage_3,pipeline_20,res_time,2017-08-14 20:17:52.032418
stage_3,pipeline_20,done_time,2017-08-14 20:17:52.032500
stage_3,pipeline_21,start_time,2017-08-14 20:17:36.831345
stage_3,pipeline_21,wait_time,2017-08-14 20:17:36.833273
stage_3,pipeline_21,res_time,2017-08-14 20:17:51.416469
stage_3,pipeline_21,done_time,2017-08-14 20:17:51.416544
stage_3,pipeline_22,start_time,2017-08-14 20:17:46.587507
stage_3,pipeline_22,wait_time,2017-08-14 20:17:46.589632
stage_3,pipeline_22,res_time,2017-08-14 20:18:13.420998
stage_3,pipeline_22,done_time,2017-08-14 20:18:13.421108
stage_3,pipeline_23,start_time,2017-08-14 20:17:27.188145
stage_3,pipeline_23,wait_time,2017-08-14 20:17:27.191239
stage_3,pipeline_23,res_time,2017-08-14 20:18:03.699812
stage_3,pipeline_23,done_time,2017-08-14 20:18:03.699895
stage_3,pipeline_24,start_time,2017-08-14 20:17:09.046807
stage_3,pipeline_24,wait_time,2017-08-14 20:17:09.048980
stage_3,pipeline_24,res_time,2017-08-14 20:17:29.648745
stage_3,pipeline_24,done_time,2017-08-14 20:17:29.648828
stage_3,pipeline_25,start_time,2017-08-14 20:17:22.244387
stage_3,pipeline_25,wait_time,2017-08-14 20:17:22.246533
stage_3,pipeline_25,res_time,2017-08-14 20:17:42.941098
stage_3,pipeline_25,done_time,2017-08-14 20:17:42.941182
stage_3,pipeline_26,start_time,2017-08-14 20:17:21.023643
stage_3,pipeline_26,wait_time,2017-08-14 20:17:21.025766
stage_3,pipeline_26,res_time,2017-08-14 20:17:41.721038
stage_3,pipeline_26,done_time,2017-08-14 20:17:41.721121
stage_3,pipeline_27,start_time,2017-08-14 20:17:26.572514
stage_3,pipeline_27,wait_time,2017-08-14 20:17:26.574659
stage_3,pipeline_27,res_time,2017-08-14 20:18:03.093202
stage_3,pipeline_27,done_time,2017-08-14 20:18:03.093292
stage_3,pipeline_28,start_time,2017-08-14 20:17:29.031369
stage_3,pipeline_28,wait_time,2017-08-14 20:17:29.033517
stage_3,pipeline_28,res_time,2017-08-14 20:18:00.660104
stage_3,pipeline_28,done_time,2017-08-14 20:18:00.660187
stage_3,pipeline_29,start_time,2017-08-14 20:18:04.919825
stage_3,pipeline_29,wait_time,2017-08-14 20:18:04.921755
stage_3,pipeline_29,res_time,2017-08-14 20:18:28.299779
stage_3,pipeline_29,done_time,2017-08-14 20:18:28.299861
stage_3,pipeline_30,start_time,2017-08-14 20:17:42.328538
stage_3,pipeline_30,wait_time,2017-08-14 20:17:42.330701
stage_3,pipeline_30,res_time,2017-08-14 20:18:09.143069
stage_3,pipeline_30,done_time,2017-08-14 20:18:09.143146
stage_3,pipeline_31,start_time,2017-08-14 20:17:28.421846
stage_3,pipeline_31,wait_time,2017-08-14 20:17:28.423833
stage_3,pipeline_31,res_time,2017-08-14 20:18:02.487126
stage_3,pipeline_31,done_time,2017-08-14 20:18:02.487209
stage_3,pipeline_32,start_time,2017-08-14 20:17:35.604492
stage_3,pipeline_32,wait_time,2017-08-14 20:17:35.606622
stage_3,pipeline_32,res_time,2017-08-14 20:17:52.646454
stage_3,pipeline_32,done_time,2017-08-14 20:17:52.646536
stage_4,pipeline_1,start_time,2017-08-14 20:17:53.260874
stage_4,pipeline_1,wait_time,2017-08-14 20:17:53.263182
stage_4,pipeline_1,res_time,2017-08-14 20:18:17.715144
stage_4,pipeline_1,done_time,2017-08-14 20:18:17.715227
stage_4,pipeline_2,start_time,2017-08-14 20:17:55.709404
stage_4,pipeline_2,wait_time,2017-08-14 20:17:55.711610
stage_4,pipeline_2,res_time,2017-08-14 20:18:18.926216
stage_4,pipeline_2,done_time,2017-08-14 20:18:18.926293
stage_4,pipeline_3,start_time,2017-08-14 20:17:55.097012
stage_4,pipeline_3,wait_time,2017-08-14 20:17:55.099573
stage_4,pipeline_3,res_time,2017-08-14 20:18:17.108284
stage_4,pipeline_3,done_time,2017-08-14 20:18:17.108366
stage_4,pipeline_4,start_time,2017-08-14 20:18:12.812396
stage_4,pipeline_4,wait_time,2017-08-14 20:18:12.814529
stage_4,pipeline_4,res_time,2017-08-14 20:18:51.160917
stage_4,pipeline_4,done_time,2017-08-14 20:18:51.160956
stage_4,pipeline_5,start_time,2017-08-14 20:17:56.938100
stage_4,pipeline_5,wait_time,2017-08-14 20:17:56.940074
stage_4,pipeline_5,res_time,2017-08-14 20:18:35.030174
stage_4,pipeline_5,done_time,2017-08-14 20:18:35.030259
stage_4,pipeline_6,start_time,2017-08-14 20:17:53.871354
stage_4,pipeline_6,wait_time,2017-08-14 20:17:53.873514
stage_4,pipeline_6,res_time,2017-08-14 20:18:18.321185
stage_4,pipeline_6,done_time,2017-08-14 20:18:18.321268
stage_4,pipeline_7,start_time,2017-08-14 20:17:57.551199
stage_4,pipeline_7,wait_time,2017-08-14 20:17:57.553336
stage_4,pipeline_7,res_time,2017-08-14 20:18:34.417617
stage_4,pipeline_7,done_time,2017-08-14 20:18:34.417694
stage_4,pipeline_8,start_time,2017-08-14 20:18:11.593703
stage_4,pipeline_8,wait_time,2017-08-14 20:18:11.595912
stage_4,pipeline_8,res_time,2017-08-14 20:18:25.217815
stage_4,pipeline_8,done_time,2017-08-14 20:18:25.217896
stage_4,pipeline_9,start_time,2017-08-14 20:18:30.743584
stage_4,pipeline_9,wait_time,2017-08-14 20:18:30.745717
stage_4,pipeline_9,res_time,2017-08-14 20:18:55.780889
stage_4,pipeline_9,done_time,2017-08-14 20:18:55.780922
stage_4,pipeline_10,start_time,2017-08-14 20:17:40.492254
stage_4,pipeline_10,wait_time,2017-08-14 20:17:40.494395
stage_4,pipeline_10,res_time,2017-08-14 20:17:56.323979
stage_4,pipeline_10,done_time,2017-08-14 20:17:56.324064
stage_4,pipeline_11,start_time,2017-08-14 20:17:44.157523
stage_4,pipeline_11,wait_time,2017-08-14 20:17:44.159733
stage_4,pipeline_11,res_time,2017-08-14 20:18:10.984958
stage_4,pipeline_11,done_time,2017-08-14 20:18:10.985039
stage_4,pipeline_12,start_time,2017-08-14 20:17:43.548803
stage_4,pipeline_12,wait_time,2017-08-14 20:17:43.551019
stage_4,pipeline_12,res_time,2017-08-14 20:18:10.371090
stage_4,pipeline_12,done_time,2017-08-14 20:18:10.371168
stage_4,pipeline_13,start_time,2017-08-14 20:18:12.200460
