stage, pipeline, probe,timestamp
stage_1,pipeline_31,done_time,2017-08-09 17:42:29.937049
stage_1,pipeline_32,start_time,2017-08-09 17:41:23.314082
stage_1,pipeline_32,wait_time,2017-08-09 17:41:23.356451
stage_1,pipeline_32,res_time,2017-08-09 17:42:37.253080
stage_1,pipeline_32,done_time,2017-08-09 17:42:37.253163
stage_1,pipeline_33,start_time,2017-08-09 17:41:23.314519
stage_1,pipeline_33,wait_time,2017-08-09 17:41:23.356453
stage_1,pipeline_33,res_time,2017-08-09 17:42:36.031746
stage_1,pipeline_33,done_time,2017-08-09 17:42:36.031828
stage_1,pipeline_34,start_time,2017-08-09 17:41:23.314980
stage_1,pipeline_34,wait_time,2017-08-09 17:41:23.356455
stage_1,pipeline_34,res_time,2017-08-09 17:42:29.326503
stage_1,pipeline_34,done_time,2017-08-09 17:42:29.326588
stage_1,pipeline_35,start_time,2017-08-09 17:41:23.315466
stage_1,pipeline_35,wait_time,2017-08-09 17:41:23.356457
stage_1,pipeline_35,res_time,2017-08-09 17:42:39.083516
stage_1,pipeline_35,done_time,2017-08-09 17:42:39.083596
stage_1,pipeline_36,start_time,2017-08-09 17:41:23.315900
stage_1,pipeline_36,wait_time,2017-08-09 17:41:23.356459
stage_1,pipeline_36,res_time,2017-08-09 17:42:39.691345
stage_1,pipeline_36,done_time,2017-08-09 17:42:39.691424
stage_1,pipeline_37,start_time,2017-08-09 17:41:23.316340
stage_1,pipeline_37,wait_time,2017-08-09 17:41:23.356461
stage_1,pipeline_37,res_time,2017-08-09 17:42:37.862008
stage_1,pipeline_37,done_time,2017-08-09 17:42:37.862089
stage_1,pipeline_38,start_time,2017-08-09 17:41:23.316769
stage_1,pipeline_38,wait_time,2017-08-09 17:41:23.356463
stage_1,pipeline_38,res_time,2017-08-09 17:42:38.473386
stage_1,pipeline_38,done_time,2017-08-09 17:42:38.473495
stage_1,pipeline_39,start_time,2017-08-09 17:41:23.317203
stage_1,pipeline_39,wait_time,2017-08-09 17:41:23.356465
stage_1,pipeline_39,res_time,2017-08-09 17:43:05.900532
stage_1,pipeline_39,done_time,2017-08-09 17:43:05.900611
stage_1,pipeline_40,start_time,2017-08-09 17:41:23.317618
stage_1,pipeline_40,wait_time,2017-08-09 17:41:23.356467
stage_1,pipeline_40,res_time,2017-08-09 17:42:42.127078
stage_1,pipeline_40,done_time,2017-08-09 17:42:42.127182
stage_1,pipeline_41,start_time,2017-08-09 17:41:23.318033
stage_1,pipeline_41,wait_time,2017-08-09 17:41:23.356470
stage_1,pipeline_41,res_time,2017-08-09 17:42:56.142018
stage_1,pipeline_41,done_time,2017-08-09 17:42:56.142111
stage_1,pipeline_42,start_time,2017-08-09 17:41:23.318447
stage_1,pipeline_42,wait_time,2017-08-09 17:41:23.356472
stage_1,pipeline_42,res_time,2017-08-09 17:42:55.532577
stage_1,pipeline_42,done_time,2017-08-09 17:42:55.532660
stage_1,pipeline_43,start_time,2017-08-09 17:41:23.318870
stage_1,pipeline_43,wait_time,2017-08-09 17:41:23.356474
stage_1,pipeline_43,res_time,2017-08-09 17:42:04.779101
stage_1,pipeline_43,done_time,2017-08-09 17:42:04.779183
stage_1,pipeline_44,start_time,2017-08-09 17:41:23.319291
stage_1,pipeline_44,wait_time,2017-08-09 17:41:23.356476
stage_1,pipeline_44,res_time,2017-08-09 17:42:54.924524
stage_1,pipeline_44,done_time,2017-08-09 17:42:54.924605
stage_1,pipeline_45,start_time,2017-08-09 17:41:23.319769
stage_1,pipeline_45,wait_time,2017-08-09 17:41:23.356478
stage_1,pipeline_45,res_time,2017-08-09 17:42:04.170830
stage_1,pipeline_45,done_time,2017-08-09 17:42:04.170914
stage_1,pipeline_46,start_time,2017-08-09 17:41:23.320239
stage_1,pipeline_46,wait_time,2017-08-09 17:41:23.356480
stage_1,pipeline_46,res_time,2017-08-09 17:42:54.313011
stage_1,pipeline_46,done_time,2017-08-09 17:42:54.313096
stage_1,pipeline_47,start_time,2017-08-09 17:41:23.320655
stage_1,pipeline_47,wait_time,2017-08-09 17:41:23.356482
stage_1,pipeline_47,res_time,2017-08-09 17:43:31.583154
stage_1,pipeline_47,done_time,2017-08-09 17:43:31.583235
stage_1,pipeline_48,start_time,2017-08-09 17:41:23.321075
stage_1,pipeline_48,wait_time,2017-08-09 17:41:23.356484
stage_1,pipeline_48,res_time,2017-08-09 17:42:03.554727
stage_1,pipeline_48,done_time,2017-08-09 17:42:03.554847
stage_1,pipeline_49,start_time,2017-08-09 17:41:23.321500
stage_1,pipeline_49,wait_time,2017-08-09 17:41:23.356487
stage_1,pipeline_49,res_time,2017-08-09 17:42:08.437498
stage_1,pipeline_49,done_time,2017-08-09 17:42:08.437577
stage_1,pipeline_50,start_time,2017-08-09 17:41:23.321919
stage_1,pipeline_50,wait_time,2017-08-09 17:41:23.356489
stage_1,pipeline_50,res_time,2017-08-09 17:42:07.829640
stage_1,pipeline_50,done_time,2017-08-09 17:42:07.829728
stage_1,pipeline_51,start_time,2017-08-09 17:41:23.322337
stage_1,pipeline_51,wait_time,2017-08-09 17:41:23.356491
stage_1,pipeline_51,res_time,2017-08-09 17:41:53.168425
stage_1,pipeline_51,done_time,2017-08-09 17:41:53.168505
stage_1,pipeline_52,start_time,2017-08-09 17:41:23.322755
stage_1,pipeline_52,wait_time,2017-08-09 17:41:23.356493
stage_1,pipeline_52,res_time,2017-08-09 17:42:23.829357
stage_1,pipeline_52,done_time,2017-08-09 17:42:23.829463
stage_1,pipeline_53,start_time,2017-08-09 17:41:23.323178
stage_1,pipeline_53,wait_time,2017-08-09 17:41:23.356495
stage_1,pipeline_53,res_time,2017-08-09 17:43:02.848867
stage_1,pipeline_53,done_time,2017-08-09 17:43:02.848944
stage_1,pipeline_54,start_time,2017-08-09 17:41:23.323647
stage_1,pipeline_54,wait_time,2017-08-09 17:41:23.356497
stage_1,pipeline_54,res_time,2017-08-09 17:43:03.462400
stage_1,pipeline_54,done_time,2017-08-09 17:43:03.462479
stage_1,pipeline_55,start_time,2017-08-09 17:41:23.324071
stage_1,pipeline_55,wait_time,2017-08-09 17:41:23.356499
stage_1,pipeline_55,res_time,2017-08-09 17:42:59.800422
stage_1,pipeline_55,done_time,2017-08-09 17:42:59.800501
stage_1,pipeline_56,start_time,2017-08-09 17:41:23.324488
stage_1,pipeline_56,wait_time,2017-08-09 17:41:23.356501
stage_1,pipeline_56,res_time,2017-08-09 17:43:00.411377
stage_1,pipeline_56,done_time,2017-08-09 17:43:00.411456
stage_1,pipeline_57,start_time,2017-08-09 17:41:23.324926
stage_1,pipeline_57,wait_time,2017-08-09 17:41:23.356503
stage_1,pipeline_57,res_time,2017-08-09 17:43:01.021568
stage_1,pipeline_57,done_time,2017-08-09 17:43:01.021649
stage_1,pipeline_58,start_time,2017-08-09 17:41:23.325341
stage_1,pipeline_58,wait_time,2017-08-09 17:41:23.356505
stage_1,pipeline_58,res_time,2017-08-09 17:43:01.630116
stage_1,pipeline_58,done_time,2017-08-09 17:43:01.630198
stage_1,pipeline_59,start_time,2017-08-09 17:41:23.325754
stage_1,pipeline_59,wait_time,2017-08-09 17:41:23.356565
stage_1,pipeline_59,res_time,2017-08-09 17:42:47.608327
stage_1,pipeline_59,done_time,2017-08-09 17:42:47.608408
stage_1,pipeline_60,start_time,2017-08-09 17:41:23.326173
stage_1,pipeline_60,wait_time,2017-08-09 17:41:23.356568
stage_1,pipeline_60,res_time,2017-08-09 17:42:07.219443
stage_1,pipeline_60,done_time,2017-08-09 17:42:07.219525
stage_1,pipeline_61,start_time,2017-08-09 17:41:23.326590
stage_1,pipeline_61,wait_time,2017-08-09 17:41:23.356570
stage_1,pipeline_61,res_time,2017-08-09 17:43:17.489387
stage_1,pipeline_61,done_time,2017-08-09 17:43:17.489466
stage_1,pipeline_62,start_time,2017-08-09 17:41:23.327022
stage_1,pipeline_62,wait_time,2017-08-09 17:41:23.356572
stage_1,pipeline_62,res_time,2017-08-09 17:43:16.880935
stage_1,pipeline_62,done_time,2017-08-09 17:43:16.881017
stage_1,pipeline_63,start_time,2017-08-09 17:41:23.327435
stage_1,pipeline_63,wait_time,2017-08-09 17:41:23.356574
stage_1,pipeline_63,res_time,2017-08-09 17:43:18.708775
stage_1,pipeline_63,done_time,2017-08-09 17:43:18.708860
stage_1,pipeline_64,start_time,2017-08-09 17:41:23.327916
stage_1,pipeline_64,wait_time,2017-08-09 17:41:23.356576
stage_1,pipeline_64,res_time,2017-08-09 17:43:18.099957
stage_1,pipeline_64,done_time,2017-08-09 17:43:18.100037
stage_1,pipeline_65,start_time,2017-08-09 17:41:23.328338
stage_1,pipeline_65,wait_time,2017-08-09 17:41:23.356579
stage_1,pipeline_65,res_time,2017-08-09 17:43:19.928251
stage_1,pipeline_65,done_time,2017-08-09 17:43:19.928354
stage_1,pipeline_66,start_time,2017-08-09 17:41:23.328752
stage_1,pipeline_66,wait_time,2017-08-09 17:41:23.356581
stage_1,pipeline_66,res_time,2017-08-09 17:43:19.319301
stage_1,pipeline_66,done_time,2017-08-09 17:43:19.319380
stage_1,pipeline_67,start_time,2017-08-09 17:41:23.329170
stage_1,pipeline_67,wait_time,2017-08-09 17:41:23.356585
stage_1,pipeline_67,res_time,2017-08-09 17:43:21.222669
stage_1,pipeline_67,done_time,2017-08-09 17:43:21.222747
stage_1,pipeline_68,start_time,2017-08-09 17:41:23.329631
stage_1,pipeline_68,wait_time,2017-08-09 17:41:23.356587
stage_1,pipeline_68,res_time,2017-08-09 17:43:20.609618
stage_1,pipeline_68,done_time,2017-08-09 17:43:20.609698
stage_1,pipeline_69,start_time,2017-08-09 17:41:23.330050
stage_1,pipeline_69,wait_time,2017-08-09 17:41:23.356589
stage_1,pipeline_69,res_time,2017-08-09 17:43:16.270199
stage_1,pipeline_69,done_time,2017-08-09 17:43:16.270279
stage_1,pipeline_70,start_time,2017-08-09 17:41:23.330469
stage_1,pipeline_70,wait_time,2017-08-09 17:41:23.356592
stage_1,pipeline_70,res_time,2017-08-09 17:43:15.654110
stage_1,pipeline_70,done_time,2017-08-09 17:43:15.654180
stage_1,pipeline_71,start_time,2017-08-09 17:41:23.330890
stage_1,pipeline_71,wait_time,2017-08-09 17:41:23.356594
stage_1,pipeline_71,res_time,2017-08-09 17:41:45.178862
stage_1,pipeline_71,done_time,2017-08-09 17:41:45.178935
stage_1,pipeline_72,start_time,2017-08-09 17:41:23.331306
stage_1,pipeline_72,wait_time,2017-08-09 17:41:23.356596
stage_1,pipeline_72,res_time,2017-08-09 17:41:45.789553
stage_1,pipeline_72,done_time,2017-08-09 17:41:45.789632
stage_1,pipeline_73,start_time,2017-08-09 17:41:23.331785
stage_1,pipeline_73,wait_time,2017-08-09 17:41:23.356598
stage_1,pipeline_73,res_time,2017-08-09 17:42:15.760970
stage_1,pipeline_73,done_time,2017-08-09 17:42:15.761049
stage_1,pipeline_74,start_time,2017-08-09 17:41:23.332207
stage_1,pipeline_74,wait_time,2017-08-09 17:41:23.356600
stage_1,pipeline_74,res_time,2017-08-09 17:42:16.371272
stage_1,pipeline_74,done_time,2017-08-09 17:42:16.371354
stage_1,pipeline_75,start_time,2017-08-09 17:41:23.332625
stage_1,pipeline_75,wait_time,2017-08-09 17:41:23.356602
stage_1,pipeline_75,res_time,2017-08-09 17:42:15.149756
stage_1,pipeline_75,done_time,2017-08-09 17:42:15.149837
stage_1,pipeline_76,start_time,2017-08-09 17:41:23.333042
stage_1,pipeline_76,wait_time,2017-08-09 17:41:23.356604
stage_1,pipeline_76,res_time,2017-08-09 17:43:35.243095
stage_1,pipeline_76,done_time,2017-08-09 17:43:35.243233
stage_1,pipeline_77,start_time,2017-08-09 17:41:23.333458
stage_1,pipeline_77,wait_time,2017-08-09 17:41:23.356606
stage_1,pipeline_77,res_time,2017-08-09 17:43:34.023807
stage_1,pipeline_77,done_time,2017-08-09 17:43:34.023889
stage_1,pipeline_78,start_time,2017-08-09 17:41:23.333879
stage_1,pipeline_78,wait_time,2017-08-09 17:41:23.356608
stage_1,pipeline_78,res_time,2017-08-09 17:43:34.632925
stage_1,pipeline_78,done_time,2017-08-09 17:43:34.633006
stage_1,pipeline_79,start_time,2017-08-09 17:41:23.334298
stage_1,pipeline_79,wait_time,2017-08-09 17:41:23.356611
stage_1,pipeline_79,res_time,2017-08-09 17:43:32.803396
stage_1,pipeline_79,done_time,2017-08-09 17:43:32.803476
stage_1,pipeline_80,start_time,2017-08-09 17:41:23.334721
stage_1,pipeline_80,wait_time,2017-08-09 17:41:23.356613
stage_1,pipeline_80,res_time,2017-08-09 17:43:33.414891
stage_1,pipeline_80,done_time,2017-08-09 17:43:33.414941
stage_1,pipeline_81,start_time,2017-08-09 17:41:23.335142
stage_1,pipeline_81,wait_time,2017-08-09 17:41:23.356615
stage_1,pipeline_81,res_time,2017-08-09 17:42:24.441348
stage_1,pipeline_81,done_time,2017-08-09 17:42:24.441429
stage_1,pipeline_82,start_time,2017-08-09 17:41:23.335558
stage_1,pipeline_82,wait_time,2017-08-09 17:41:23.356617
stage_1,pipeline_82,res_time,2017-08-09 17:41:54.409871
stage_1,pipeline_82,done_time,2017-08-09 17:41:54.409966
stage_1,pipeline_83,start_time,2017-08-09 17:41:23.336037
stage_1,pipeline_83,wait_time,2017-08-09 17:41:23.356619
stage_1,pipeline_83,res_time,2017-08-09 17:41:39.645587
stage_1,pipeline_83,done_time,2017-08-09 17:41:39.645662
stage_1,pipeline_84,start_time,2017-08-09 17:41:23.336455
stage_1,pipeline_84,wait_time,2017-08-09 17:41:23.356622
stage_1,pipeline_84,res_time,2017-08-09 17:41:53.776055
stage_1,pipeline_84,done_time,2017-08-09 17:41:53.776137
stage_1,pipeline_85,start_time,2017-08-09 17:41:23.336879
stage_1,pipeline_85,wait_time,2017-08-09 17:41:23.356624
stage_1,pipeline_85,res_time,2017-08-09 17:42:25.661003
stage_1,pipeline_85,done_time,2017-08-09 17:42:25.661086
stage_1,pipeline_86,start_time,2017-08-09 17:41:23.337305
stage_1,pipeline_86,wait_time,2017-08-09 17:41:23.356626
stage_1,pipeline_86,res_time,2017-08-09 17:41:55.627766
stage_1,pipeline_86,done_time,2017-08-09 17:41:55.627856
stage_1,pipeline_87,start_time,2017-08-09 17:41:23.337723
stage_1,pipeline_87,wait_time,2017-08-09 17:41:23.356628
stage_1,pipeline_87,res_time,2017-08-09 17:42:25.050537
stage_1,pipeline_87,done_time,2017-08-09 17:42:25.050618
stage_1,pipeline_88,start_time,2017-08-09 17:41:23.338140
stage_1,pipeline_88,wait_time,2017-08-09 17:41:23.356630
stage_1,pipeline_88,res_time,2017-08-09 17:41:55.018055
stage_1,pipeline_88,done_time,2017-08-09 17:41:55.018132
stage_1,pipeline_89,start_time,2017-08-09 17:41:23.338560
stage_1,pipeline_89,wait_time,2017-08-09 17:41:23.356632
stage_1,pipeline_89,res_time,2017-08-09 17:41:56.843731
stage_1,pipeline_89,done_time,2017-08-09 17:41:56.843813
stage_1,pipeline_90,start_time,2017-08-09 17:41:23.338978
stage_1,pipeline_90,wait_time,2017-08-09 17:41:23.356634
stage_1,pipeline_90,res_time,2017-08-09 17:41:56.234320
stage_1,pipeline_90,done_time,2017-08-09 17:41:56.234400
stage_1,pipeline_91,start_time,2017-08-09 17:41:23.339428
stage_1,pipeline_91,wait_time,2017-08-09 17:41:23.356637
stage_1,pipeline_91,res_time,2017-08-09 17:42:30.546228
stage_1,pipeline_91,done_time,2017-08-09 17:42:30.546308
stage_1,pipeline_92,start_time,2017-08-09 17:41:23.339906
stage_1,pipeline_92,wait_time,2017-08-09 17:41:23.356640
stage_1,pipeline_92,res_time,2017-08-09 17:41:40.255815
stage_1,pipeline_92,done_time,2017-08-09 17:41:40.255891
stage_1,pipeline_93,start_time,2017-08-09 17:41:23.340327
stage_1,pipeline_93,wait_time,2017-08-09 17:41:23.356642
stage_1,pipeline_93,res_time,2017-08-09 17:41:40.864369
stage_1,pipeline_93,done_time,2017-08-09 17:41:40.864449
stage_1,pipeline_94,start_time,2017-08-09 17:41:23.340742
stage_1,pipeline_94,wait_time,2017-08-09 17:41:23.356644
stage_1,pipeline_94,res_time,2017-08-09 17:42:00.500402
stage_1,pipeline_94,done_time,2017-08-09 17:42:00.500480
stage_1,pipeline_95,start_time,2017-08-09 17:41:23.341158
stage_1,pipeline_95,wait_time,2017-08-09 17:41:23.356647
stage_1,pipeline_95,res_time,2017-08-09 17:42:01.112366
stage_1,pipeline_95,done_time,2017-08-09 17:42:01.112447
stage_1,pipeline_96,start_time,2017-08-09 17:41:23.341585
stage_1,pipeline_96,wait_time,2017-08-09 17:41:23.356649
stage_1,pipeline_96,res_time,2017-08-09 17:42:01.723079
stage_1,pipeline_96,done_time,2017-08-09 17:42:01.723160
stage_1,pipeline_97,start_time,2017-08-09 17:41:23.342006
stage_1,pipeline_97,wait_time,2017-08-09 17:41:23.356651
stage_1,pipeline_97,res_time,2017-08-09 17:42:02.334540
stage_1,pipeline_97,done_time,2017-08-09 17:42:02.334623
stage_1,pipeline_98,start_time,2017-08-09 17:41:23.342425
stage_1,pipeline_98,wait_time,2017-08-09 17:41:23.356653
stage_1,pipeline_98,res_time,2017-08-09 17:42:31.155304
stage_1,pipeline_98,done_time,2017-08-09 17:42:31.155386
stage_1,pipeline_99,start_time,2017-08-09 17:41:23.342850
stage_1,pipeline_99,wait_time,2017-08-09 17:41:23.356655
stage_1,pipeline_99,res_time,2017-08-09 17:42:02.943300
stage_1,pipeline_99,done_time,2017-08-09 17:42:02.943382
stage_1,pipeline_100,start_time,2017-08-09 17:41:23.343267
stage_1,pipeline_100,wait_time,2017-08-09 17:41:23.356657
stage_1,pipeline_100,res_time,2017-08-09 17:42:31.766711
stage_1,pipeline_100,done_time,2017-08-09 17:42:31.766830
stage_1,pipeline_101,start_time,2017-08-09 17:41:23.343685
stage_1,pipeline_101,wait_time,2017-08-09 17:41:23.356659
stage_1,pipeline_101,res_time,2017-08-09 17:43:06.506928
stage_1,pipeline_101,done_time,2017-08-09 17:43:06.507014
stage_1,pipeline_102,start_time,2017-08-09 17:41:23.344162
stage_1,pipeline_102,wait_time,2017-08-09 17:41:23.356661
stage_1,pipeline_102,res_time,2017-08-09 17:43:15.043059
stage_1,pipeline_102,done_time,2017-08-09 17:43:15.043140
stage_1,pipeline_103,start_time,2017-08-09 17:41:23.344585
stage_1,pipeline_103,wait_time,2017-08-09 17:41:23.356664
stage_1,pipeline_103,res_time,2017-08-09 17:41:43.951519
stage_1,pipeline_103,done_time,2017-08-09 17:41:43.951611
stage_1,pipeline_104,start_time,2017-08-09 17:41:23.345012
stage_1,pipeline_104,wait_time,2017-08-09 17:41:23.356666
stage_1,pipeline_104,res_time,2017-08-09 17:41:44.563920
stage_1,pipeline_104,done_time,2017-08-09 17:41:44.564032
stage_1,pipeline_105,start_time,2017-08-09 17:41:23.345430
stage_1,pipeline_105,wait_time,2017-08-09 17:41:23.356669
stage_1,pipeline_105,res_time,2017-08-09 17:42:12.709816
stage_1,pipeline_105,done_time,2017-08-09 17:42:12.709896
stage_1,pipeline_106,start_time,2017-08-09 17:41:23.345848
stage_1,pipeline_106,wait_time,2017-08-09 17:41:23.356671
stage_1,pipeline_106,res_time,2017-08-09 17:42:13.320280
stage_1,pipeline_106,done_time,2017-08-09 17:42:13.320365
stage_1,pipeline_107,start_time,2017-08-09 17:41:23.346266
stage_1,pipeline_107,wait_time,2017-08-09 17:41:23.356673
stage_1,pipeline_107,res_time,2017-08-09 17:42:11.488236
stage_1,pipeline_107,done_time,2017-08-09 17:42:11.488309
stage_1,pipeline_108,start_time,2017-08-09 17:41:23.346684
stage_1,pipeline_108,wait_time,2017-08-09 17:41:23.356675
stage_1,pipeline_108,res_time,2017-08-09 17:42:12.100008
stage_1,pipeline_108,done_time,2017-08-09 17:42:12.100091
stage_1,pipeline_109,start_time,2017-08-09 17:41:23.347110
