step,probe,timestamp

allocate,start_time,2017-08-14 19:31:05.423638
allocate,stop_time,2017-08-14 19:31:26.630557
deallocate,start_time,2017-08-14 19:39:32.677695
deallocate,stop_time,2017-08-14 19:39:47.530189
