stage, pipeline, probe,timestamp
stage_2,pipeline_2,wait_time,2017-08-11 18:34:19.564728
stage_2,pipeline_2,res_time,2017-08-11 18:34:47.445379
stage_2,pipeline_2,done_time,2017-08-11 18:34:47.445454
stage_2,pipeline_3,start_time,2017-08-11 18:34:18.322422
stage_2,pipeline_3,wait_time,2017-08-11 18:34:18.324606
stage_2,pipeline_3,res_time,2017-08-11 18:34:43.505450
stage_2,pipeline_3,done_time,2017-08-11 18:34:43.505534
stage_2,pipeline_4,start_time,2017-08-11 18:34:16.464301
stage_2,pipeline_4,wait_time,2017-08-11 18:34:16.466213
stage_2,pipeline_4,res_time,2017-08-11 18:34:57.144694
stage_2,pipeline_4,done_time,2017-08-11 18:34:57.144779
stage_2,pipeline_5,start_time,2017-08-11 18:34:17.697364
stage_2,pipeline_5,wait_time,2017-08-11 18:34:17.699553
stage_2,pipeline_5,res_time,2017-08-11 18:35:14.205335
stage_2,pipeline_5,done_time,2017-08-11 18:35:14.205421
stage_2,pipeline_6,start_time,2017-08-11 18:34:17.076238
stage_2,pipeline_6,wait_time,2017-08-11 18:34:17.078375
stage_2,pipeline_6,res_time,2017-08-11 18:35:13.586408
stage_2,pipeline_6,done_time,2017-08-11 18:35:13.586483
stage_2,pipeline_7,start_time,2017-08-11 18:34:15.852493
stage_2,pipeline_7,wait_time,2017-08-11 18:34:15.854374
stage_2,pipeline_7,res_time,2017-08-11 18:35:12.968348
stage_2,pipeline_7,done_time,2017-08-11 18:35:12.968373
stage_2,pipeline_8,start_time,2017-08-11 18:34:18.942492
stage_2,pipeline_8,wait_time,2017-08-11 18:34:18.944659
stage_2,pipeline_8,res_time,2017-08-11 18:34:42.892441
stage_2,pipeline_8,done_time,2017-08-11 18:34:42.892513
stage_2,pipeline_9,start_time,2017-08-11 18:34:13.373955
stage_2,pipeline_9,wait_time,2017-08-11 18:34:13.375881
stage_2,pipeline_9,res_time,2017-08-11 18:34:37.104652
stage_2,pipeline_9,done_time,2017-08-11 18:34:37.104733
stage_2,pipeline_10,start_time,2017-08-11 18:34:07.692976
stage_2,pipeline_10,wait_time,2017-08-11 18:34:07.696109
stage_2,pipeline_10,res_time,2017-08-11 18:34:28.642757
stage_2,pipeline_10,done_time,2017-08-11 18:34:28.642880
stage_2,pipeline_11,start_time,2017-08-11 18:34:13.991381
stage_2,pipeline_11,wait_time,2017-08-11 18:34:13.993517
stage_2,pipeline_11,res_time,2017-08-11 18:34:36.484623
stage_2,pipeline_11,done_time,2017-08-11 18:34:36.484700
stage_2,pipeline_12,start_time,2017-08-11 18:34:08.929992
stage_2,pipeline_12,wait_time,2017-08-11 18:34:08.932156
stage_2,pipeline_12,res_time,2017-08-11 18:34:24.099999
stage_2,pipeline_12,done_time,2017-08-11 18:34:24.100069
stage_2,pipeline_13,start_time,2017-08-11 18:34:09.543131
stage_2,pipeline_13,wait_time,2017-08-11 18:34:09.545263
stage_2,pipeline_13,res_time,2017-08-11 18:34:28.026230
stage_2,pipeline_13,done_time,2017-08-11 18:34:28.026302
stage_2,pipeline_14,start_time,2017-08-11 18:34:14.612903
stage_2,pipeline_14,wait_time,2017-08-11 18:34:14.615071
stage_2,pipeline_14,res_time,2017-08-11 18:34:38.347976
stage_2,pipeline_14,done_time,2017-08-11 18:34:38.348051
stage_2,pipeline_15,start_time,2017-08-11 18:34:08.310087
stage_2,pipeline_15,wait_time,2017-08-11 18:34:08.312254
stage_2,pipeline_15,res_time,2017-08-11 18:34:29.261625
stage_2,pipeline_15,done_time,2017-08-11 18:34:29.261705
stage_2,pipeline_16,start_time,2017-08-11 18:34:15.233371
stage_2,pipeline_16,wait_time,2017-08-11 18:34:15.235516
stage_2,pipeline_16,res_time,2017-08-11 18:34:37.723022
stage_2,pipeline_16,done_time,2017-08-11 18:34:37.723106
stage_3,pipeline_1,start_time,2017-08-11 18:34:42.271774
stage_3,pipeline_1,wait_time,2017-08-11 18:34:42.273410
stage_3,pipeline_1,res_time,2017-08-11 18:35:19.491325
stage_3,pipeline_1,done_time,2017-08-11 18:35:19.491408
stage_3,pipeline_2,start_time,2017-08-11 18:34:47.445543
stage_3,pipeline_2,wait_time,2017-08-11 18:34:47.447318
stage_3,pipeline_2,res_time,2017-08-11 18:35:28.166518
stage_3,pipeline_2,done_time,2017-08-11 18:35:28.166597
stage_3,pipeline_3,start_time,2017-08-11 18:34:43.505631
stage_3,pipeline_3,wait_time,2017-08-11 18:34:43.508125
stage_3,pipeline_3,res_time,2017-08-11 18:35:20.116887
stage_3,pipeline_3,done_time,2017-08-11 18:35:20.116966
stage_3,pipeline_4,start_time,2017-08-11 18:34:57.144873
stage_3,pipeline_4,wait_time,2017-08-11 18:34:57.147034
stage_3,pipeline_4,res_time,2017-08-11 18:36:38.905754
stage_3,pipeline_4,done_time,2017-08-11 18:36:38.905832
stage_3,pipeline_5,start_time,2017-08-11 18:35:14.205510
stage_3,pipeline_5,wait_time,2017-08-11 18:35:14.207687
stage_3,pipeline_5,res_time,2017-08-11 18:36:47.591995
stage_3,pipeline_5,done_time,2017-08-11 18:36:47.592022
stage_3,pipeline_6,start_time,2017-08-11 18:35:13.586573
stage_3,pipeline_6,wait_time,2017-08-11 18:35:13.588731
stage_3,pipeline_6,res_time,2017-08-11 18:36:48.208722
stage_3,pipeline_6,done_time,2017-08-11 18:36:48.208804
stage_3,pipeline_7,start_time,2017-08-11 18:35:12.968402
stage_3,pipeline_7,wait_time,2017-08-11 18:35:12.969063
stage_3,pipeline_7,res_time,2017-08-11 18:36:48.826650
stage_3,pipeline_7,done_time,2017-08-11 18:36:48.826745
stage_3,pipeline_8,start_time,2017-08-11 18:34:42.892598
stage_3,pipeline_8,wait_time,2017-08-11 18:34:42.894702
stage_3,pipeline_8,res_time,2017-08-11 18:35:18.871848
stage_3,pipeline_8,done_time,2017-08-11 18:35:18.871873
stage_3,pipeline_9,start_time,2017-08-11 18:34:37.104824
stage_3,pipeline_9,wait_time,2017-08-11 18:34:37.107008
stage_3,pipeline_9,res_time,2017-08-11 18:35:14.823073
stage_3,pipeline_9,done_time,2017-08-11 18:35:14.823152
stage_3,pipeline_10,start_time,2017-08-11 18:34:28.642975
stage_3,pipeline_10,wait_time,2017-08-11 18:34:28.645116
stage_3,pipeline_10,res_time,2017-08-11 18:34:51.366085
stage_3,pipeline_10,done_time,2017-08-11 18:34:51.366154
stage_3,pipeline_11,start_time,2017-08-11 18:34:36.484790
stage_3,pipeline_11,wait_time,2017-08-11 18:34:36.486868
stage_3,pipeline_11,res_time,2017-08-11 18:35:07.690449
stage_3,pipeline_11,done_time,2017-08-11 18:35:07.690526
stage_3,pipeline_12,start_time,2017-08-11 18:34:24.100181
stage_3,pipeline_12,wait_time,2017-08-11 18:34:24.101525
stage_3,pipeline_12,res_time,2017-08-11 18:34:51.980585
stage_3,pipeline_12,done_time,2017-08-11 18:34:51.980665
stage_3,pipeline_13,start_time,2017-08-11 18:34:28.026389
stage_3,pipeline_13,wait_time,2017-08-11 18:34:28.028310
stage_3,pipeline_13,res_time,2017-08-11 18:34:52.603655
stage_3,pipeline_13,done_time,2017-08-11 18:34:52.603730
stage_3,pipeline_14,start_time,2017-08-11 18:34:38.348141
stage_3,pipeline_14,wait_time,2017-08-11 18:34:38.350304
stage_3,pipeline_14,res_time,2017-08-11 18:35:08.931601
stage_3,pipeline_14,done_time,2017-08-11 18:35:08.931685
stage_3,pipeline_15,start_time,2017-08-11 18:34:29.261797
stage_3,pipeline_15,wait_time,2017-08-11 18:34:29.263993
stage_3,pipeline_15,res_time,2017-08-11 18:34:56.526700
stage_3,pipeline_15,done_time,2017-08-11 18:34:56.526804
stage_3,pipeline_16,start_time,2017-08-11 18:34:37.723195
stage_3,pipeline_16,wait_time,2017-08-11 18:34:37.725310
stage_3,pipeline_16,res_time,2017-08-11 18:35:08.314225
stage_3,pipeline_16,done_time,2017-08-11 18:35:08.314305
stage_4,pipeline_1,start_time,2017-08-11 18:35:19.491505
stage_4,pipeline_1,wait_time,2017-08-11 18:35:19.493638
stage_4,pipeline_1,res_time,2017-08-11 18:36:54.113496
stage_4,pipeline_1,done_time,2017-08-11 18:36:54.113524
stage_4,pipeline_2,start_time,2017-08-11 18:35:28.166687
stage_4,pipeline_2,wait_time,2017-08-11 18:35:28.168865
stage_4,pipeline_2,res_time,2017-08-11 18:36:55.967101
stage_4,pipeline_2,done_time,2017-08-11 18:36:55.967182
stage_4,pipeline_3,start_time,2017-08-11 18:35:20.117056
stage_4,pipeline_3,wait_time,2017-08-11 18:35:20.119219
stage_4,pipeline_3,res_time,2017-08-11 18:36:54.729073
stage_4,pipeline_3,done_time,2017-08-11 18:36:54.729146
stage_4,pipeline_4,start_time,2017-08-11 18:36:38.905923
stage_4,pipeline_4,wait_time,2017-08-11 18:36:38.908905
stage_4,pipeline_4,res_time,2017-08-11 18:37:06.484922
stage_4,pipeline_4,done_time,2017-08-11 18:37:06.484997
stage_4,pipeline_5,start_time,2017-08-11 18:36:47.592055
stage_4,pipeline_5,wait_time,2017-08-11 18:36:47.592775
stage_4,pipeline_5,res_time,2017-08-11 18:37:28.090500
stage_4,pipeline_5,done_time,2017-08-11 18:37:28.090588
stage_4,pipeline_6,start_time,2017-08-11 18:36:48.208894
stage_4,pipeline_6,wait_time,2017-08-11 18:36:48.211070
stage_4,pipeline_6,res_time,2017-08-11 18:37:15.162673
stage_4,pipeline_6,done_time,2017-08-11 18:37:15.162711
stage_4,pipeline_7,start_time,2017-08-11 18:36:48.826874
stage_4,pipeline_7,wait_time,2017-08-11 18:36:48.829000
stage_4,pipeline_7,res_time,2017-08-11 18:37:10.515732
stage_4,pipeline_7,done_time,2017-08-11 18:37:10.515761
stage_4,pipeline_8,start_time,2017-08-11 18:35:18.871903
stage_4,pipeline_8,wait_time,2017-08-11 18:35:18.872587
stage_4,pipeline_8,res_time,2017-08-11 18:36:57.204545
stage_4,pipeline_8,done_time,2017-08-11 18:36:57.204623
stage_4,pipeline_9,start_time,2017-08-11 18:35:14.823247
stage_4,pipeline_9,wait_time,2017-08-11 18:35:14.825408
stage_4,pipeline_9,res_time,2017-08-11 18:36:50.071466
stage_4,pipeline_9,done_time,2017-08-11 18:36:50.071549
stage_4,pipeline_10,start_time,2017-08-11 18:34:51.366258
stage_4,pipeline_10,wait_time,2017-08-11 18:34:51.367525
stage_4,pipeline_10,res_time,2017-08-11 18:35:27.557921
stage_4,pipeline_10,done_time,2017-08-11 18:35:27.558004
stage_4,pipeline_11,start_time,2017-08-11 18:35:07.690614
stage_4,pipeline_11,wait_time,2017-08-11 18:35:07.692311
stage_4,pipeline_11,res_time,2017-08-11 18:36:42.949534
stage_4,pipeline_11,done_time,2017-08-11 18:36:42.949561
stage_4,pipeline_12,start_time,2017-08-11 18:34:51.980754
stage_4,pipeline_12,wait_time,2017-08-11 18:34:51.982909
stage_4,pipeline_12,res_time,2017-08-11 18:35:28.784385
stage_4,pipeline_12,done_time,2017-08-11 18:35:28.784462
stage_4,pipeline_13,start_time,2017-08-11 18:34:52.603823
stage_4,pipeline_13,wait_time,2017-08-11 18:34:52.605925
stage_4,pipeline_13,res_time,2017-08-11 18:36:38.280729
stage_4,pipeline_13,done_time,2017-08-11 18:36:38.280813
stage_4,pipeline_14,start_time,2017-08-11 18:35:08.931780
stage_4,pipeline_14,wait_time,2017-08-11 18:35:08.933909
stage_4,pipeline_14,res_time,2017-08-11 18:36:49.451700
stage_4,pipeline_14,done_time,2017-08-11 18:36:49.451779
stage_4,pipeline_15,start_time,2017-08-11 18:34:56.526898
stage_4,pipeline_15,wait_time,2017-08-11 18:34:56.527761
stage_4,pipeline_15,res_time,2017-08-11 18:36:37.661419
stage_4,pipeline_15,done_time,2017-08-11 18:36:37.661449
stage_4,pipeline_16,start_time,2017-08-11 18:35:08.314395
stage_4,pipeline_16,wait_time,2017-08-11 18:35:08.316553
stage_4,pipeline_16,res_time,2017-08-11 18:36:43.560921
stage_4,pipeline_16,done_time,2017-08-11 18:36:43.561004
stage_5,pipeline_1,start_time,2017-08-11 18:36:54.113555
stage_5,pipeline_1,wait_time,2017-08-11 18:36:54.114243
stage_5,pipeline_1,res_time,2017-08-11 18:37:30.562582
stage_5,pipeline_1,done_time,2017-08-11 18:37:30.562665
stage_5,pipeline_2,start_time,2017-08-11 18:36:55.967277
stage_5,pipeline_2,wait_time,2017-08-11 18:36:55.969408
stage_5,pipeline_2,res_time,2017-08-11 18:37:37.789820
stage_5,pipeline_2,done_time,2017-08-11 18:37:37.789901
stage_5,pipeline_3,start_time,2017-08-11 18:36:54.729235
stage_5,pipeline_3,wait_time,2017-08-11 18:36:54.731405
stage_5,pipeline_3,res_time,2017-08-11 18:37:31.174025
stage_5,pipeline_3,done_time,2017-08-11 18:37:31.174108
stage_5,pipeline_4,start_time,2017-08-11 18:37:06.485085
stage_5,pipeline_4,wait_time,2017-08-11 18:37:06.487251
stage_5,pipeline_4,res_time,2017-08-11 18:37:27.464713
stage_5,pipeline_4,done_time,2017-08-11 18:37:27.464741
stage_5,pipeline_5,start_time,2017-08-11 18:37:28.090675
stage_5,pipeline_5,wait_time,2017-08-11 18:37:28.092822
stage_5,pipeline_5,res_time,2017-08-11 18:37:59.268562
stage_5,pipeline_5,done_time,2017-08-11 18:37:59.268659
stage_5,pipeline_6,start_time,2017-08-11 18:37:15.162750
stage_5,pipeline_6,wait_time,2017-08-11 18:37:15.163813
stage_5,pipeline_6,res_time,2017-08-11 18:37:50.784754
stage_5,pipeline_6,done_time,2017-08-11 18:37:50.784836
stage_5,pipeline_7,start_time,2017-08-11 18:37:10.515793
stage_5,pipeline_7,wait_time,2017-08-11 18:37:10.516503
stage_5,pipeline_7,res_time,2017-08-11 18:37:35.930619
stage_5,pipeline_7,done_time,2017-08-11 18:37:35.930704
stage_5,pipeline_8,start_time,2017-08-11 18:36:57.204711
stage_5,pipeline_8,wait_time,2017-08-11 18:36:57.206853
stage_5,pipeline_8,res_time,2017-08-11 18:37:29.940335
stage_5,pipeline_8,done_time,2017-08-11 18:37:29.940418
stage_5,pipeline_9,start_time,2017-08-11 18:36:50.071642
stage_5,pipeline_9,wait_time,2017-08-11 18:36:50.073772
stage_5,pipeline_9,res_time,2017-08-11 18:37:16.386927
stage_5,pipeline_9,done_time,2017-08-11 18:37:16.387009
stage_5,pipeline_10,start_time,2017-08-11 18:35:27.558122
stage_5,pipeline_10,wait_time,2017-08-11 18:35:27.558845
stage_5,pipeline_10,res_time,2017-08-11 18:36:56.589193
stage_5,pipeline_10,done_time,2017-08-11 18:36:56.589272
stage_5,pipeline_11,start_time,2017-08-11 18:36:42.949593
stage_5,pipeline_11,wait_time,2017-08-11 18:36:42.950329
stage_5,pipeline_11,res_time,2017-08-11 18:37:11.131696
stage_5,pipeline_11,done_time,2017-08-11 18:37:11.131764
stage_5,pipeline_12,start_time,2017-08-11 18:35:28.784552
stage_5,pipeline_12,wait_time,2017-08-11 18:35:28.786664
stage_5,pipeline_12,res_time,2017-08-11 18:36:55.345929
stage_5,pipeline_12,done_time,2017-08-11 18:36:55.346010
stage_5,pipeline_13,start_time,2017-08-11 18:36:38.280907
stage_5,pipeline_13,wait_time,2017-08-11 18:36:38.283094
stage_5,pipeline_13,res_time,2017-08-11 18:37:01.222345
stage_5,pipeline_13,done_time,2017-08-11 18:37:01.222373
stage_5,pipeline_14,start_time,2017-08-11 18:36:49.451866
stage_5,pipeline_14,wait_time,2017-08-11 18:36:49.453955
stage_5,pipeline_14,res_time,2017-08-11 18:37:15.776534
stage_5,pipeline_14,done_time,2017-08-11 18:37:15.776608
stage_5,pipeline_15,start_time,2017-08-11 18:36:37.661482
stage_5,pipeline_15,wait_time,2017-08-11 18:36:37.662221
stage_5,pipeline_15,res_time,2017-08-11 18:37:01.838472
stage_5,pipeline_15,done_time,2017-08-11 18:37:01.838560
stage_5,pipeline_16,start_time,2017-08-11 18:36:43.561100
stage_5,pipeline_16,wait_time,2017-08-11 18:36:43.563291
stage_5,pipeline_16,res_time,2017-08-11 18:37:05.864638
stage_5,pipeline_16,done_time,2017-08-11 18:37:05.864664
stage_6,pipeline_1,start_time,2017-08-11 18:37:30.562757
stage_6,pipeline_1,wait_time,2017-08-11 18:37:30.564922
stage_6,pipeline_1,res_time,2017-08-11 18:38:30.402255
stage_6,pipeline_1,done_time,2017-08-11 18:38:30.402289
stage_6,pipeline_2,start_time,2017-08-11 18:37:37.789996
stage_6,pipeline_2,wait_time,2017-08-11 18:37:37.792172
stage_6,pipeline_2,res_time,2017-08-11 18:38:31.841214
stage_6,pipeline_2,done_time,2017-08-11 18:38:31.841315
stage_6,pipeline_3,start_time,2017-08-11 18:37:31.174205
stage_6,pipeline_3,wait_time,2017-08-11 18:37:31.176379
stage_6,pipeline_3,res_time,2017-08-11 18:38:14.583922
stage_6,pipeline_3,done_time,2017-08-11 18:38:14.583999
stage_6,pipeline_4,start_time,2017-08-11 18:37:27.464774
stage_6,pipeline_4,wait_time,2017-08-11 18:37:27.465502
stage_6,pipeline_4,res_time,2017-08-11 18:37:58.652500
stage_6,pipeline_4,done_time,2017-08-11 18:37:58.652571
stage_6,pipeline_5,start_time,2017-08-11 18:37:59.268754
stage_6,pipeline_5,wait_time,2017-08-11 18:37:59.270922
stage_6,pipeline_5,res_time,2017-08-11 18:38:40.718832
stage_6,pipeline_5,done_time,2017-08-11 18:38:40.718928
stage_6,pipeline_6,start_time,2017-08-11 18:37:50.784933
stage_6,pipeline_6,wait_time,2017-08-11 18:37:50.787132
stage_6,pipeline_6,res_time,2017-08-11 18:38:39.994097
stage_6,pipeline_6,done_time,2017-08-11 18:38:39.994175
stage_6,pipeline_7,start_time,2017-08-11 18:37:35.930836
stage_6,pipeline_7,wait_time,2017-08-11 18:37:35.932972
stage_6,pipeline_7,res_time,2017-08-11 18:38:31.120008
stage_6,pipeline_7,done_time,2017-08-11 18:38:31.120086
stage_6,pipeline_8,start_time,2017-08-11 18:37:29.940517
stage_6,pipeline_8,wait_time,2017-08-11 18:37:29.942655
stage_6,pipeline_8,res_time,2017-08-11 18:38:29.789249
stage_6,pipeline_8,done_time,2017-08-11 18:38:29.789325
stage_6,pipeline_9,start_time,2017-08-11 18:37:16.387100
stage_6,pipeline_9,wait_time,2017-08-11 18:37:16.389232
stage_6,pipeline_9,res_time,2017-08-11 18:37:49.550254
stage_6,pipeline_9,done_time,2017-08-11 18:37:49.550287
stage_6,pipeline_10,start_time,2017-08-11 18:36:56.589366
stage_6,pipeline_10,wait_time,2017-08-11 18:36:56.591536
stage_6,pipeline_10,res_time,2017-08-11 18:37:29.322448
stage_6,pipeline_10,done_time,2017-08-11 18:37:29.322530
stage_6,pipeline_11,start_time,2017-08-11 18:37:11.131846
stage_6,pipeline_11,wait_time,2017-08-11 18:37:11.133728
stage_6,pipeline_11,res_time,2017-08-11 18:37:35.313382
stage_6,pipeline_11,done_time,2017-08-11 18:37:35.313409
stage_6,pipeline_12,start_time,2017-08-11 18:36:55.346123
stage_6,pipeline_12,wait_time,2017-08-11 18:36:55.348308
stage_6,pipeline_12,res_time,2017-08-11 18:37:45.419996
stage_6,pipeline_12,done_time,2017-08-11 18:37:45.420022
stage_6,pipeline_13,start_time,2017-08-11 18:37:01.222405
stage_6,pipeline_13,wait_time,2017-08-11 18:37:01.223100
stage_6,pipeline_13,res_time,2017-08-11 18:37:28.703717
stage_6,pipeline_13,done_time,2017-08-11 18:37:28.703745
stage_6,pipeline_14,start_time,2017-08-11 18:37:15.776698
stage_6,pipeline_14,wait_time,2017-08-11 18:37:15.778839
stage_6,pipeline_14,res_time,2017-08-11 18:37:50.166857
stage_6,pipeline_14,done_time,2017-08-11 18:37:50.166942
stage_6,pipeline_15,start_time,2017-08-11 18:37:01.838657
stage_6,pipeline_15,wait_time,2017-08-11 18:37:01.840837
stage_6,pipeline_15,res_time,2017-08-11 18:37:37.166550
stage_6,pipeline_15,done_time,2017-08-11 18:37:37.166624
stage_6,pipeline_16,start_time,2017-08-11 18:37:05.864695
stage_6,pipeline_16,wait_time,2017-08-11 18:37:05.865379
stage_6,pipeline_16,res_time,2017-08-11 18:37:36.548893
stage_6,pipeline_16,done_time,2017-08-11 18:37:36.548975
stage_7,pipeline_1,start_time,2017-08-11 18:38:30.402326
stage_7,pipeline_1,wait_time,2017-08-11 18:38:30.403287
stage_7,pipeline_1,res_time,2017-08-11 18:38:45.241891
stage_7,pipeline_1,done_time,2017-08-11 18:38:45.241972
stage_7,pipeline_2,start_time,2017-08-11 18:38:31.841421
stage_7,pipeline_2,wait_time,2017-08-11 18:38:31.843649
stage_7,pipeline_2,res_time,2017-08-11 18:38:52.987300
stage_7,pipeline_2,done_time,2017-08-11 18:38:52.987377
stage_7,pipeline_3,start_time,2017-08-11 18:38:14.584088
stage_7,pipeline_3,wait_time,2017-08-11 18:38:14.586197
stage_7,pipeline_3,res_time,2017-08-11 18:38:45.344038
stage_7,pipeline_3,done_time,2017-08-11 18:38:45.344118
stage_7,pipeline_4,start_time,2017-08-11 18:37:58.652653
stage_7,pipeline_4,wait_time,2017-08-11 18:37:58.654807
stage_7,pipeline_4,res_time,2017-08-11 18:38:45.039625
stage_7,pipeline_4,done_time,2017-08-11 18:38:45.039694
stage_7,pipeline_5,start_time,2017-08-11 18:38:40.719021
stage_7,pipeline_5,wait_time,2017-08-11 18:38:40.721161
stage_7,pipeline_5,res_time,2017-08-11 18:39:22.867627
stage_7,pipeline_5,done_time,2017-08-11 18:39:22.867717
stage_7,pipeline_6,start_time,2017-08-11 18:38:39.994263
stage_7,pipeline_6,wait_time,2017-08-11 18:38:39.996420
stage_7,pipeline_6,res_time,2017-08-11 18:39:11.706192
stage_7,pipeline_6,done_time,2017-08-11 18:39:11.706271
stage_7,pipeline_7,start_time,2017-08-11 18:38:31.120178
stage_7,pipeline_7,wait_time,2017-08-11 18:38:31.122324
stage_7,pipeline_7,res_time,2017-08-11 18:38:45.443244
stage_7,pipeline_7,done_time,2017-08-11 18:38:45.443321
stage_7,pipeline_8,start_time,2017-08-11 18:38:29.789413
stage_7,pipeline_8,wait_time,2017-08-11 18:38:29.791584
stage_7,pipeline_8,res_time,2017-08-11 18:38:45.138930
stage_7,pipeline_8,done_time,2017-08-11 18:38:45.139014
stage_7,pipeline_9,start_time,2017-08-11 18:37:49.550321
stage_7,pipeline_9,wait_time,2017-08-11 18:37:49.551022
stage_7,pipeline_9,res_time,2017-08-11 18:38:32.569774
stage_7,pipeline_9,done_time,2017-08-11 18:38:32.569851
stage_7,pipeline_10,start_time,2017-08-11 18:37:29.322623
stage_7,pipeline_10,wait_time,2017-08-11 18:37:29.324790
stage_7,pipeline_10,res_time,2017-08-11 18:38:03.606327
stage_7,pipeline_10,done_time,2017-08-11 18:38:03.606406
stage_7,pipeline_11,start_time,2017-08-11 18:37:35.313439
stage_7,pipeline_11,wait_time,2017-08-11 18:37:35.314124
stage_7,pipeline_11,res_time,2017-08-11 18:38:31.017788
stage_7,pipeline_11,done_time,2017-08-11 18:38:31.017870
stage_7,pipeline_12,start_time,2017-08-11 18:37:45.420051
stage_7,pipeline_12,wait_time,2017-08-11 18:37:45.420672
stage_7,pipeline_12,res_time,2017-08-11 18:38:32.463202
stage_7,pipeline_12,done_time,2017-08-11 18:38:32.463289
stage_7,pipeline_13,start_time,2017-08-11 18:37:28.703783
