stage, pipeline, probe,timestamp
stage_3,pipeline_3,wait_time,2017-08-27 20:02:21.495337
stage_3,pipeline_3,res_time,2017-08-27 20:36:29.121624
stage_3,pipeline_3,done_time,2017-08-27 20:36:29.121653
stage_3,pipeline_4,start_time,2017-08-27 19:27:41.896275
stage_3,pipeline_4,wait_time,2017-08-27 19:27:41.897234
stage_3,pipeline_4,res_time,2017-08-27 20:05:01.540278
stage_3,pipeline_4,done_time,2017-08-27 20:05:01.540305
stage_3,pipeline_5,start_time,2017-08-27 19:49:55.931079
stage_3,pipeline_5,wait_time,2017-08-27 19:49:55.932270
stage_3,pipeline_5,res_time,2017-08-27 20:23:59.744501
stage_3,pipeline_5,done_time,2017-08-27 20:23:59.744529
stage_3,pipeline_6,start_time,2017-08-27 19:27:31.804767
stage_3,pipeline_6,wait_time,2017-08-27 19:27:31.805720
stage_3,pipeline_6,res_time,2017-08-27 19:52:51.047642
stage_3,pipeline_6,done_time,2017-08-27 19:52:51.047670
stage_3,pipeline_7,start_time,2017-08-27 19:27:32.523662
stage_3,pipeline_7,wait_time,2017-08-27 19:27:32.526317
stage_3,pipeline_7,res_time,2017-08-27 20:02:01.957345
stage_3,pipeline_7,done_time,2017-08-27 20:02:01.957376
stage_3,pipeline_8,start_time,2017-08-27 19:27:14.180788
stage_3,pipeline_8,wait_time,2017-08-27 19:27:14.181737
stage_3,pipeline_8,res_time,2017-08-27 19:40:09.304109
stage_3,pipeline_8,done_time,2017-08-27 19:40:09.304136
stage_3,pipeline_9,start_time,2017-08-27 21:41:12.385837
stage_3,pipeline_9,wait_time,2017-08-27 21:41:12.386783
stage_3,pipeline_9,res_time,2017-08-27 23:19:52.817284
stage_3,pipeline_9,done_time,2017-08-27 23:19:52.817314
stage_3,pipeline_10,start_time,2017-08-27 19:27:23.357704
stage_3,pipeline_10,wait_time,2017-08-27 19:27:23.358663
stage_3,pipeline_10,res_time,2017-08-27 19:40:00.635461
stage_3,pipeline_10,done_time,2017-08-27 19:40:00.635503
stage_3,pipeline_11,start_time,2017-08-27 19:27:19.124650
stage_3,pipeline_11,wait_time,2017-08-27 19:27:19.125596
stage_3,pipeline_11,res_time,2017-08-27 19:40:04.968957
stage_3,pipeline_11,done_time,2017-08-27 19:40:04.968991
stage_3,pipeline_12,start_time,2017-08-27 19:40:25.194162
stage_3,pipeline_12,wait_time,2017-08-27 19:40:25.195112
stage_3,pipeline_12,res_time,2017-08-27 20:24:04.171540
stage_3,pipeline_12,done_time,2017-08-27 20:24:04.171568
stage_3,pipeline_13,start_time,2017-08-27 19:27:14.892830
stage_3,pipeline_13,wait_time,2017-08-27 19:27:14.895525
stage_3,pipeline_13,res_time,2017-08-27 19:52:35.850499
stage_3,pipeline_13,done_time,2017-08-27 19:52:35.850527
stage_3,pipeline_14,start_time,2017-08-28 00:10:25.837963
stage_3,pipeline_14,wait_time,2017-08-28 00:10:25.839033
stage_3,pipeline_14,res_time,2017-08-28 02:30:38.575667
stage_3,pipeline_14,done_time,2017-08-28 02:30:38.575700
stage_3,pipeline_15,start_time,2017-08-27 19:40:10.021679
stage_3,pipeline_15,wait_time,2017-08-27 19:40:10.024521
stage_3,pipeline_15,res_time,2017-08-27 20:46:02.967009
stage_3,pipeline_15,done_time,2017-08-27 20:46:02.967039
stage_3,pipeline_16,start_time,2017-08-27 19:27:09.954976
stage_3,pipeline_16,wait_time,2017-08-27 19:27:09.956334
stage_3,pipeline_16,res_time,2017-08-27 19:39:56.283765
stage_3,pipeline_16,done_time,2017-08-27 19:39:56.283793
stage_4,pipeline_1,start_time,2017-08-28 00:12:04.304466
stage_4,pipeline_1,wait_time,2017-08-28 00:12:04.305361
stage_4,pipeline_1,res_time,2017-08-28 00:29:09.227644
stage_4,pipeline_1,done_time,2017-08-28 00:29:09.227672
stage_4,pipeline_2,start_time,2017-08-27 20:17:28.260639
stage_4,pipeline_2,wait_time,2017-08-27 20:17:28.261523
stage_4,pipeline_2,res_time,2017-08-27 22:37:03.199815
stage_4,pipeline_2,done_time,2017-08-27 22:37:03.199843
stage_4,pipeline_3,start_time,2017-08-27 20:36:29.121685
stage_4,pipeline_3,wait_time,2017-08-27 20:36:29.122594
stage_4,pipeline_3,res_time,2017-08-27 21:50:23.208893
stage_4,pipeline_3,done_time,2017-08-27 21:50:23.208923
stage_4,pipeline_4,start_time,2017-08-27 20:05:01.540337
stage_4,pipeline_4,wait_time,2017-08-27 20:05:01.541227
stage_4,pipeline_4,res_time,2017-08-27 20:33:25.532775
stage_4,pipeline_4,done_time,2017-08-27 20:33:25.532805
stage_4,pipeline_5,start_time,2017-08-27 20:23:59.744561
stage_4,pipeline_5,wait_time,2017-08-27 20:23:59.745439
stage_4,pipeline_5,res_time,2017-08-28 03:42:58.099728
stage_4,pipeline_5,done_time,2017-08-28 03:42:58.099770
stage_4,pipeline_6,start_time,2017-08-27 19:52:51.047701
stage_4,pipeline_6,wait_time,2017-08-27 19:52:51.048565
stage_4,pipeline_6,res_time,2017-08-27 22:09:03.840824
stage_4,pipeline_6,done_time,2017-08-27 22:09:03.840852
stage_4,pipeline_7,start_time,2017-08-27 20:02:01.957410
stage_4,pipeline_7,wait_time,2017-08-27 20:02:01.958451
stage_4,pipeline_7,res_time,2017-08-27 20:11:34.232010
stage_4,pipeline_7,done_time,2017-08-27 20:11:34.232036
stage_4,pipeline_8,start_time,2017-08-27 19:40:09.304167
stage_4,pipeline_8,wait_time,2017-08-27 19:40:09.305029
stage_4,pipeline_8,res_time,2017-08-28 02:40:10.000566
stage_4,pipeline_8,done_time,2017-08-28 02:40:10.000600
stage_4,pipeline_9,start_time,2017-08-27 23:19:52.817346
stage_4,pipeline_9,wait_time,2017-08-27 23:19:52.818243
stage_4,pipeline_9,res_time,2017-08-28 00:19:53.599208
stage_4,pipeline_9,done_time,2017-08-28 00:19:53.599236
stage_4,pipeline_10,start_time,2017-08-27 19:40:00.635535
stage_4,pipeline_10,wait_time,2017-08-27 19:40:00.636429
stage_4,pipeline_10,res_time,2017-08-27 19:49:32.795098
stage_4,pipeline_10,done_time,2017-08-27 19:49:32.795127
stage_4,pipeline_11,start_time,2017-08-27 19:40:04.969026
stage_4,pipeline_11,wait_time,2017-08-27 19:40:04.970251
stage_4,pipeline_11,res_time,2017-08-27 19:49:37.122975
stage_4,pipeline_11,done_time,2017-08-27 19:49:37.123001
stage_4,pipeline_12,start_time,2017-08-27 20:24:04.171600
stage_4,pipeline_12,wait_time,2017-08-27 20:24:04.172490
stage_4,pipeline_12,res_time,2017-08-27 21:59:40.948176
stage_4,pipeline_12,done_time,2017-08-27 21:59:40.948197
stage_4,pipeline_13,start_time,2017-08-27 19:52:35.850560
stage_4,pipeline_13,wait_time,2017-08-27 19:52:35.851461
stage_4,pipeline_13,res_time,2017-08-27 20:11:29.902522
stage_4,pipeline_13,done_time,2017-08-27 20:11:29.902551
stage_4,pipeline_14,start_time,2017-08-28 02:30:38.575733
stage_4,pipeline_14,wait_time,2017-08-28 02:30:38.576599
stage_4,pipeline_14,res_time,2017-08-28 02:44:18.987523
stage_4,pipeline_14,done_time,2017-08-28 02:44:18.987551
stage_4,pipeline_15,start_time,2017-08-27 20:46:02.967073
stage_4,pipeline_15,wait_time,2017-08-27 20:46:02.968065
stage_4,pipeline_15,res_time,2017-08-27 22:56:54.342314
stage_4,pipeline_15,done_time,2017-08-27 22:56:54.342343
stage_4,pipeline_16,start_time,2017-08-27 19:39:56.283833
stage_4,pipeline_16,wait_time,2017-08-27 19:39:56.284753
stage_4,pipeline_16,res_time,2017-08-27 20:02:09.917939
stage_4,pipeline_16,done_time,2017-08-27 20:02:09.917968
stage_5,pipeline_1,start_time,2017-08-28 00:29:09.227704
stage_5,pipeline_1,wait_time,2017-08-28 00:29:09.228592
stage_5,pipeline_1,res_time,2017-08-28 02:30:33.936326
stage_5,pipeline_1,done_time,2017-08-28 02:30:33.936354
stage_5,pipeline_2,start_time,2017-08-27 22:37:03.199941
stage_5,pipeline_2,wait_time,2017-08-27 22:37:03.200843
stage_5,pipeline_2,res_time,2017-08-28 03:12:14.872955
stage_5,pipeline_2,done_time,2017-08-28 03:12:14.872985
stage_5,pipeline_3,start_time,2017-08-27 21:50:23.208955
stage_5,pipeline_3,wait_time,2017-08-27 21:50:23.209939
stage_5,pipeline_3,res_time,2017-08-27 23:59:26.568986
stage_5,pipeline_3,done_time,2017-08-27 23:59:26.569019
stage_5,pipeline_4,start_time,2017-08-27 20:33:25.532839
stage_5,pipeline_4,wait_time,2017-08-27 20:33:25.533728
stage_5,pipeline_4,res_time,2017-08-27 22:27:44.671094
stage_5,pipeline_4,done_time,2017-08-27 22:27:44.671124
stage_5,pipeline_5,start_time,2017-08-28 03:42:58.099942
stage_5,pipeline_5,wait_time,2017-08-28 03:42:58.100952
stage_5,pipeline_5,res_time,2017-08-28 05:34:18.122718
stage_5,pipeline_5,done_time,2017-08-28 05:34:18.122758
stage_5,pipeline_6,start_time,2017-08-27 22:09:03.840905
stage_5,pipeline_6,wait_time,2017-08-27 22:09:03.841863
stage_5,pipeline_6,res_time,2017-08-28 00:27:44.665929
stage_5,pipeline_6,done_time,2017-08-28 00:27:44.665959
stage_5,pipeline_7,start_time,2017-08-27 20:11:34.232067
stage_5,pipeline_7,wait_time,2017-08-27 20:11:34.232995
stage_5,pipeline_7,res_time,2017-08-28 02:18:12.145859
stage_5,pipeline_7,done_time,2017-08-28 02:18:12.145890
stage_5,pipeline_8,start_time,2017-08-28 02:40:10.000769
stage_5,pipeline_8,wait_time,2017-08-28 02:40:10.001816
stage_5,pipeline_8,res_time,2017-08-28 04:32:00.230090
stage_5,pipeline_8,done_time,2017-08-28 04:32:00.230159
stage_5,pipeline_9,start_time,2017-08-28 00:19:53.599268
stage_5,pipeline_9,wait_time,2017-08-28 00:19:53.600268
stage_5,pipeline_9,res_time,2017-08-28 02:13:34.799577
stage_5,pipeline_9,done_time,2017-08-28 02:13:34.799614
stage_5,pipeline_10,start_time,2017-08-27 19:49:32.795168
stage_5,pipeline_10,wait_time,2017-08-27 19:49:32.796091
stage_5,pipeline_10,res_time,2017-08-27 22:08:35.044109
stage_5,pipeline_10,done_time,2017-08-27 22:08:35.044137
stage_5,pipeline_11,start_time,2017-08-27 19:49:37.123032
stage_5,pipeline_11,wait_time,2017-08-27 19:49:37.123918
stage_5,pipeline_11,res_time,2017-08-27 21:40:52.761374
stage_5,pipeline_11,done_time,2017-08-27 21:40:52.761404
stage_5,pipeline_12,start_time,2017-08-27 21:59:40.948258
stage_5,pipeline_12,wait_time,2017-08-27 21:59:40.948937
stage_5,pipeline_12,res_time,2017-08-27 23:59:47.402714
stage_5,pipeline_12,done_time,2017-08-27 23:59:47.402754
stage_5,pipeline_13,start_time,2017-08-27 20:11:29.902583
stage_5,pipeline_13,wait_time,2017-08-27 20:11:29.903842
stage_5,pipeline_13,res_time,2017-08-27 22:36:43.134793
stage_5,pipeline_13,done_time,2017-08-27 22:36:43.134823
stage_5,pipeline_14,start_time,2017-08-28 02:44:18.987584
stage_5,pipeline_14,wait_time,2017-08-28 02:44:18.988570
stage_5,pipeline_14,res_time,2017-08-28 04:45:38.896727
stage_5,pipeline_14,done_time,2017-08-28 04:45:38.896754
stage_5,pipeline_15,start_time,2017-08-27 22:56:54.342524
stage_5,pipeline_15,wait_time,2017-08-27 22:56:54.343479
stage_5,pipeline_15,res_time,2017-08-28 01:10:46.162280
stage_5,pipeline_15,done_time,2017-08-28 01:10:46.162317
stage_5,pipeline_16,start_time,2017-08-27 20:02:09.918000
stage_5,pipeline_16,wait_time,2017-08-27 20:02:09.918923
stage_5,pipeline_16,res_time,2017-08-28 04:31:17.957284
stage_5,pipeline_16,done_time,2017-08-28 04:31:17.957365
stage_6,pipeline_1,start_time,2017-08-28 02:30:33.936386
stage_6,pipeline_1,wait_time,2017-08-28 02:30:33.937337
stage_6,pipeline_1,res_time,2017-08-28 02:54:52.085653
stage_6,pipeline_1,done_time,2017-08-28 02:54:52.085680
stage_6,pipeline_2,start_time,2017-08-28 03:12:14.873027
stage_6,pipeline_2,wait_time,2017-08-28 03:12:14.873980
stage_6,pipeline_2,res_time,2017-08-28 03:33:20.795619
stage_6,pipeline_2,done_time,2017-08-28 03:33:20.795654
stage_6,pipeline_3,start_time,2017-08-27 23:59:26.569050
stage_6,pipeline_3,wait_time,2017-08-27 23:59:26.570013
stage_6,pipeline_3,res_time,2017-08-28 00:10:21.498627
stage_6,pipeline_3,done_time,2017-08-28 00:10:21.498662
stage_6,pipeline_4,start_time,2017-08-27 22:27:44.671211
stage_6,pipeline_4,wait_time,2017-08-27 22:27:44.672241
stage_6,pipeline_4,res_time,2017-08-27 23:07:23.116530
stage_6,pipeline_4,done_time,2017-08-27 23:07:23.116558
stage_6,pipeline_5,start_time,2017-08-28 05:34:18.122905
stage_6,pipeline_5,wait_time,2017-08-28 05:34:18.123911
stage_6,pipeline_5,res_time,2017-08-28 05:45:07.231373
stage_6,pipeline_5,done_time,2017-08-28 05:45:07.231468
stage_6,pipeline_6,start_time,2017-08-28 00:27:44.665994
stage_6,pipeline_6,wait_time,2017-08-28 00:27:44.667007
stage_6,pipeline_6,res_time,2017-08-28 00:39:41.954551
stage_6,pipeline_6,done_time,2017-08-28 00:39:41.954596
stage_6,pipeline_7,start_time,2017-08-28 02:18:12.145950
stage_6,pipeline_7,wait_time,2017-08-28 02:18:12.147290
stage_6,pipeline_7,res_time,2017-08-28 02:41:06.506345
stage_6,pipeline_7,done_time,2017-08-28 02:41:06.506375
stage_6,pipeline_8,start_time,2017-08-28 04:32:00.230279
stage_6,pipeline_8,wait_time,2017-08-28 04:32:00.232942
stage_6,pipeline_8,res_time,2017-08-28 04:42:43.764142
stage_6,pipeline_8,done_time,2017-08-28 04:42:43.764226
stage_6,pipeline_9,start_time,2017-08-28 02:13:34.799653
stage_6,pipeline_9,wait_time,2017-08-28 02:13:34.801064
stage_6,pipeline_9,res_time,2017-08-28 02:24:20.421329
stage_6,pipeline_9,done_time,2017-08-28 02:24:20.421366
stage_6,pipeline_10,start_time,2017-08-27 22:08:35.044169
stage_6,pipeline_10,wait_time,2017-08-27 22:08:35.045123
stage_6,pipeline_10,res_time,2017-08-28 03:22:52.837835
stage_6,pipeline_10,done_time,2017-08-28 03:22:52.837907
stage_6,pipeline_11,start_time,2017-08-27 21:40:52.761492
stage_6,pipeline_11,wait_time,2017-08-27 21:40:52.762483
stage_6,pipeline_11,res_time,2017-08-27 22:47:31.786678
stage_6,pipeline_11,done_time,2017-08-27 22:47:31.786712
stage_6,pipeline_12,start_time,2017-08-27 23:59:47.402801
stage_6,pipeline_12,wait_time,2017-08-27 23:59:47.403698
stage_6,pipeline_12,res_time,2017-08-28 00:22:31.759035
stage_6,pipeline_12,done_time,2017-08-28 00:22:31.759064
stage_6,pipeline_13,start_time,2017-08-27 22:36:43.134871
stage_6,pipeline_13,wait_time,2017-08-27 22:36:43.135826
stage_6,pipeline_13,res_time,2017-08-28 02:34:51.113259
stage_6,pipeline_13,done_time,2017-08-28 02:34:51.113289
stage_6,pipeline_14,start_time,2017-08-28 04:45:38.896784
stage_6,pipeline_14,wait_time,2017-08-28 04:45:38.897701
stage_6,pipeline_14,res_time,2017-08-28 04:56:19.104884
stage_6,pipeline_14,done_time,2017-08-28 04:56:19.104971
stage_6,pipeline_15,start_time,2017-08-28 01:10:46.162395
stage_6,pipeline_15,wait_time,2017-08-28 01:10:46.163735
stage_6,pipeline_15,res_time,2017-08-28 01:21:27.010699
stage_6,pipeline_15,done_time,2017-08-28 01:21:27.010729
stage_6,pipeline_16,start_time,2017-08-28 04:31:17.957705
stage_6,pipeline_16,wait_time,2017-08-28 04:31:17.960729
stage_6,pipeline_16,res_time,2017-08-28 04:42:05.016591
stage_6,pipeline_16,done_time,2017-08-28 04:42:05.016673
stage_7,pipeline_1,start_time,2017-08-28 02:54:52.085711
stage_7,pipeline_1,wait_time,2017-08-28 02:54:52.086563
stage_7,pipeline_1,res_time,2017-08-28 03:12:32.352801
stage_7,pipeline_1,done_time,2017-08-28 03:12:32.352912
stage_7,pipeline_2,start_time,2017-08-28 03:33:20.795693
stage_7,pipeline_2,wait_time,2017-08-28 03:33:20.796644
stage_7,pipeline_2,res_time,2017-08-28 03:43:20.053629
stage_7,pipeline_2,done_time,2017-08-28 03:43:20.053738
stage_7,pipeline_3,start_time,2017-08-28 00:10:21.498697
stage_7,pipeline_3,wait_time,2017-08-28 00:10:21.499770
stage_7,pipeline_3,res_time,2017-08-28 02:13:51.362029
stage_7,pipeline_3,done_time,2017-08-28 02:13:51.362069
stage_7,pipeline_4,start_time,2017-08-27 23:07:23.116610
stage_7,pipeline_4,wait_time,2017-08-27 23:07:23.117505
stage_7,pipeline_4,res_time,2017-08-27 23:59:51.859066
stage_7,pipeline_4,done_time,2017-08-27 23:59:51.859095
stage_7,pipeline_5,start_time,2017-08-28 05:45:07.231566
stage_7,pipeline_5,wait_time,2017-08-28 05:45:07.234334
stage_7,pipeline_5,res_time,2017-08-28 05:45:38.207015
stage_7,pipeline_5,done_time,2017-08-28 05:45:38.207068
stage_7,pipeline_6,start_time,2017-08-28 00:39:41.954643
stage_7,pipeline_6,wait_time,2017-08-28 00:39:41.955780
stage_7,pipeline_6,res_time,2017-08-28 01:11:06.357082
stage_7,pipeline_6,done_time,2017-08-28 01:11:06.357127
stage_7,pipeline_7,start_time,2017-08-28 02:41:06.506460
stage_7,pipeline_7,wait_time,2017-08-28 02:41:06.507357
stage_7,pipeline_7,res_time,2017-08-28 03:33:50.627220
stage_7,pipeline_7,done_time,2017-08-28 03:33:50.627301
stage_7,pipeline_8,start_time,2017-08-28 04:42:43.764366
stage_7,pipeline_8,wait_time,2017-08-28 04:42:43.767426
stage_7,pipeline_8,res_time,2017-08-28 04:43:09.639940
stage_7,pipeline_8,done_time,2017-08-28 04:43:09.639982
stage_7,pipeline_9,start_time,2017-08-28 02:24:20.421391
stage_7,pipeline_9,wait_time,2017-08-28 02:24:20.422088
stage_7,pipeline_9,res_time,2017-08-28 03:43:11.450987
stage_7,pipeline_9,done_time,2017-08-28 03:43:11.451062
stage_7,pipeline_10,start_time,2017-08-28 03:22:52.838442
stage_7,pipeline_10,wait_time,2017-08-28 03:22:52.841052
stage_7,pipeline_10,res_time,2017-08-28 03:33:46.295490
stage_7,pipeline_10,done_time,2017-08-28 03:33:46.295631
stage_7,pipeline_11,start_time,2017-08-27 22:47:31.786785
stage_7,pipeline_11,wait_time,2017-08-27 22:47:31.787951
stage_7,pipeline_11,res_time,2017-08-28 02:30:59.199299
stage_7,pipeline_11,done_time,2017-08-28 02:30:59.199347
stage_7,pipeline_12,start_time,2017-08-28 00:22:31.759125
stage_7,pipeline_12,wait_time,2017-08-28 00:22:31.760014
stage_7,pipeline_12,res_time,2017-08-28 02:35:03.686583
stage_7,pipeline_12,done_time,2017-08-28 02:35:03.686613
stage_7,pipeline_13,start_time,2017-08-28 02:34:51.113329
