stage, pipeline, probe,timestamp
stage_2,pipeline_3,start_time,2017-08-19 19:29:58.265473
stage_2,pipeline_3,wait_time,2017-08-19 19:29:58.266415
stage_2,pipeline_3,res_time,2017-08-19 19:35:03.751779
stage_2,pipeline_3,done_time,2017-08-19 19:35:03.751812
stage_2,pipeline_4,start_time,2017-08-19 19:30:03.720637
stage_2,pipeline_4,wait_time,2017-08-19 19:30:03.721572
stage_2,pipeline_4,res_time,2017-08-19 19:35:21.767543
stage_2,pipeline_4,done_time,2017-08-19 19:35:21.767572
stage_2,pipeline_5,start_time,2017-08-19 19:30:06.477366
stage_2,pipeline_5,wait_time,2017-08-19 19:30:06.478260
stage_2,pipeline_5,res_time,2017-08-19 19:35:19.640394
stage_2,pipeline_5,done_time,2017-08-19 19:35:19.640422
stage_2,pipeline_6,start_time,2017-08-19 19:29:59.713220
stage_2,pipeline_6,wait_time,2017-08-19 19:29:59.714282
stage_2,pipeline_6,res_time,2017-08-19 19:35:15.423883
stage_2,pipeline_6,done_time,2017-08-19 19:35:15.423911
stage_2,pipeline_7,start_time,2017-08-19 19:30:05.764787
stage_2,pipeline_7,wait_time,2017-08-19 19:30:05.765694
stage_2,pipeline_7,res_time,2017-08-19 19:35:20.348082
stage_2,pipeline_7,done_time,2017-08-19 19:35:20.348114
stage_2,pipeline_8,start_time,2017-08-19 19:30:05.056044
stage_2,pipeline_8,wait_time,2017-08-19 19:30:05.057086
stage_2,pipeline_8,res_time,2017-08-19 19:35:21.064543
stage_2,pipeline_8,done_time,2017-08-19 19:35:21.064571
stage_3,pipeline_1,start_time,2017-08-19 19:35:22.485245
stage_3,pipeline_1,wait_time,2017-08-19 19:35:22.486288
stage_3,pipeline_1,res_time,2017-08-19 19:50:19.386341
stage_3,pipeline_1,done_time,2017-08-19 19:50:19.386371
stage_3,pipeline_2,start_time,2017-08-19 19:35:14.710725
stage_3,pipeline_2,wait_time,2017-08-19 19:35:14.711730
stage_3,pipeline_2,res_time,2017-08-19 20:24:57.981825
stage_3,pipeline_2,done_time,2017-08-19 20:24:57.981855
stage_3,pipeline_3,start_time,2017-08-19 19:35:03.751860
stage_3,pipeline_3,wait_time,2017-08-19 19:35:03.753024
stage_3,pipeline_3,res_time,2017-08-19 19:48:54.324638
stage_3,pipeline_3,done_time,2017-08-19 19:48:54.324666
stage_3,pipeline_4,start_time,2017-08-19 19:35:21.767606
stage_3,pipeline_4,wait_time,2017-08-19 19:35:21.768469
stage_3,pipeline_4,res_time,2017-08-19 20:13:29.916325
stage_3,pipeline_4,done_time,2017-08-19 20:13:29.916359
stage_3,pipeline_5,start_time,2017-08-19 19:35:19.640452
stage_3,pipeline_5,wait_time,2017-08-19 19:35:19.641305
stage_3,pipeline_5,res_time,2017-08-20 02:48:01.889328
stage_3,pipeline_5,done_time,2017-08-20 02:48:01.889366
stage_3,pipeline_6,start_time,2017-08-19 19:35:15.423936
stage_3,pipeline_6,wait_time,2017-08-19 19:35:15.425016
stage_3,pipeline_6,res_time,2017-08-19 20:01:48.540397
stage_3,pipeline_6,done_time,2017-08-19 20:01:48.540432
stage_3,pipeline_7,start_time,2017-08-19 19:35:20.348149
stage_3,pipeline_7,wait_time,2017-08-19 19:35:20.349161
stage_3,pipeline_7,res_time,2017-08-19 20:02:34.927525
stage_3,pipeline_7,done_time,2017-08-19 20:02:34.927559
stage_3,pipeline_8,start_time,2017-08-19 19:35:21.064603
stage_3,pipeline_8,wait_time,2017-08-19 19:35:21.065584
stage_3,pipeline_8,res_time,2017-08-19 20:36:56.216321
stage_3,pipeline_8,done_time,2017-08-19 20:36:56.216349
stage_4,pipeline_1,start_time,2017-08-19 19:50:19.386404
stage_4,pipeline_1,wait_time,2017-08-19 19:50:19.387072
stage_4,pipeline_1,res_time,2017-08-19 20:22:39.773983
stage_4,pipeline_1,done_time,2017-08-19 20:22:39.774007
stage_4,pipeline_2,start_time,2017-08-19 20:24:57.981887
stage_4,pipeline_2,wait_time,2017-08-19 20:24:57.982674
stage_4,pipeline_2,res_time,2017-08-20 00:47:43.702027
stage_4,pipeline_2,done_time,2017-08-20 00:47:43.702064
stage_4,pipeline_3,start_time,2017-08-19 19:48:54.324702
stage_4,pipeline_3,wait_time,2017-08-19 19:48:54.325632
stage_4,pipeline_3,res_time,2017-08-19 20:11:47.232228
stage_4,pipeline_3,done_time,2017-08-19 20:11:47.232261
stage_4,pipeline_4,start_time,2017-08-19 20:13:29.916396
stage_4,pipeline_4,wait_time,2017-08-19 20:13:29.917404
stage_4,pipeline_4,res_time,2017-08-20 00:28:05.483110
stage_4,pipeline_4,done_time,2017-08-20 00:28:05.483139
stage_4,pipeline_5,start_time,2017-08-20 02:48:01.889403
stage_4,pipeline_5,wait_time,2017-08-20 02:48:01.890294
stage_4,pipeline_5,res_time,2017-08-20 03:29:59.379885
stage_4,pipeline_5,done_time,2017-08-20 03:29:59.379918
stage_4,pipeline_6,start_time,2017-08-19 20:01:48.540468
stage_4,pipeline_6,wait_time,2017-08-19 20:01:48.541599
stage_4,pipeline_6,res_time,2017-08-19 20:32:52.899667
stage_4,pipeline_6,done_time,2017-08-19 20:32:52.899740
stage_4,pipeline_7,start_time,2017-08-19 20:02:34.927594
stage_4,pipeline_7,wait_time,2017-08-19 20:02:34.928616
stage_4,pipeline_7,res_time,2017-08-19 20:42:11.987103
stage_4,pipeline_7,done_time,2017-08-19 20:42:11.987131
stage_4,pipeline_8,start_time,2017-08-19 20:36:56.216381
stage_4,pipeline_8,wait_time,2017-08-19 20:36:56.217263
stage_4,pipeline_8,res_time,2017-08-20 00:37:39.619531
stage_4,pipeline_8,done_time,2017-08-20 00:37:39.619565
stage_5,pipeline_1,start_time,2017-08-19 20:22:39.774032
stage_5,pipeline_1,wait_time,2017-08-19 20:22:39.774697
stage_5,pipeline_1,res_time,2017-08-19 22:28:35.183274
stage_5,pipeline_1,done_time,2017-08-19 22:28:35.183301
stage_5,pipeline_2,start_time,2017-08-20 00:47:43.702100
stage_5,pipeline_2,wait_time,2017-08-20 00:47:43.703364
stage_5,pipeline_2,res_time,2017-08-20 04:39:14.072848
stage_5,pipeline_2,done_time,2017-08-20 04:39:14.072878
stage_5,pipeline_3,start_time,2017-08-19 20:11:47.232301
stage_5,pipeline_3,wait_time,2017-08-19 20:11:47.232986
stage_5,pipeline_3,res_time,2017-08-20 00:19:07.600673
stage_5,pipeline_3,done_time,2017-08-20 00:19:07.600702
stage_5,pipeline_4,start_time,2017-08-20 00:28:05.483173
stage_5,pipeline_4,wait_time,2017-08-20 00:28:05.484051
stage_5,pipeline_4,res_time,2017-08-20 02:34:41.961838
stage_5,pipeline_4,done_time,2017-08-20 02:34:41.961866
stage_5,pipeline_5,start_time,2017-08-20 03:29:59.379953
stage_5,pipeline_5,wait_time,2017-08-20 03:29:59.380865
stage_5,pipeline_5,res_time,2017-08-20 05:22:34.777286
stage_5,pipeline_5,done_time,2017-08-20 05:22:34.777332
stage_5,pipeline_6,start_time,2017-08-19 20:32:52.899821
stage_5,pipeline_6,wait_time,2017-08-19 20:32:52.902317
stage_5,pipeline_6,res_time,2017-08-19 22:33:18.471859
stage_5,pipeline_6,done_time,2017-08-19 22:33:18.471888
stage_5,pipeline_7,start_time,2017-08-19 20:42:11.987162
stage_5,pipeline_7,wait_time,2017-08-19 20:42:11.988080
stage_5,pipeline_7,res_time,2017-08-20 00:23:14.674972
stage_5,pipeline_7,done_time,2017-08-20 00:23:14.675000
stage_5,pipeline_8,start_time,2017-08-20 00:37:39.619600
stage_5,pipeline_8,wait_time,2017-08-20 00:37:39.620804
stage_5,pipeline_8,res_time,2017-08-20 02:59:44.010704
stage_5,pipeline_8,done_time,2017-08-20 02:59:44.010728
stage_6,pipeline_1,start_time,2017-08-19 22:28:35.183340
stage_6,pipeline_1,wait_time,2017-08-19 22:28:35.184312
stage_6,pipeline_1,res_time,2017-08-20 00:33:21.665881
stage_6,pipeline_1,done_time,2017-08-20 00:33:21.665915
stage_6,pipeline_2,start_time,2017-08-20 04:39:14.072917
stage_6,pipeline_2,wait_time,2017-08-20 04:39:14.073886
stage_6,pipeline_2,res_time,2017-08-20 04:50:54.667895
stage_6,pipeline_2,done_time,2017-08-20 04:50:54.667930
stage_6,pipeline_3,start_time,2017-08-20 00:19:07.600734
stage_6,pipeline_3,wait_time,2017-08-20 00:19:07.601672
stage_6,pipeline_3,res_time,2017-08-20 00:57:31.978514
stage_6,pipeline_3,done_time,2017-08-20 00:57:31.978545
stage_6,pipeline_4,start_time,2017-08-20 02:34:41.961904
stage_6,pipeline_4,wait_time,2017-08-20 02:34:41.962902
stage_6,pipeline_4,res_time,2017-08-20 03:10:21.152057
stage_6,pipeline_4,done_time,2017-08-20 03:10:21.152095
stage_6,pipeline_5,start_time,2017-08-20 05:22:34.777368
stage_6,pipeline_5,wait_time,2017-08-20 05:22:34.778355
stage_6,pipeline_5,res_time,2017-08-20 05:34:15.571256
stage_6,pipeline_5,done_time,2017-08-20 05:34:15.571289
stage_6,pipeline_6,start_time,2017-08-19 22:33:18.471919
stage_6,pipeline_6,wait_time,2017-08-19 22:33:18.472854
stage_6,pipeline_6,res_time,2017-08-20 01:07:52.874195
stage_6,pipeline_6,done_time,2017-08-20 01:07:52.874224
stage_6,pipeline_7,start_time,2017-08-20 00:23:14.675032
stage_6,pipeline_7,wait_time,2017-08-20 00:23:14.675968
stage_6,pipeline_7,res_time,2017-08-20 00:44:04.918657
stage_6,pipeline_7,done_time,2017-08-20 00:44:04.918687
stage_6,pipeline_8,start_time,2017-08-20 02:59:44.010757
stage_6,pipeline_8,wait_time,2017-08-20 02:59:44.011508
stage_6,pipeline_8,res_time,2017-08-20 03:22:04.195382
stage_6,pipeline_8,done_time,2017-08-20 03:22:04.195412
stage_7,pipeline_1,start_time,2017-08-20 00:33:21.666003
stage_7,pipeline_1,wait_time,2017-08-20 00:33:21.666896
stage_7,pipeline_1,res_time,2017-08-20 00:38:31.117483
stage_7,pipeline_1,done_time,2017-08-20 00:38:31.117520
stage_7,pipeline_2,start_time,2017-08-20 04:50:54.667963
stage_7,pipeline_2,wait_time,2017-08-20 04:50:54.668847
stage_7,pipeline_2,res_time,2017-08-20 04:52:36.561140
stage_7,pipeline_2,done_time,2017-08-20 04:52:36.561179
stage_7,pipeline_3,start_time,2017-08-20 00:57:31.978577
stage_7,pipeline_3,wait_time,2017-08-20 00:57:31.979449
stage_7,pipeline_3,res_time,2017-08-20 01:08:36.971519
stage_7,pipeline_3,done_time,2017-08-20 01:08:36.971563
stage_7,pipeline_4,start_time,2017-08-20 03:10:21.152145
stage_7,pipeline_4,wait_time,2017-08-20 03:10:21.153185
stage_7,pipeline_4,res_time,2017-08-20 03:31:11.565920
stage_7,pipeline_4,done_time,2017-08-20 03:31:11.565952
stage_7,pipeline_5,start_time,2017-08-20 05:34:15.571321
stage_7,pipeline_5,wait_time,2017-08-20 05:34:15.572208
stage_7,pipeline_5,res_time,2017-08-20 05:36:20.027789
stage_7,pipeline_5,done_time,2017-08-20 05:36:20.027838
stage_7,pipeline_6,start_time,2017-08-20 01:07:52.874255
stage_7,pipeline_6,wait_time,2017-08-20 01:07:52.875103
stage_7,pipeline_6,res_time,2017-08-20 02:35:34.225669
stage_7,pipeline_6,done_time,2017-08-20 02:35:34.225709
stage_7,pipeline_7,start_time,2017-08-20 00:44:04.918727
stage_7,pipeline_7,wait_time,2017-08-20 00:44:04.919681
stage_7,pipeline_7,res_time,2017-08-20 02:48:24.588714
stage_7,pipeline_7,done_time,2017-08-20 02:48:24.588752
stage_7,pipeline_8,start_time,2017-08-20 03:22:04.195445
stage_7,pipeline_8,wait_time,2017-08-20 03:22:04.196350
stage_7,pipeline_8,res_time,2017-08-20 03:30:15.135308
stage_7,pipeline_8,done_time,2017-08-20 03:30:15.135347
